Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
483,39627800725948496,233.6079829447843,0.4120470112292902,main,bright,31388,3861168,0.9984890222549438,0.4240192469746964,245.34314,1.287267459221332,1.287900179885199,1.1102230246251565e-16,0.00013682432891217141,1506
484,39627800725948496,233.6079829447843,0.4120470112292902,main,dark,31388,3861168,0.9984890222549438,0.4240192469746964,245.34314,1.287267459221332,1.287900179885199,1.1102230246251565e-16,0.00013682432891217141,1507
485,39627800742728548,234.7199576922668,0.4418223940655238,main,dark,31383,3861211,1.0729199647903442,0.4556271580303466,168.08575,1.536855713719166,1.5460663524948288,0.010403989087434673,0.00015619692105804428,1508
486,39627800952443864,247.1466343389709,0.6184613056660794,main,bright,31488,3590953,1.0878750085830688,0.46197798038905813,173.77315,1.130394479266698,1.1500944901980599,0.033311769191120666,4.94434839790688e-05,1509
487,39627800952446529,247.22782573860033,0.5046494432060247,main,bright,31488,3590952,1.1931400299072266,0.5066799190982533,137.55634,0.8250315570311741,0.8508323501617079,0.059069664636760666,4.9173780205399254e-05,1510
488,39627801040519974,252.27674381879788,0.4239323579664127,main,dark,31141,3592250,1.1052700281143188,0.4693649650412214,158.4557,0.7050634037418554,0.7075460813694359,0.005911296897936125,0.00011788962270479538,1511
489,39627802001016064,309.528168482407,0.606974892055582,special,bright,30064,3718747,1.0271899700164795,0.43620741728609636,184.13771,1.1071009150597493,1.1225660042764016,0.024970477542349934,8.504948041815132e-05,1512
490,39627802416251947,334.2759817700264,0.5623438923804877,main,dark,19036,3874545,1.112595021724701,0.47247560342135536,156.33707,0.8664224863727031,0.9285301452660064,0.13020069333954942,5.773094849079946e-05,1514
491,39627802433037286,335.476094258688,0.5595213847764315,main,dark,19031,3874542,1.1303600072860718,0.4800196981808924,220.72537,1.0158421594700149,1.0499636830204129,0.055746691788318925,3.657185001574547e-05,1515
492,39627802470783982,337.7047945978185,0.4176070409292384,main,bright,19200,3874536,1.1187100410461426,0.4750724130307968,242.56064,0.934671812970381,1.0067939777084882,0.1401255400778746,5.325444722965464e-05,1516
493,39627802487558009,338.60904497382387,0.5859832870725148,main,dark,18859,3874644,1.2641800045967102,0.5368478186960971,249.05284,0.782215691763579,0.78260016822046,0.0,2.3604747391707184e-05,1517
494,39627802508526259,339.76817900472406,0.5437201370536946,main,bright,18860,3874641,1.169634997844696,0.49669825102466525,175.0987,0.9211128524097512,0.9491990456608534,0.05869910569230774,4.565746207587919e-05,1518
495,39627802529505242,341.20479533715326,0.415790891028744,main,bright,18854,3874637,1.2235300540924072,0.5195853741241303,171.61932,1.2083055749391807,1.2624648007858434,0.08393337740755469,8.523856825217547e-05,1519
496,39627802533692073,341.26687518855204,0.5230261735771535,main,bright,18855,3874637,1.2138550281524658,0.5154767688995582,189.79877,0.8709250470023296,0.8711424294810187,0.00048058743876377985,4.4390466102292884e-05,1520
497,39627802672107211,349.6159419523993,0.5836286848721262,main,bright,18795,3945711,0.996630996465683,0.4232302160705381,175.4577,0.9152884760671216,1.0198950694891777,0.19440563270591837,6.073497638526251e-05,1521
498,39627802785353083,356.33925288277294,0.5731437158940711,main,dark,18779,3967891,0.919730007648468,0.3905733729374552,171.8375,0.8321425878678957,0.8325516045076438,1.1102230246251565e-16,4.864385641352877e-05,1522
499,39627803129290506,16.973472263636193,0.7251013701117157,main,bright,18032,4004539,1.1199599504470825,0.4756032006820984,224.03993,0.7587800664542126,0.7690928285996502,0.02547749691202983,3.464752040220775e-05,1523
500,39627803225752543,22.521696908685954,0.7357571076681187,main,bright,18176,4002222,1.1975399851799011,0.5085484080649406,189.42209,0.8112959841765991,0.9121051558791203,0.210196417038089,4.1498880700431746e-05,1524
501,39627803406113709,33.43815284319385,0.8355939858999032,main,bright,17856,4026806,1.1319199800491333,0.48068215761865424,183.30171,0.9604251242824919,0.9758482784876058,0.030576318994358975,8.414886607502215e-05,1525
502,39627803708098475,51.36203693577583,0.8112203953596812,main,bright,23217,4171435,1.061210036277771,0.4506544092475752,106.462906,0.8595402815883599,0.8599627648055741,1.1102230246251565e-16,3.198254137369724e-05,1526
503,39627803942978412,65.28740346006906,0.6807971729837284,main,dark,23132,4298516,1.264299988746643,0.5368987712732106,281.5833,1.0583410337039407,1.1677310364161406,0.10433175568553554,7.97771053635938e-05,1527
504,39627803997507301,68.68032280941956,0.8202044587318017,main,dark,22955,4317140,1.2980200052261353,0.5512183438242626,185.72444,1.3752737813719678,1.8552962603365935,0.42407327709276466,0.0001478958211564169,1528
505,39627805125774804,135.89094984155156,0.8733144079139241,sv1,bright,4097,4552962,1.1625100374221802,0.49367255891814926,99.788216,2.02156574299476,2.293008945196678,0.156699780028555,4.117012443271695e-05,1530
506,39627805197075201,140.03125794293908,0.717765707927116,main,bright,27314,4554840,1.3154999613761902,0.5586413977374227,158.75752,0.8466644912848501,0.9480741631509085,0.2021058177754148,2.80197420590273e-05,1531
507,39627805289351213,145.60254988606962,0.6839891824602097,main,bright,27330,4555759,1.3023800253868103,0.5530698739103409,114.27145,2.1418058605275627,2.3587662956213276,0.1500207631165541,5.7132055817756194e-05,1532
508,39627805352265275,149.31702367611464,0.8448453052364348,sv3,bright,27244,4554935,1.2382899522781372,0.5258533257737164,145.30011,0.8830392559198103,0.953463743689744,0.14116912409347193,3.9666658820263666e-05,1533
509,39627805549396033,161.00096025862825,0.8716599480801934,main,dark,27053,4536979,1.2736049890518188,0.5408502410786468,181.47151,1.1736605300907552,1.1742374104153792,0.0,4.291839197306231e-05,1534
510,39627805599733044,164.22129961337754,0.7324855154916042,main,bright,27035,4537071,1.1366450190544128,0.4826886969358518,188.13707,1.0110687660728552,1.0276650235098488,0.031460530139133636,4.513399082648687e-05,1535
511,39627805629090469,165.86578853994465,0.6275885755106639,main,bright,27036,4537067,1.1315300464630127,0.4805165680709759,216.71123,0.9628130353735258,1.0070870216983907,0.09185149876730203,9.175633524867415e-05,1536
512,39627805654260139,167.49958171606374,0.6277673506858872,main,bright,27031,4413555,1.2655500173568726,0.5374296095480364,193.46257,1.1646153273219826,1.2828925362626709,0.17799871856497151,6.528789930282578e-05,1537
513,39627805662643352,167.78875763658755,0.7461852645104958,main,bright,27031,4413554,1.2361700534820557,0.5249530876427582,154.1465,1.132002976551431,1.1347130449510738,0.0039268162000063445,9.023522709173941e-05,1538
514,39627805671033736,168.38442124408382,0.7419672656089845,main,bright,27072,4413553,1.1972099542617798,0.5084082568381759,126.790855,1.1992181585275574,1.2156481658804912,0.02590834538907394,5.8480489229595226e-05,1539
515,39627805838806832,178.4581976495176,0.7610255195507877,main,bright,26967,3860625,1.1258549690246582,0.47810658457761734,157.97458,1.3469342011290886,1.4163472779427047,0.08344733080829636,0.00014367147942153925,1540
516,39627805880750410,180.9405549376972,0.67252077631062,sv3,dark,26283,3444777,1.107300043106079,0.47022703303492813,142.61276,1.0050417778951057,1.0414593182340672,0.07217934956654437,1.906654572124017e-05,1541
517,39627805931080586,183.88321858518773,0.8139294810555581,sv3,dark,26279,3444890,1.1369600296020508,0.4828224695985666,183.18472,0.8984632284469924,1.1848104905708754,0.33631154173069544,4.158186609552723e-05,1542
518,39627805998191608,187.96430560005572,0.7659659354093132,main,bright,26268,3440864,1.237720012664795,0.5256112947044866,121.76129,0.8316330449993555,0.8402999218100822,0.01905109923145032,2.8990689748613374e-05,1543
519,39627806094660746,193.72637704090903,0.6627628487684736,main,bright,26220,3860685,1.145675003528595,0.48652337827094444,171.44885,0.8540624319032534,0.892340588111431,0.08342150651420621,2.8903959029326863e-05,1544
520,39627806258236018,203.3721467696056,0.8651539679382957,main,bright,26369,3501113,1.1789400577545166,0.5006497461418636,98.9271,0.9057875481137396,0.9062327628938225,0.0,1.8479981452755255e-05,1545
521,39627806392451719,211.2776754000939,0.6737817238878964,main,bright,26012,3522070,1.0365050435066223,0.440163164779328,164.48402,0.8113072169797684,0.8755011003435406,0.12510315357300383,4.248866084992797e-05,1546
522,39627806472148261,216.231616066326,0.6812769291021122,sv3,bright,25964,3522161,0.9555699825286865,0.4057932089312275,199.72714,0.7709898035803665,0.7892708425430188,0.045296316864693154,5.565774071529936e-05,1547
523,39627806522480005,219.23009583216316,0.6781264249590173,sv3,bright,25968,3522219,1.0040899515151978,0.4263977426359988,162.26622,0.9209668495900954,0.9368366092987187,0.024607334882928433,4.028043913362752e-05,1548
524,39627806526669411,219.2699845816711,0.7988388255405042,sv3,dark,25968,3522219,1.050885021686554,0.44626977925726896,153.8234,1.0526087128532566,1.311987245003948,0.3555040781164498,3.94406959191447e-05,1549
525,39627806547642950,220.6144189845613,0.7506199467007407,sv3,bright,25947,3522269,1.0343850255012512,0.4392628760248456,168.83406,0.994378555106914,1.0042041903138967,0.017631381528247836,7.503281292566951e-05,1550
526,39627806560227318,221.41894735393916,0.8013825139417416,main,bright,25950,3522222,1.0421500205993652,0.44256036583282454,154.1734,1.4873597029653258,1.5416841433067106,0.030911886081262607,7.272808477622989e-05,1551
527,39627806614752999,224.634024220368,0.7482072067815813,main,dark,8192,3860836,1.1288800239562988,0.4793912071278729,196.02725,0.714145036638694,0.7237325098671304,0.026605115502538523,0.001612226770000289,1552
528,39627806648310144,226.73150386632904,0.793324513417315,main,bright,31403,3861109,0.8989614844322205,0.3817537931737818,229.78587,1.2622921544578694,1.6379554993101137,0.28380978977636173,0.00011218600553137962,1553
529,39627806648310564,226.74466399809663,0.6693681679826616,main,dark,31403,3861109,0.8678649961948395,0.36854833048757796,219.51994,1.5313666610475831,2.793954094852831,0.34099967974189727,7.21975121014271e-05,1554
530,39627806665086080,227.70016516260512,0.7464764640862723,main,bright,31404,3578961,1.077495038509369,0.45757001295409283,221.24287,3.5100638087052722,3.5129198394314005,0.0006838851899581,0.0008787561362808584,1555
531,39627806723801203,231.00153022094517,0.6821158520791681,main,bright,31408,3579163,0.9694629907608032,0.4116930263127863,195.06058,1.8462974672483978,2.773000159664675,0.48759936480678456,0.00013206322296595687,1556
532,39627806769941221,233.8721640815968,0.6760792342469696,main,bright,31388,3861168,1.041670024394989,0.4423565302126084,254.73259,0.9785785843985724,0.9790595775963195,0.0,7.672068988742094e-05,1557
533,39627806837049081,237.8184262829724,0.8652791391646337,main,bright,31339,3579266,0.9912109971046448,0.42092855426309966,201.46596,0.8853096631809999,0.9817198979424149,0.16296102683861258,0.00010086531594109222,1558
534,39627806866408179,239.53352018092752,0.7563931649887017,main,bright,31340,3579662,0.9716295003890991,0.4126130582417091,220.67288,1.200335525794039,1.2009255174739366,1.1102230246251565e-16,0.00011544162057904058,1559
535,39627806899962065,241.5084170241825,0.7179830276333328,main,bright,31344,3579657,1.0191600322723389,0.4327974166955692,178.06584,1.4272178378342604,1.4930074839411542,0.08425963096902056,0.0002739940533090799,1560
536,39627808028237940,308.94679021420666,0.8236328736015951,main,bright,30064,3718758,1.0597749948501587,0.4500450032631815,212.74461,0.9297781903934055,0.9968993838431393,0.13007389356181376,7.331460249865833e-05,1561
537,39627808065979915,311.0417520962481,0.7029855625197445,main,bright,30043,3718853,1.0266200304031372,0.4359653862168667,178.17322,1.1192161712963478,1.1411046537564546,0.038718177131953246,5.101060445820425e-05,1562
538,39627808141482669,315.743888712071,0.8373040361848488,main,bright,12289,3879451,0.9231780171394348,0.39203760775159424,186.2997,3.870414006350685,4.172193679362894,0.1431162980040407,0.0018470606198329066,1563
539,39627808162448947,316.79066965046474,0.6347404783765409,main,bright,19115,3879439,1.1558200120925903,0.4908315667396994,154.39406,0.9223380375611063,0.9629976740149803,0.08601988875909172,5.8356021502828355e-05,1564
540,39627808191817554,318.7388101320741,0.7937506220423954,main,dark,19117,3879544,1.0452300310134888,0.44386832582773916,184.82097,1.2416403684891497,1.242250662420381,0.0,3.9524852069327404e-05,1565
541,39627808229567035,320.99375313233753,0.8585098750397548,main,dark,19120,3879548,1.0124000310897827,0.42992670850841036,156.62454,1.1020778382046585,1.1386652090759277,0.06291760649571065,5.5833026686170735e-05,1566
542,39627808326030652,326.6223346163748,0.7291276237924929,main,dark,19136,3754147,1.1586750149726868,0.49204397483267487,162.78389,0.8424030795037203,0.8714957963237955,0.0670752306615372,2.837350524090814e-05,1568
543,39627808447670299,333.9847743521225,0.8429757784972639,main,bright,19038,3874446,1.03997004032135,0.4416346134456664,181.06291,0.8070742707403854,0.851966217945551,0.09784023495494576,4.6973828690842685e-05,1569
544,39627808481218426,335.852269158752,0.6303250131886281,main,bright,19031,3874541,1.2993199825286865,0.5517703933557307,197.96045,2.5699147685959156,2.5711779390169647,0.0,9.645233769066508e-05,1570
545,39627808489607137,336.35784515517395,0.8087518082420386,main,bright,19031,3874550,1.1996300220489502,0.5094359650030852,176.30708,0.8395865210013476,0.9708342032323782,0.2495805374930059,0.00014121892220697837,1571
546,39627808565103057,340.81385299798575,0.8423267461808671,main,bright,18861,3874648,1.1905049681663513,0.5055609114074382,193.40569,1.169981220681326,1.2188006183022657,0.07919900055146445,0.00013372143574668011,1572
547,39627808590269458,342.3494888634046,0.8351920506562801,main,bright,18866,3874755,1.2355999946594238,0.5247110059500043,234.82898,1.2237268121823566,1.4466185223120365,0.2861429356808112,0.0011005215149171967,1573
548,39627808594467274,342.70119899107516,0.6937598396986684,main,dark,18864,3874744,1.1442699432373047,0.4859267041028885,170.00139,0.8146552300177363,0.8401373025973005,0.05212569627122088,2.3248861587418325e-05,1574
549,39627808628017323,344.5558242771069,0.6671472356627888,main,bright,18843,3874739,1.0098350048065186,0.42883744213806635,286.29297,1.1617971418879294,1.168714737921686,0.011796985919852898,0.00012213908019774678,1575
550,39627808628017323,344.5558242771069,0.6671472356627888,main,dark,18843,3874739,1.0098350048065186,0.42883744213806635,286.29297,1.1617971418879294,1.168714737921686,0.011796985919852898,0.00012213908019774678,1576
551,39627808741261937,351.26615408977426,0.807567089038313,main,dark,18796,3966003,0.9640870094299316,0.40941005724166096,217.00635,2.1449686274634954,2.3215898294286488,0.15570818742309767,6.461003581095974e-05,1577
552,39627808955177332,4.21192693567518,0.9906502717850252,main,bright,18087,4054214,1.1255849599838257,0.47799192229529036,161.76982,1.1256138710643246,1.1618079153405227,0.06346505229502741,0.00025605626747995735,1578
553,39627809127140693,14.34021932747792,0.9879460078155784,main,bright,18029,4004556,1.1711199879646301,0.49732886826570144,207.3257,0.8901107805455609,0.9971270237616012,0.19642094702848012,0.00011404307471500836,1579
554,39627809156502635,16.1522404664927,1.019811142275113,main,bright,18034,4004551,1.0211000442504883,0.4336212639285003,164.55377,0.9176062131900797,0.9180572371076184,0.0,6.136809504333301e-05,1580
555,39627809160695623,16.354501007835502,1.0969963775535725,main,bright,18034,4004551,1.0789400339126587,0.4581836460027578,216.40137,0.9253156163049667,0.9330341134015652,0.014789895399437536,4.5831995498742226e-05,1581
556,39627809433322963,32.53657512551069,1.1053117322428143,main,bright,17858,4026808,1.1184600591659546,0.47496625550053645,148.6426,1.3260150633196293,1.373147404429262,0.07476828675581237,0.0001730680182171689,1582
557,39627809508828511,37.247372317845915,1.073716324484468,main,bright,17773,4026906,1.186560034751892,0.5038856524326457,162.61877,0.9672968087695064,0.9986439620918575,0.05236231224904653,0.00013129790686203737,1583
558,39627809588518235,41.98324231514439,1.0314184611302362,main,bright,17758,4027005,1.0592299699783325,0.44981355251051086,188.47845,0.7603917759475735,0.7665719264868285,0.015698074883457536,6.300699578588405e-05,1584
559,39627809693369045,48.0298221740044,0.9122442303062837,main,bright,23212,4171377,1.0946450233459473,0.46485294095225027,127.71774,1.0149049672037067,1.020198001144452,0.008808256170278472,7.108135911071037e-05,1585
560,39627810972632206,124.2995970510094,1.1193967303800474,main,bright,21953,4481140,1.1536500453948975,0.4899100667285746,153.98567,0.8699842482503221,0.9262471582351686,0.11629304414771613,4.0971308773559304e-05,1586
561,39627811060713844,129.58876447576944,1.0622665195433902,main,bright,21873,4550286,1.3526300191879272,0.574409081510154,191.27081,3.2210591872997534,3.2733605823653793,0.0548851215597832,0.0001938413686246308,1587
562,39627811069105696,130.24568810513762,1.0505588646013089,main,bright,21873,4550367,1.3229550123214722,0.5618072663824656,116.69529,1.1000667522445589,1.1005870716534953,0.0003623611353380518,2.8579734946137882e-05,1588
563,39627811077492702,130.66655315823854,0.9898828526320098,main,bright,21851,4550366,1.2695000171661377,0.5391070200226076,124.73445,0.8618997990432364,0.99917953617517,0.2315760649015055,3.322349480307341e-05,1589
564,39627811148791891,134.75160504276937,0.9225424923324452,main,dark,4096,4553024,1.2070900201797485,0.5126039345243827,154.98015,1.1019000947132156,1.3418183259906646,0.24007574227474016,0.00012150181122507086,1590
565,39627811165569936,135.79141795474513,0.9130612588343682,sv1,bright,4097,4552962,1.180299997329712,0.5012272593060075,92.43713,0.7775757266246078,0.7794617759192577,0.003558913490285587,0.00022124534464517927,1591
566,39627811215905433,138.96641577497317,0.9018296854429438,main,bright,27303,4554847,1.3021299839019775,0.5529636910683184,157.1396,2.0104421105685604,2.4512507368237113,0.319894013077228,0.00021255938163837219,1592
567,39627811224291761,139.34499527321066,1.0243773264392464,main,dark,27303,4554846,1.2893700003623962,0.5475450249725771,152.17316,3.9122277710309614,6.417621380944093,0.5816645571439621,0.0002464914871552528,1593
568,39627811303982662,144.0750659913608,1.06854357459026,main,bright,27293,4555765,1.2422449588775635,0.5275328624363043,160.92253,1.1078522527824692,1.1748419565790902,0.12181121724204502,2.2423539527011953e-05,1594
569,39627811400451700,149.81677456755503,0.9679830991661956,sv3,dark,27245,4554934,1.1859899759292603,0.5036435707398919,168.11626,2.088915776232637,2.7081218995562746,0.3981549281477974,0.00035486197267712595,1595
570,39627811555641088,159.082483324009,1.067225844801733,main,bright,27054,4536984,1.2689599990844727,0.5388776954579537,137.99495,2.1824566695360734,3.2124363426764173,0.4826116122704962,0.00016338486719972382,1596
571,39627811698246249,167.52447969802571,1.0418725042752932,main,bright,27074,4413565,1.2844449877738953,0.5454535646935237,153.8533,1.4028325651593956,1.5216409253973204,0.06197993412797875,8.025646890402611e-05,1597
572,39627811773745587,172.1107608062614,0.8960118309778061,main,bright,26989,4413663,1.167449951171875,0.49577034713772844,215.2313,0.9521544421052237,1.0079711601037213,0.10763621457479666,7.165786303306475e-05,1598
573,39627811782133715,172.61489058946145,0.9625145270153238,main,bright,26989,4413662,1.1925100088119507,0.5064123737728237,135.75671,0.8603537257507395,0.9393255463833355,0.1557120856659937,5.550917095559651e-05,1599
574,39627811832467137,175.70412609388242,1.0620638449529332,main,bright,26971,4413764,1.0544400215148926,0.4477794486843831,139.40388,1.0249803513069469,1.0766603563864545,0.09778975745332563,3.8489118687814314e-05,1600
575,39627811840856087,176.213975265124,1.0749686434692445,main,bright,26974,4413763,1.0872650146484375,0.4617189398156952,145.40323,0.9328655351401547,0.9603237832797425,0.05555623448642144,3.882259721091382e-05,1601
576,39627811903766966,179.76919651011647,0.9491475566906244,main,bright,27648,3444790,1.2480800151824951,0.5300107826991475,165.88585,1.1900552053097109,1.2670539798565632,0.1163860512898447,9.160693189858707e-05,1602
577,39627811903766966,179.76919651011647,0.9491475566906244,main,dark,27648,3444790,1.2480800151824951,0.5300107826991475,165.88585,1.1900552053097109,1.2670539798565632,0.1163860512898447,9.160693189858707e-05,1603
578,39627811903766966,179.76919651011647,0.9491475566906244,sv3,bright,27648,3444790,1.2480800151824951,0.5300107826991475,165.88585,1.1900552053097109,1.2670539798565632,0.1163860512898447,9.160693189858707e-05,1604
579,39627811903766966,179.76919651011647,0.9491475566906244,sv3,dark,27648,3444790,1.2480800151824951,0.5300107826991475,165.88585,1.1900552053097109,1.2670539798565632,0.1163860512898447,9.160693189858707e-05,1605
580,39627811928933838,181.3168148776492,1.116654048386536,main,bright,26283,3444786,1.1366699934005737,0.48269930256417304,144.6426,0.8496631922543229,0.850080820661858,0.0,3.221594992700687e-05,1606
581,39627811991850702,185.19190257511204,1.0941380641815162,main,bright,26290,3444887,1.051800012588501,0.44665834011731337,121.278114,1.3332612703058577,1.4206392278744573,0.09974716342002854,9.081590866077301e-05,1607
582,39627812176400656,196.20977890946892,0.8886884948996406,main,bright,26226,3501245,1.0824600458145142,0.4596784574255174,108.13134,0.9286942459477101,0.9322680006449197,0.007151964296863267,2.9771585920740667e-05,1608
583,39627812184786413,196.58021450584727,0.9056559522505158,main,bright,26224,3501202,1.1515899896621704,0.4890352416067679,138.49887,1.527369966506937,1.7573726296137973,0.17678158623826112,0.00011344884608010473,1609
584,39627812205757447,197.79197294105907,0.9599179903387548,main,bright,26225,3501199,1.161270022392273,0.49314597301935675,90.67252,0.8848405979610663,1.0167120803533898,0.23842169517597678,3.36479314321415e-05,1610
585,39627812348368253,206.47344412221543,0.9953080226189412,main,dark,26029,3860796,1.0597200393676758,0.45002166581852243,164.88873,1.2641716225755053,1.3802967051421073,0.11396410126167245,3.465885567151836e-05,1611
586,39627812440637496,211.7500396518622,0.9684052742033809,main,dark,26013,3522075,1.0303200483322144,0.4375366391611776,169.20406,1.0625992931705177,1.0682989427494107,0.009209338786008825,3.355834890326741e-05,1612
587,39627812470001329,213.67364076429232,1.1144293175949922,main,bright,26048,3522073,1.0466800332069397,0.4444840850644208,157.75725,0.8661419403706344,0.8665676684503651,0.0,3.7612692984666055e-05,1613
588,39627812532914060,217.33227796818716,1.042075375403313,sv3,bright,25965,3522122,0.9876559972763062,0.4194188848359856,153.37785,0.8616052412984332,0.8620287394893961,0.0,2.7353755132362185e-05,1614
589,39627812537110672,217.69731718755895,1.0033236797354108,sv3,bright,25965,3522121,0.9899865090847015,0.42040856207833505,138.10873,1.1629878200369896,1.181641268870859,0.032254920118829467,3.496587310002503e-05,1615
590,39627812541305334,217.96087272947292,1.076854896420835,main,bright,25959,3522121,1.110385000705719,0.47153709390609727,127.071625,1.1670622691793175,1.2659414783694918,0.1503136476197533,0.0003128034976236416,1616
591,39627812612606399,222.10773422746473,1.1099585756670365,main,bright,25948,3522367,0.9968304932117462,0.4233149345382971,225.55585,1.1002878262771991,1.11345341043126,0.021901564223953507,7.877225741014176e-05,1617
592,39627812658745856,224.9758016923064,1.0770739745817006,main,bright,8192,3861040,1.1624900102615356,0.4936640541660826,248.76775,0.8774776456568605,0.8779089454885398,0.0,4.571021996806089e-05,1618
593,39627812738437812,229.7006346117713,1.062151254957776,main,dark,31410,3578966,0.9553914964199066,0.4057174128596098,220.26668,1.6767980201185504,2.2731718338365887,0.43743850763989833,0.00026556960376004896,1619
594,39627812868457529,237.3023171722343,0.969372582074731,main,bright,31425,3579267,0.9699210226535797,0.41188753454866744,214.13747,0.7679127981419712,0.8427392589039489,0.1586499795169921,5.291629093411276e-05,1620
595,39627812885238635,238.45309062447367,1.0272249115210146,main,dark,31342,3579674,0.9764074981212616,0.41464208705953526,220.29727,2.535610647750918,3.0748869164000756,0.2000201646252201,0.0001681976324927732,1621
596,39627812893624678,238.8398416498176,1.124343824841418,main,bright,31342,3579673,0.9954919815063477,0.42274652095262927,205.55838,0.8729329828103498,0.9378608432540847,0.13477989220683195,4.63803997591915e-05,1622
597,39627812939762283,241.62437383612232,0.9131624971316428,main,bright,31344,3579666,0.9932370185852051,0.4217889263687455,193.55698,1.017757848584721,1.0679875034293502,0.06392045669294044,5.640379690514762e-05,1623
598,39627812939762283,241.62437383612232,0.9131624971316428,main,dark,31344,3579666,0.9932370185852051,0.4217889263687455,193.55698,1.017757848584721,1.0679875034293502,0.06392045669294044,5.640379690514762e-05,1624
599,39627813057201427,248.53927488134303,1.006456283017782,main,dark,31489,3861411,1.2141749858856201,0.5156126424385276,188.38414,1.6175699121586253,2.128571310409895,0.42761448943832403,0.000514751823711905,1625
600,39627813082368557,250.0724393526616,1.0500427846545526,main,dark,31150,3861480,1.0800399780273438,0.45865074926060806,147.55954,1.3020281384383487,2.013956376116011,0.5832241101432027,6.655397577189303e-05,1626
601,39627813132705933,253.21699199935452,0.938881469523704,main,bright,31152,3592257,0.9823864996433258,0.41718113522785744,257.62766,0.7100726878521927,0.7097895161518478,1.4029813997673557e-05,0.004472982172370783,1627
602,39627814080619123,309.72327446817394,0.8756348475854947,main,dark,30064,3718756,1.0458300113677979,0.44412311402506877,162.8736,0.7821089410836328,0.7847044062804613,0.004099951599001783,0.00010866698878711934,1629
603,39627814101584298,310.8138099378191,0.9113386196660848,main,bright,30043,3718863,1.0295699834823608,0.4372181159468724,208.46275,1.1055290339076533,1.1513047370553953,0.07771321680339494,4.7682587813716296e-05,1630
604,39627814198058828,316.69251107574456,1.026084669218552,main,bright,19118,3879449,1.063854992389679,0.4517776186908995,195.74101,4.789710954859786,7.197158923989119,0.5526117274313487,0.0007050271942557792,1631
605,39627814588130947,339.9983240807206,0.9757440198910904,main,bright,18862,3874651,1.2190099954605103,0.5176658819568053,163.82574,0.7612182400599826,0.8434618924700296,0.18678934960949367,3.778660660710029e-05,1632
606,39627814638458844,342.93194385490506,0.9707746625780548,main,bright,18864,3874753,1.1638699769973755,0.49425007208229316,211.45525,1.4261519889215681,1.4791724970271907,0.057561702907868884,0.00012608297167941427,1633
607,39627814953026267,1.5150042570703242,1.2583270247435956,main,bright,18094,4054121,1.1601300239562988,0.4926618602573732,318.2296,0.8875992523806577,0.9747182375342611,0.16554040529567304,0.00011729662955711512,1634
608,39627815057886313,7.821390349425717,1.335838320617201,main,bright,18078,3972813,1.1725149750709534,0.49792126474596193,195.43893,0.7725605530652816,0.8043834501221604,0.07790543362342717,3.8581226174381905e-05,1635
609,39627815305348585,22.542599247818067,1.2692571433454534,main,bright,18179,4002242,1.170549988746643,0.49708681188470966,217.48212,0.825981118797238,0.8816152499061065,0.12240393617292677,6.406089824299925e-05,1636
610,39627815494098710,33.96404505406586,1.2536922235946275,main,dark,17857,4026815,1.228219985961914,0.5215770048134492,200.13972,1.0901159873302961,1.404750958588269,0.34993255604815776,0.00011132212003703526,1638
611,39627815678645300,44.90429682641231,1.3647950721321118,main,dark,3,4027117,1.1806199550628662,0.5013631328449768,228.8124,0.8509509717399942,0.8686578534096613,0.039878040196257514,6.12455054931266e-05,1639
612,39627815745749193,48.75897425851808,1.3289889751845192,main,dark,23213,4171384,1.0997200012207031,0.46700808562475504,134.99188,1.5267555966647184,1.5753430022446393,0.07371078963078903,0.00019525044117578533,1640
613,39627816077101518,68.63312996179846,1.3591006685990863,main,dark,23297,4317148,1.2604000568389893,0.535242622678806,229.68877,0.9905477124428657,0.9940175936519314,0.007487722438760169,6.885443063984005e-05,1641
614,39627817108902470,130.18444081531695,1.2224434741287662,main,dark,21873,4550370,1.3722599744796753,0.5827451559941345,109.42204,1.8460443758120502,1.8815433818599754,0.05037049513523362,4.1081250427983636e-05,1642
615,39627817201172621,135.5056326564915,1.233284232861532,main,bright,4097,4553027,1.2272949814796448,0.5211841915773715,146.78632,1.2664571576927797,1.26707964962935,0.0,4.08147198661915e-05,1643
616,39627817213760008,136.46357146923464,1.311656594367803,main,dark,4100,4552967,1.1182700395584106,0.4748855616029518,135.7019,1.4856872890756978,1.5172937051151383,0.03176880298235196,5.075583806341494e-05,1644
617,39627817226339299,137.04840400462984,1.1406725646099307,main,bright,27310,4552960,1.1055599451065063,0.46948808145209076,137.5476,0.8753579546706077,0.962233582027547,0.17319378957017728,3.1511405669242295e-05,1645
618,39627817301838030,141.61978926385672,1.2655153552804668,main,bright,27313,4554764,1.2440249919891357,0.5282887728997506,119.39936,0.8748141579860681,0.8759396901828795,0.0022662043850001368,2.521764694375887e-05,1646
619,39627817364754047,145.45103368592407,1.3208129281487586,main,dark,27330,4555771,1.3087199926376343,0.5557622101099593,114.63013,0.8484350530320723,0.8488520777817907,0.0,1.355028231680563e-05,1647
