Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
613,39627949653106410,126.19966450893136,6.72418790285215,main,dark,21983,PSO J126.1997+06.7242,22.356399536132812,20.503999710083008,19.764299392700195,19.52079963684082,19.14459991455078,0.06765300035476685,0.016875000670552254,0.009052000008523464,0.01692499965429306,0.034157998859882355,22.164199829101562,20.310199737548828,19.441600799560547,18.913700103759766,19.01020050048828,0.09415999799966812,0.022568000480532646,0.013000999577343464,0.022967999801039696,0.04802300035953522,2.622469902038574,3.0655100345611572,3.2786200046539307,3.4993700981140137,2.541640043258667,731.0,976.0,1710.0,660.0,720.0,0.010670850374589492,2566
614,39627949653106410,126.19966450893136,6.72418790285215,main,dark,21983,PSO J126.1997+06.7242,22.40130043029785,20.51020050048828,19.775100708007812,19.520099639892578,19.215700149536133,0.06978599727153778,0.016966000199317932,0.00939599983394146,0.016933999955654144,0.03449000045657158,22.2992000579834,20.31450080871582,19.43910026550293,18.937400817871094,19.007400512695312,0.10321599990129471,0.023188000544905663,0.013419000431895256,0.023057999089360237,0.04767800122499466,2.5418701171875,3.0527899265289307,3.3080101013183594,3.4078800678253174,2.537990093231201,645.0,896.0,1395.0,660.0,700.0,0.010670850374589492,2566
615,39627949707629185,129.41524932237184,6.812432816314119,main,bright,4227,PSO J129.4153+06.8124,22.03580093383789,20.31369972229004,19.564699172973633,19.280399322509766,19.039400100708008,0.062431998550891876,0.015286000445485115,0.007071000058203936,0.013771000318229198,0.025479000061750412,21.8533992767334,19.971500396728516,19.047800064086914,18.811800003051758,18.788299560546875,0.07837799936532974,0.019814999774098396,0.010596999898552895,0.018967999145388603,0.03635700047016144,2.5022900104522705,3.2508199214935303,4.1468400955200195,3.055190086364746,2.3763298988342285,1066.0,986.0,1875.0,780.0,610.0,0.014983294949601315,2567
616,39627949707629185,129.41524932237184,6.812432816314119,main,bright,4227,PSO J129.4153+06.8124,22.044099807739258,20.286800384521484,19.568199157714844,19.27079963684082,19.086599349975586,0.06208299845457077,0.015230000019073486,0.007003000006079674,0.013643999584019184,0.025505000725388527,21.857900619506836,19.935699462890625,19.115999221801758,18.79949951171875,18.773300170898438,0.08315899968147278,0.019819999113678932,0.010335000231862068,0.018765000626444817,0.03568999841809273,2.6786201000213623,3.3467600345611572,3.9128899574279785,3.072000026702881,2.375659942626953,1315.0,1097.0,2145.0,840.0,830.0,0.014983294949601315,2567
617,39627949707629185,129.41524932237184,6.812432816314119,main,dark,4227,PSO J129.4153+06.8124,22.03580093383789,20.31369972229004,19.564699172973633,19.280399322509766,19.039400100708008,0.062431998550891876,0.015286000445485115,0.007071000058203936,0.013771000318229198,0.025479000061750412,21.8533992767334,19.971500396728516,19.047800064086914,18.811800003051758,18.788299560546875,0.07837799936532974,0.019814999774098396,0.010596999898552895,0.018967999145388603,0.03635700047016144,2.5022900104522705,3.2508199214935303,4.1468400955200195,3.055190086364746,2.3763298988342285,1066.0,986.0,1875.0,780.0,610.0,0.014983294949601315,2568
618,39627949707629185,129.41524932237184,6.812432816314119,main,dark,4227,PSO J129.4153+06.8124,22.044099807739258,20.286800384521484,19.568199157714844,19.27079963684082,19.086599349975586,0.06208299845457077,0.015230000019073486,0.007003000006079674,0.013643999584019184,0.025505000725388527,21.857900619506836,19.935699462890625,19.115999221801758,18.79949951171875,18.773300170898438,0.08315899968147278,0.019819999113678932,0.010335000231862068,0.018765000626444817,0.03568999841809273,2.6786201000213623,3.3467600345611572,3.9128899574279785,3.072000026702881,2.375659942626953,1315.0,1097.0,2145.0,840.0,830.0,0.014983294949601315,2568
619,39627949711824145,129.71043300274766,6.770310452356481,main,bright,4227,PSO J129.7104+06.7703,21.326799392700195,19.941099166870117,19.309999465942383,19.11639976501465,18.947599411010742,0.025259999558329582,0.011718000285327435,0.005754999816417694,0.012450000271201134,0.019725000485777855,21.017499923706055,19.537700653076172,18.93709945678711,18.608400344848633,18.44860076904297,0.031794000416994095,0.014588000252842903,0.007757999934256077,0.016894999891519547,0.026016000658273697,3.0063400268554688,3.5028200149536133,3.4641799926757812,3.085829973220825,2.7901699542999268,1143.0,972.0,1815.0,690.0,750.0,0.006345660299261002,2569
620,39627949711824145,129.71043300274766,6.770310452356481,main,dark,4227,PSO J129.7104+06.7703,21.326799392700195,19.941099166870117,19.309999465942383,19.11639976501465,18.947599411010742,0.025259999558329582,0.011718000285327435,0.005754999816417694,0.012450000271201134,0.019725000485777855,21.017499923706055,19.537700653076172,18.93709945678711,18.608400344848633,18.44860076904297,0.031794000416994095,0.014588000252842903,0.007757999934256077,0.016894999891519547,0.026016000658273697,3.0063400268554688,3.5028200149536133,3.4641799926757812,3.085829973220825,2.7901699542999268,1143.0,972.0,1815.0,690.0,750.0,0.006345660299261002,2570
621,39627949883785857,139.8132677924958,6.630736598759468,main,bright,4168,PSO J139.8133+06.6307,21.707500457763672,20.240699768066406,19.637300491333008,19.3794002532959,19.37529945373535,0.044390998780727386,0.011824999935925007,0.011064000427722931,0.016256000846624374,0.05386599898338318,21.17840003967285,20.04490089416504,19.48430061340332,19.250600814819336,19.058500289916992,0.05411599949002266,0.017069999128580093,0.016240999102592468,0.023422999307513237,0.07200799882411957,3.144040107727051,3.1381900310516357,2.9379799365997314,2.548419952392578,2.511780023574829,792.0,1294.0,874.0,780.0,710.0,0.01858942002164346,2572
622,39627950156419536,156.32362652080494,6.759431108688466,main,dark,27448,PSO J156.3236+06.7594,22.65019989013672,21.21109962463379,20.518400192260742,20.27199935913086,20.06800079345703,0.10801099985837936,0.04914399981498718,0.017985999584197998,0.0327019989490509,0.05749699845910072,,21.02910041809082,20.09309959411621,20.05459976196289,19.761999130249023,,0.06371399760246277,0.026458999142050743,0.04579100012779236,0.07887899875640869,,2.733920097351074,3.532939910888672,2.651479959487915,2.4918599128723145,620.0,832.0,1819.0,692.0,700.0,0.14277214244832356,2574
623,39627950257082844,162.3636646850262,6.830337676646868,main,bright,27465,PSO J162.3637+06.8303,22.229999542236328,20.36199951171875,19.70490074157715,19.491199493408203,19.312400817871094,0.07853599637746811,0.016209999099373817,0.008829000405967236,0.014878000132739544,0.03691599890589714,22.246299743652344,20.134000778198242,19.43440055847168,19.17620086669922,18.929800033569336,0.09725099802017212,0.021361999213695526,0.013127000071108341,0.02130899950861931,0.04650000110268593,2.201280117034912,3.063149929046631,3.2870099544525146,2.790369987487793,2.520090103149414,810.0,944.0,1568.0,750.0,680.0,0.026525580757169855,2575
624,39627950257082844,162.3636646850262,6.830337676646868,main,dark,27465,PSO J162.3637+06.8303,22.229999542236328,20.36199951171875,19.70490074157715,19.491199493408203,19.312400817871094,0.07853599637746811,0.016209999099373817,0.008829000405967236,0.014878000132739544,0.03691599890589714,22.246299743652344,20.134000778198242,19.43440055847168,19.17620086669922,18.929800033569336,0.09725099802017212,0.021361999213695526,0.013127000071108341,0.02130899950861931,0.04650000110268593,2.201280117034912,3.063149929046631,3.2870099544525146,2.790369987487793,2.520090103149414,810.0,944.0,1568.0,750.0,680.0,0.026525580757169855,2576
625,39627950940750943,203.18110645023864,6.792187824876009,main,bright,26422,PSO J203.1811+06.7922,20.84980010986328,19.535400390625,18.909900665283203,18.680400848388672,18.51889991760254,0.01997699961066246,0.007288000080734491,0.006291999947279692,0.00762399984523654,0.01312199980020523,20.54759979248047,19.140600204467773,18.538700103759766,18.344900131225586,18.279800415039062,0.025735000148415565,0.01003399956971407,0.008736999705433846,0.010886999778449535,0.017899999395012856,2.922719955444336,3.560309886932373,3.834199905395508,3.406480073928833,2.761460065841675,792.0,712.0,990.0,870.0,870.0,0.006999688410391675,2577
626,39627950940750943,203.18110645023864,6.792187824876009,main,bright,26422,PSO J203.1811+06.7922,20.698999404907227,19.523000717163086,18.892099380493164,18.66029930114746,18.541799545288086,0.020093999803066254,0.0073819998651742935,0.006957999896258116,0.007685000076889992,0.013226999901235104,20.555700302124023,19.148099899291992,18.55590057373047,18.34000015258789,18.25160026550293,0.026744000613689423,0.010006999596953392,0.00938900001347065,0.0107810003682971,0.0182109996676445,2.990410089492798,3.5376501083374023,3.6794300079345703,3.3958098888397217,2.833970069885254,964.0,792.0,1080.0,990.0,900.0,0.006999688410391675,2577
627,39627950991086221,206.34329924645573,6.806396298613227,main,bright,26440,PSO J206.3433+06.8064,21.945600509643555,20.337799072265625,19.512800216674805,19.0487003326416,18.81599998474121,0.055284999310970306,0.020555000752210617,0.007780999876558781,0.011792000383138657,0.021693000569939613,21.42620086669922,19.868900299072266,19.059499740600586,18.08530044555664,18.40880012512207,0.06568299978971481,0.027287999168038368,0.010821999981999397,0.015413999557495117,0.029897000640630722,3.039180040359497,3.2402799129486084,3.7808799743652344,5.116809844970703,3.4282500743865967,860.0,672.0,1080.0,900.0,1260.0,0.0039741271061786345,2578
628,39627950991086221,206.34329924645573,6.806396298613227,main,bright,26440,PSO J206.3433+06.8064,22.020999908447266,20.3533992767334,19.51300048828125,19.030799865722656,18.822200775146484,0.057333000004291534,0.020472999662160873,0.007799999788403511,0.011145999655127525,0.021304000169038773,21.51059913635254,19.975099563598633,19.029499053955078,17.838499069213867,18.461000442504883,0.0682699978351593,0.02640100009739399,0.010635999962687492,0.013888999819755554,0.029558999463915825,2.7557098865509033,2.829770088195801,3.821500062942505,5.777009963989258,3.2643799781799316,860.0,752.0,1080.0,930.0,1200.0,0.0039741271061786345,2578
629,39627951003667560,207.0451533115813,6.64694477590471,main,bright,26440,PSO J207.0452+06.6469,21.876800537109375,20.2096004486084,19.548200607299805,19.25349998474121,19.012699127197266,0.05688900128006935,0.013794000260531902,0.008747000247240067,0.009856999851763248,0.021376000717282295,21.49920082092285,19.93939971923828,19.288299560546875,18.909099578857422,18.779800415039062,0.05914200097322464,0.019697999581694603,0.012564999982714653,0.014444000087678432,0.03013000078499317,2.7222900390625,2.987760066986084,3.3024799823760986,3.131920099258423,2.8678200244903564,964.0,824.0,1080.0,990.0,1200.0,0.015849439126946873,2579
630,39627951020445637,208.0829621640064,6.746150295784618,main,bright,26435,PSO J208.0830+06.7462,21.158300399780273,19.8341007232666,19.068099975585938,18.896299362182617,18.806800842285156,0.03869500011205673,0.014786999672651291,0.010342000052332878,0.009107000194489956,0.018224000930786133,21.028799057006836,19.56920051574707,18.935300827026367,18.611499786376953,18.55190086364746,0.05243000015616417,0.01887200027704239,0.014024999924004078,0.012986999936401844,0.0257399994879961,2.8966500759124756,3.1499099731445312,2.749969959259033,3.1069600582122803,2.7171599864959717,706.0,592.0,1170.0,600.0,820.0,0.004325413697085168,2580
631,39627951116913901,213.84026817697944,6.752428331453413,main,dark,26099,PSO J213.8403+06.7524,21.736000061035156,20.182899475097656,19.412799835205078,19.15180015563965,18.941099166870117,0.04705499857664108,0.012990999966859818,0.008554999716579914,0.011548999696969986,0.025652000680565834,21.185400009155273,19.70210075378418,18.95560073852539,18.625699996948242,18.4335994720459,0.05428000167012215,0.017457999289035797,0.012210000306367874,0.015915000811219215,0.03263700008392334,3.309849977493286,3.2307400703430176,3.606450080871582,3.4723401069641113,3.0332999229431152,878.0,712.0,964.0,690.0,860.0,0.01968479965922096,2581
632,39627951498596208,236.73441548638803,6.7123892378566765,main,bright,31475,PSO J236.7344+06.7124,21.536399841308594,20.15060043334961,19.631900787353516,19.33690071105957,19.08679962158203,0.03670499846339226,0.010645999573171139,0.008193000219762325,0.010591000318527222,0.021950000897049904,21.45509910583496,20.02239990234375,19.264999389648438,18.990100860595703,18.814800262451172,0.04912199825048447,0.014031999744474888,0.010724999941885471,0.014275999739766121,0.028692999854683876,2.447550058364868,2.6264700889587402,2.877269983291626,2.4539499282836914,2.56141996383667,903.0,960.0,1935.0,540.0,700.0,0.01061785492003853,2582
633,39627951582482969,241.7769130369014,6.770648607817396,main,bright,31619,PSO J241.7769+06.7706,22.237699508666992,20.54599952697754,19.732200622558594,19.379100799560547,19.108299255371094,0.0631830021739006,0.021034000441432,0.006477999966591597,0.014245999976992607,0.022424999624490738,21.782699584960938,20.4419002532959,19.23150062561035,18.875200271606445,18.827800750732422,0.07220099866390228,0.02609799988567829,0.009428000077605247,0.018445000052452087,0.028745999559760094,2.910830020904541,2.419830083847046,3.5227999687194824,2.9225199222564697,2.5692899227142334,1161.0,1156.0,2610.0,750.0,840.0,0.015690971356901676,2583
634,39627951666366037,246.67794769640923,6.668150003126759,main,bright,31544,PSO J246.6779+06.6681,22.038000106811523,20.61709976196289,20.133499145507812,19.730199813842773,19.530099868774414,0.06424199789762497,0.020441999658942223,0.011377000249922276,0.018296999856829643,0.02932099997997284,21.39900016784668,20.548500061035156,19.968299865722656,19.625900268554688,19.45170021057129,0.06630399823188782,0.029496999457478523,0.016195999458432198,0.02763500064611435,0.043345000594854355,3.1438000202178955,2.4795498847961426,2.4327499866485596,2.3857901096343994,2.3229498863220215,903.0,952.0,1800.0,810.0,610.0,0.011211386859026062,2584
635,39627952815606492,315.5875296381858,6.832287963870584,main,bright,12342,PSO J315.5875+06.8323,22.13170051574707,20.583499908447266,19.782800674438477,19.493900299072266,19.188499450683594,0.04418100044131279,0.014400999993085861,0.007195000071078539,0.014240000396966934,0.032634999603033066,22.038000106811523,20.304399490356445,19.506999969482422,19.190799713134766,18.840700149536133,0.06070299819111824,0.018698999658226967,0.010695000179111958,0.019679000601172447,0.041457001119852066,2.236799955368042,2.658129930496216,3.1498498916625977,2.651020050048828,2.6267900466918945,1195.0,1036.0,2745.0,720.0,760.0,0.004965402131237899,2585
636,39627952937240441,322.85683732777676,6.652750220283793,main,bright,19183,PSO J322.8568+06.6527,22.21030044555664,20.382200241088867,19.57939910888672,19.245399475097656,18.990699768066406,0.0628110021352768,0.01848199963569641,0.006876000203192234,0.012698999606072903,0.021727999672293663,21.802200317382812,20.10379981994629,19.236299514770508,18.900400161743164,18.8262996673584,0.0704910010099411,0.024437999352812767,0.010489000007510185,0.01781499944627285,0.03039499931037426,2.6061599254608154,2.746220111846924,3.5441699028015137,2.9132800102233887,2.512890100479126,1075.0,960.0,1755.0,720.0,930.0,0.018823155867355407,2586
637,39627952974990687,325.205583192089,6.731665390386174,main,bright,19192,PSO J325.2056+06.7317,21.11829948425293,19.726999282836914,19.127500534057617,18.89780044555664,18.660200119018555,0.030358999967575073,0.01004599966108799,0.004567999858409166,0.011989000253379345,0.025537999346852303,20.9330997467041,19.305999755859375,18.741100311279297,18.6028995513916,18.38949966430664,0.040362000465393066,0.013725999742746353,0.006887999828904867,0.017208000645041466,0.03390499949455261,2.668149948120117,3.5388100147247314,3.724709987640381,2.7588999271392822,2.8759100437164307,1075.0,880.0,1980.0,780.0,760.0,0.018964487673346977,2587
638,39627952974990687,325.205583192089,6.731665390386174,main,bright,19192,PSO J325.2056+06.7317,21.117900848388672,19.666099548339844,19.120399475097656,18.870100021362305,18.725500106811523,0.029012000188231468,0.010022000409662724,0.0046339998953044415,0.011888000182807446,0.024660000577569008,20.960800170898438,19.311500549316406,18.755699157714844,18.632400512695312,18.42460060119629,0.038596998900175095,0.013743000105023384,0.006949000060558319,0.017256999388337135,0.03169799968600273,2.6977100372314453,3.5029799938201904,3.68681001663208,2.701740026473999,2.7565600872039795,1161.0,880.0,2430.0,780.0,870.0,0.018964487673346977,2587
639,39627952983377434,325.62499244937163,6.748423514114897,main,bright,19193,PSO J325.6250+06.7484,22.185800552368164,20.62019920349121,19.837400436401367,19.51129913330078,19.313400268554688,0.061420001089572906,0.022600999101996422,0.007915000431239605,0.01368200033903122,0.03673600032925606,21.707599639892578,20.222299575805664,19.403400421142578,19.073299407958984,19.202199935913086,0.0725409984588623,0.02948099933564663,0.011233000084757805,0.018163999542593956,0.050964999943971634,2.7148799896240234,2.909869909286499,3.3637499809265137,2.747580051422119,2.243540048599243,1075.0,880.0,1980.0,780.0,760.0,0.017823597511245296,2588
640,39627952983377434,325.62499244937163,6.748423514114897,main,bright,19193,PSO J325.6250+06.7484,22.15679931640625,20.61720085144043,19.850799560546875,19.504899978637695,19.303699493408203,0.05954600125551224,0.022112999111413956,0.008027000352740288,0.013965999707579613,0.03631100058555603,21.66939926147461,20.22260093688965,19.402700424194336,19.08099937438965,19.16950035095215,0.06960800290107727,0.029061999171972275,0.011241000145673752,0.01849300041794777,0.04808500036597252,2.7054500579833984,2.87608003616333,3.3667900562286377,2.7629098892211914,2.205319881439209,903.0,720.0,1800.0,600.0,670.0,0.017823597511245296,2588
641,39627953000155628,326.68893904439085,6.6299639984983925,main,bright,19187,PSO J326.6889+06.6299,22.058799743652344,20.27680015563965,19.574399948120117,19.29949951171875,19.091899871826172,0.06190299987792969,0.014894000254571438,0.006339999847114086,0.015317000448703766,0.030938999727368355,,,19.527599334716797,,18.677600860595703,,,0.007468000054359436,,0.036251001060009,,,1.9418699741363525,,2.4752700328826904,989.0,800.0,2115.0,660.0,830.0,0.056827142703214775,2589
642,39627953201483394,338.8329727500447,6.77475438407123,main,bright,19252,PSO J338.8330+06.7748,21.276899337768555,19.918699264526367,19.58489990234375,19.381000518798828,18.965499877929688,0.02944999933242798,0.010370999574661255,0.005717999767512083,0.016116000711917877,0.02924099937081337,21.54960060119629,19.914499282836914,19.367900848388672,19.157800674438477,18.881799697875977,0.046119000762701035,0.016016999259591103,0.009657000191509724,0.023461999371647835,0.04288699850440025,2.1554200649261475,2.688430070877075,3.207779884338379,2.494349956512451,2.171030044555664,774.0,920.0,2070.0,540.0,640.0,0.05225637848845375,2590
643,39627953327313586,346.3780327069619,6.795258333402031,main,bright,18927,PSO J346.3780+06.7952,21.164199829101562,19.897600173950195,19.444599151611328,19.180500030517578,18.94099998474121,0.023979999125003815,0.009739000350236893,0.005123999901115894,0.010352999903261662,0.018744999542832375,20.958499908447266,19.733699798583984,19.192100524902344,,18.71780014038086,0.03135199844837189,0.013292999938130379,0.007530999835580587,,0.027225999161601067,2.814919948577881,3.0216500759124756,2.8876500129699707,,2.551650047302246,989.0,1200.0,1980.0,990.0,1010.0,0.02403038069667892,2591
644,39627953327313586,346.3780327069619,6.795258333402031,main,bright,18927,PSO J346.3780+06.7952,21.16939926147461,19.927600860595703,19.43950080871582,19.194499969482422,18.93829917907715,0.02362699992954731,0.009564000181853771,0.005237000063061714,0.010328000411391258,0.018221000209450722,20.949399948120117,19.747499465942383,19.197599411010742,18.889400482177734,18.67959976196289,0.030796000733971596,0.01307700015604496,0.007710999809205532,0.015572000294923782,0.026467999443411827,2.7863199710845947,2.9465699195861816,2.9609100818634033,3.024359941482544,2.5876901149749756,1032.0,1280.0,1980.0,1110.0,1090.0,0.02403038069667892,2591
645,39627953331503676,346.4496715315255,6.806649398909178,main,bright,18938,PSO J346.4497+06.8066,22.041900634765625,20.493600845336914,19.98430061340332,19.67169952392578,19.5408992767334,0.05253399908542633,0.01295000035315752,0.0070420000702142715,0.013503000140190125,0.032402001321315765,21.96109962463379,20.424999237060547,19.81089973449707,19.55940055847168,19.57229995727539,0.06847400218248367,0.01832900010049343,0.011230000294744968,0.020692000165581703,0.04974900186061859,2.3894898891448975,2.673680067062378,2.8019800186157227,2.546180009841919,2.064110040664673,989.0,1200.0,1980.0,990.0,1010.0,0.0243577077446542,2592
646,39627953331503676,346.4496715315255,6.806649398909178,main,bright,18938,PSO J346.4497+06.8066,22.03190040588379,20.553199768066406,19.99370002746582,19.66710090637207,19.506799697875977,0.051197998225688934,0.012725000269711018,0.007321999873965979,0.013441000133752823,0.03027299977838993,21.94540023803711,20.41659927368164,19.827699661254883,19.5487003326416,19.52519989013672,0.06894800066947937,0.017993999645113945,0.011575999669730663,0.020620999857783318,0.04722300171852112,2.467550039291382,2.66510009765625,2.825200080871582,2.550610065460205,2.1078500747680664,1032.0,1280.0,1980.0,1110.0,1090.0,0.0243577077446542,2592
647,39627953457335462,354.12808664617546,6.849442852755295,main,bright,19587,PSO J354.1281+06.8494,21.305400848388672,19.97249984741211,19.511699676513672,19.23699951171875,19.08009910583496,0.03367200121283531,0.00928299967199564,0.005667000077664852,0.01336199976503849,0.01916000060737133,21.461000442504883,,,,18.829599380493164,0.05129700154066086,,,,0.02785000018775463,2.3018798828125,,,,2.423180103302002,645.0,1160.0,1440.0,810.0,860.0,0.0024467960737373055,2593
648,39627953478305432,355.32683851235095,6.750200961695257,main,bright,19588,PSO J355.3268+06.7502,20.33839988708496,19.419099807739258,18.971500396728516,18.60610008239746,18.463300704956055,0.01789800077676773,0.006076999939978123,0.0036150000523775816,0.007025999948382378,0.012784999795258045,20.246200561523438,19.296499252319336,18.79829978942871,18.414899826049805,18.224700927734375,0.02479800023138523,0.008736000396311283,0.005698000080883503,0.011497999541461468,0.01822800002992153,2.7370200157165527,3.1125500202178955,3.1835200786590576,3.091099977493286,2.665220022201538,860.0,1000.0,2205.0,840.0,880.0,0.005746228639707444,2594
649,39627953490889483,356.1248230709897,6.755064041718614,main,bright,19588,PSO J356.1248+06.7551,22.530000686645508,20.853500366210938,20.00979995727539,19.52079963684082,19.403799057006836,0.08767999708652496,0.02556600049138069,0.008407999761402607,0.01510899979621172,0.03230400010943413,22.45479965209961,20.60300064086914,19.75819969177246,19.416500091552734,19.232500076293945,0.12139199674129486,0.03692200034856796,0.014274000190198421,0.02262900024652481,0.04496699944138527,2.292880058288574,2.5909600257873535,2.911139965057373,2.5418200492858887,2.2761199474334717,817.0,920.0,1440.0,810.0,720.0,0.015270309369030531,2595
650,39627953490889483,356.1248230709897,6.755064041718614,main,dark,19588,PSO J356.1248+06.7551,22.530000686645508,20.853500366210938,20.00979995727539,19.52079963684082,19.403799057006836,0.08767999708652496,0.02556600049138069,0.008407999761402607,0.01510899979621172,0.03230400010943413,22.45479965209961,20.60300064086914,19.75819969177246,19.416500091552734,19.232500076293945,0.12139199674129486,0.03692200034856796,0.014274000190198421,0.02262900024652481,0.04496699944138527,2.292880058288574,2.5909600257873535,2.911139965057373,2.5418200492858887,2.2761199474334717,817.0,920.0,1440.0,810.0,720.0,0.015270309369030531,2596
651,39627953587357442,1.865853058943825,7.084199672398679,main,bright,19509,PSO J001.8659+07.0842,21.398000717163086,20.079999923706055,19.675500869750977,19.38089942932129,19.134599685668945,0.03932600095868111,0.01243900042027235,0.008142000064253807,0.01398099958896637,0.026778999716043472,21.5093994140625,20.04680061340332,19.5137996673584,19.200700759887695,19.157800674438477,0.05555799975991249,0.017649000510573387,0.012493000365793705,0.020966999232769012,0.04074300080537796,2.102169990539551,2.539249897003174,2.8202199935913086,2.637500047683716,2.123039960861206,817.0,1040.0,1890.0,750.0,1120.0,0.014564236795276079,2597
652,39627955646760133,125.4290611178754,6.919949459724632,main,bright,22004,PSO J125.4291+06.9199,20.776899337768555,19.57539939880371,19.161100387573242,18.990699768066406,18.736799240112305,0.024309000000357628,0.007536999881267548,0.006277000065892935,0.010096999816596508,0.0192440003156662,20.65850067138672,19.566600799560547,19.082199096679688,18.9060001373291,18.659799575805664,0.03053000010550022,0.010394000448286533,0.009255999699234962,0.014716999605298042,0.02768399938941002,2.8104701042175293,3.0587100982666016,2.986109972000122,2.3091700077056885,2.422139883041382,799.0,892.0,1365.0,690.0,670.0,0.01407260767645877,2598
653,39627955650955910,125.71591264617588,6.902046796709176,main,dark,22005,PSO J125.7159+06.9020,21.000900268554688,19.420299530029297,18.88949966430664,18.615100860595703,18.389299392700195,0.02755199931561947,0.006814999971538782,0.005096000153571367,0.008018000051379204,0.013524999842047691,20.681499481201172,19.02549934387207,18.367000579833984,18.03860092163086,17.90019989013672,0.03319700062274933,0.009163999930024147,0.007062999997287989,0.012427999638020992,0.01845400035381317,2.935270071029663,4.024230003356934,4.258609771728516,3.760040044784546,3.410449981689453,799.0,892.0,1365.0,690.0,670.0,0.029254826107783467,2599
654,39627956078775425,151.4558726987318,6.918162170578497,main,bright,27529,PSO J151.4559+06.9182,20.31369972229004,19.278099060058594,18.86989974975586,18.53890037536621,18.413799285888672,0.018919000402092934,0.006388999987393618,0.004923999775201082,0.007067999802529812,0.011793999932706356,20.206199645996094,19.08139991760254,18.690099716186523,18.38960075378418,18.300100326538086,0.02393300086259842,0.008678000420331955,0.006901999935507774,0.009933000430464745,0.017816999927163124,2.8557798862457275,3.2499101161956787,3.0491199493408203,2.991460084915161,2.5646300315856934,828.0,792.0,1594.0,616.0,730.0,0.043153424319560166,2600
655,39627956481427807,175.58340875804635,7.1219889479255585,main,dark,27782,PSO J175.5834+07.1220,26.41699981689453,22.56329917907715,21.733999252319336,21.30389976501465,21.031600952148438,2.717829942703247,0.12670600414276123,0.04294599965214729,0.07067999988794327,0.12025900185108185,,21.7283992767334,21.626800537109375,21.35379981994629,21.131099700927734,,0.12206699699163437,0.061712998896837234,0.1024790033698082,0.17752400040626526,,3.306299924850464,2.369770050048828,1.9613100290298462,1.7895300388336182,792.0,748.0,1607.0,930.0,980.0,0.1481419007458111,2601
656,39627956544341081,179.29647722709063,7.116705415973961,main,dark,27705,PSO J179.2965+07.1167,22.54290008544922,20.45240020751953,19.92259979248047,19.69420051574707,19.476900100708008,0.11122500151395798,0.019720999523997307,0.009301000274717808,0.015147999860346317,0.03169599920511246,,20.368600845336914,19.012800216674805,18.740400314331055,19.124300003051758,,0.032017000019550323,0.011885999701917171,0.01776999980211258,0.0391170009970665,,3.524509906768799,4.805300235748291,4.192860126495361,2.681349992752075,896.0,904.0,2410.0,780.0,760.0,0.07927479472455609,2602
657,39627956762449456,192.55175270087892,6.939551294027352,main,bright,26356,PSO J192.5517+06.9395,21.523300170898438,19.967199325561523,19.365699768066406,19.19070053100586,18.86910057067871,0.03527100011706352,0.011796999722719193,0.008332000114023685,0.011657999828457832,0.01841999962925911,21.028400421142578,19.579700469970703,18.909500122070312,18.556299209594727,18.36389923095703,0.04151500016450882,0.015592999756336212,0.013624999672174454,0.01413000002503395,0.02322700060904026,3.119489908218384,3.526779890060425,3.5717198848724365,3.448090076446533,3.142270088195801,724.0,704.0,1298.0,690.0,820.0,0.024672886467045407,2603
658,39627956775031913,193.32388618701975,6.999420868999868,main,bright,26357,PSO J193.3239+06.9994,22.318700790405273,20.54520034790039,19.754600524902344,19.5216007232666,19.32229995727539,0.0832199975848198,0.019876999780535698,0.009504999965429306,0.014789000153541565,0.023600000888109207,22.493999481201172,20.480199813842773,19.616100311279297,19.260400772094727,19.0718994140625,0.13286499679088593,0.026962999254465103,0.01414399966597557,0.02098900079727173,0.031078999862074852,2.108839988708496,2.880039930343628,2.8524999618530273,2.62677001953125,2.5120201110839844,1000.0,936.0,1452.0,750.0,880.0,0.0032624209972497344,2604
659,39627957097992619,212.6716216032124,6.920089563900063,main,bright,26105,PSO J212.6716+06.9201,21.65239906311035,20.171199798583984,19.600799560546875,19.272499084472656,18.97879981994629,0.05276000127196312,0.01870499923825264,0.012513999827206135,0.013681000098586082,0.025405999273061752,21.010799407958984,19.89590072631836,19.25279998779297,18.980300903320312,18.628400802612305,0.055424999445676804,0.02588699944317341,0.016945000737905502,0.01964000053703785,0.03427699953317642,3.3683600425720215,2.9636600017547607,3.3003900051116943,2.9362800121307373,2.6809298992156982,1050.0,952.0,1414.0,750.0,810.0,0.017805965873617824,2605
