Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
499,39627666411749602,142.65348420120526,-5.097741134340793,main,bright,27177,4511856,1.2744849920272827,0.5412239439343367,281.0299,0.8326659938468068,0.8341256851714158,0.002699890884390266,7.574313285886724e-05,522,522
500,39627666453693208,145.19100102010677,-5.06230979027668,main,bright,27173,4509460,1.1968400478363037,0.5082511720425642,184.93193,1.0230330472353064,1.0278164455418828,0.016363556814158464,5.979833112743424e-05,523,523
501,39627666453695052,145.28415108287444,-5.121091330043199,main,bright,27173,4509459,1.170390009880066,0.497018875115225,198.97415,0.9201053761515683,0.9443649709525147,0.05132568252681591,5.5554996510288706e-05,524,524
502,39627666529192367,149.78677211324867,-5.024411195480673,main,bright,27158,4509559,1.1315699815750122,0.48053352695158497,166.8876,1.0148686538127127,1.0375772353519328,0.030883631949161106,0.00018469113220591422,525,525
503,39627666671797429,158.2405859860042,-5.0520278277662785,main,dark,26842,4536141,1.0662050247192383,0.45277558553533764,185.09763,0.9940865872856626,0.9945752030126764,0.0,1.5264235337165074e-05,526,526
504,39627666713739649,160.71655314081374,-5.01583960386489,main,bright,26838,4536244,1.1242200136184692,0.4774122829431298,246.92871,0.7352309660342395,0.7364854217816221,0.0025485922232957314,3.071047391382978e-05,527,527
505,39627666923458942,173.41852577154194,-5.002258311857113,main,bright,26901,4413134,1.0609049797058105,0.4505248636491317,153.24796,0.9946228982264321,1.1407387636088226,0.20383796258494113,4.359972060027772e-05,528,528
506,39627666936039117,174.0568609299189,-5.054047788316399,main,bright,25535,4413099,1.2396650314331055,0.5264372681254345,139.38269,0.9907074339722113,1.0384444523765854,0.08922924584395286,2.354969880648042e-05,529,529
507,39627666940234076,174.34292190426845,-5.044403286454468,main,bright,25535,4413098,1.1629899740219116,0.4938763692266033,89.26405,0.9757906047020941,0.9768829142053903,0.001216324718735451,1.8476218650280746e-05,530,530
508,39627667217057198,190.83951675984383,-4.96996690411131,main,dark,26149,3444338,1.0881099700927734,0.46207775935526846,135.35368,0.990740324589925,1.0291342471455922,0.07287504018190849,1.925840803155972e-05,531,531
509,39627667368053732,199.95014422820944,-4.8950668488354045,main,bright,25830,3504375,0.9556500017642975,0.40582718997185085,203.62982,0.876454266804885,0.9813727655297158,0.15268739699071632,2.426295785801227e-05,533,533
510,39627667384832338,201.0404557131897,-4.940244194698053,main,bright,25828,3508982,0.9462100267410278,0.4018184016811322,197.50928,1.127537812768631,1.1560094548400348,0.05500768951012358,2.9202152703971703e-05,534,534
511,39627667384832338,201.0404557131897,-4.940244194698053,main,dark,25828,3508982,0.9462100267410278,0.4018184016811322,197.50928,1.127537812768631,1.1560094548400348,0.05500768951012358,2.9202152703971703e-05,535,535
512,39627667460326861,205.3915975555871,-5.0065434401721225,main,bright,25811,3859566,0.9733279943466187,0.41333434221459847,130.37114,0.84809078200326,0.8482367831361536,0.0003346909105160778,0.00010763524068079311,536,536
513,39627667506465434,208.1908080151639,-4.940747261093718,main,dark,25727,3508873,0.9510675072669983,0.40388118373372284,124.75644,0.9453171442797554,0.9457817887379127,0.0,1.937920973862087e-05,537,537
514,39627667514852484,208.6260002850135,-5.018195363877784,main,bright,25898,3508725,0.9721949994564056,0.4128532035846621,179.87592,1.271514297711721,1.3865187647383566,0.14806858799398748,2.9910941319038216e-05,538,538
515,39627667514855848,208.78094075080512,-5.0766644159286,main,dark,25898,3508724,1.06694495677948,0.45308980575008534,133.60449,1.6752025842273308,2.180653296336864,0.40082267125389937,0.00012504837416176602,539,539
516,39627667527439150,209.53223978206995,-5.090177222758707,main,bright,25896,3508799,1.1356699466705322,0.4822746218196075,208.6739,0.8266418136030238,0.9130148315953847,0.18110305010041938,4.061613710339517e-05,540,540
517,39627667732955970,221.646470305828,-4.899219202770571,main,bright,45033,3515792,1.0736849904060364,0.45595203449693966,180.3462,0.8916484429306827,0.8920867080252485,0.0,4.478405630301848e-05,541,541
518,39627667737151059,221.92090193094452,-4.927632099202825,main,bright,45033,3859700,1.154189944267273,0.4901393406697043,189.75624,1.0798579507403268,1.080216732200228,0.0001473814118364558,3.937767323555895e-05,542,542
519,39627667774900634,224.2191218115846,-4.9222239152206235,main,bright,45029,3859694,0.9790579974651337,0.4157676504967351,175.00195,0.827022004019759,0.8436719325610162,0.03205783927595396,2.6417025809032193e-05,543,543
520,39627669364539962,319.15348553735595,-4.910414694690652,main,bright,49108,3740004,0.9680820107460022,0.41110657809662,195.32889,0.808540743264179,0.8524118481606048,0.09790534501276926,4.1817183954951406e-05,544,544
521,39627669414871553,322.16383418054494,-4.928357984782844,main,dark,18984,3860052,1.0434650182724,0.4431187939283427,232.96417,1.123489403145114,1.2517947436976518,0.12611493213493752,9.496543303427548e-05,545,545
522,39627669603616807,333.50513430274304,-4.885683313218065,main,bright,18665,3858906,1.0820000171661377,0.4594831012456058,227.20546,0.860606746184611,0.8836287652319509,0.05184986806458769,4.348135751834307e-05,546,546
523,39627669788166114,344.5495818035167,-5.083698382015197,main,bright,18728,3873999,1.236299991607666,0.5250082672841428,175.84262,1.3014463125020237,1.3069374143092398,0.007418679618447999,0.00030541851376182747,547,547
524,39627669825914156,346.7823449957603,-4.957301312117304,main,bright,18726,3941791,1.115280032157898,0.47361582236881283,167.8164,0.6797202867218961,0.7280021852182804,0.12744113958487202,2.904366556418219e-05,548,548
525,39627670018851136,358.25890910034343,-4.9245106747959975,main,bright,17382,3965156,1.1374500393867493,0.48303055759481606,168.48866,0.7091603751726021,0.8178968297455346,0.24892130647452226,2.7588306757006617e-05,549,549
526,39627670178236529,7.8300114513602095,-4.643324771302788,main,dark,17961,3957689,1.1565300226211548,0.4911330804498713,179.05957,0.8497628614820779,0.8501805388792614,0.0,2.891362445652974e-05,550,550
527,39627670559920030,30.70426419872449,-4.7761770633342016,sv1,bright,17705,4046777,1.2056100368499756,0.5119754434713631,176.3135,1.0457536322746703,1.0462676435065354,1.1102230246251565e-16,3.402139268675424e-05,551,551
528,39627670585088528,32.27489514501736,-4.627638901270835,main,bright,17703,4046773,1.1718950271606445,0.4976579971083278,157.81496,0.8369591398643715,0.8372340843955908,0.0003553209330846574,3.579645186782856e-05,552,552
529,39627670601859302,33.095547879306,-4.780954467929183,main,bright,17701,4046771,1.205299973487854,0.5118437716849029,179.43271,0.8249993055136656,0.8562494509722371,0.06305292915667204,6.844918428513768e-05,553,553
530,39627671046456576,59.71223750230403,-4.794642743637594,main,bright,23062,4167172,1.141539990901947,0.4847674000868053,215.3635,1.3168646077293833,1.3272317327653667,0.012265309297741722,8.410428401362064e-05,554,554
531,39627671172286936,67.28508848660354,-4.812489754175058,main,bright,22757,4299489,0.9982249736785889,0.42390711586857976,183.93106,0.7946633792578884,0.7950539740307718,0.0,2.5222447790281075e-05,555,555
532,39627671239396214,71.32454355987755,-4.629882730041799,main,bright,22742,4299525,1.1114399433135986,0.4719850867835597,131.1397,0.92777933532642,1.0018110219363672,0.10749121885048474,3.935386678019307e-05,556,556
533,39627672183114592,127.70655802295404,-4.7991531786714186,main,bright,21782,4543249,1.2543699741363525,0.5326818823303614,169.39996,0.8618963448788554,0.8634374652718024,0.002743070517268187,2.7381941904853078e-05,557,557
534,39627672208280041,129.20746741212875,-4.660159897372409,main,bright,21781,4543251,1.2368700504302979,0.5252503489768967,144.52426,2.0754601521716447,2.3482482042523323,0.17473885688661062,0.0001426744201406445,558,558
535,39627672271197968,133.10022489507537,-4.758876591794466,main,bright,40934,4543346,1.2206900119781494,0.5183793192834427,141.39131,0.8159463916156612,0.816411615686828,0.0014201440296017775,0.0004676526420997457,559,559
536,39627672443158770,143.16162938774914,-4.872906465566016,main,bright,27177,4511855,1.2211099863052368,0.518557665959221,156.79385,1.42341580013664,1.4453545138419195,0.02625186321887385,8.810226945112496e-05,560,560
537,39627672443158770,143.16162938774914,-4.872906465566016,main,dark,27177,4511855,1.2211099863052368,0.518557665959221,156.79385,1.42341580013664,1.4453545138419195,0.02625186321887385,8.810226945112496e-05,561,561
538,39627672539632548,149.09774668249426,-4.684079644007726,main,dark,27164,4509570,1.157580018043518,0.4915789724510792,176.62483,1.145268221700349,1.194298472667702,0.07911175010733507,3.108189907136556e-05,562,562
539,39627672564797937,150.61983433773366,-4.679218533222408,main,bright,27157,4509566,1.0686699748039246,0.4538223534571106,147.51158,0.907825359107976,1.0147953342993428,0.19866709575456754,5.7556803035494407e-05,563,563
540,39627672573185899,151.10451163446916,-4.733384562328226,main,bright,27157,4509490,1.0999499559402466,0.4671057384029487,116.92364,0.8877499664374654,0.9586703569965023,0.14233278574666408,2.877978639618896e-05,564,564
541,39627672623514337,153.9544366336454,-4.815323544108437,main,bright,26857,4535985,1.109815001487732,0.47129503752510554,115.76608,0.7772162526170592,0.7878018327952466,0.02625936802484108,2.2598263349474107e-05,565,565
542,39627672669655637,156.92740611986423,-4.654925238977601,main,bright,26853,4536147,1.276170015335083,0.5419395074489908,157.84058,0.8802295628160205,0.9390934862603295,0.12368052894359927,4.602203178454412e-05,566,566
543,39627672732565619,160.4505804688265,-4.663630046011104,main,bright,26838,4536209,1.128059983253479,0.47904296790485873,120.40671,0.7504738948862838,0.7508427695421183,0.0,1.602238558093433e-05,567,567
544,39627672870980915,168.90307517832605,-4.648240259359647,main,bright,26928,4413033,1.1290550231933594,0.47946552246140756,134.29796,1.103867660668861,1.1435163168606042,0.06858688676575442,2.985681105013704e-05,568,568
545,39627672875172793,169.01492834711365,-4.813491106652976,main,bright,26906,4412986,1.119320034980774,0.4753314536041597,125.29097,0.8383774741232451,0.8758010715481143,0.08164960972251212,3.758674206082436e-05,569,569
546,39627672938090021,172.91407865983038,-4.730528213887239,main,bright,26903,4413108,1.0970300436019897,0.465865765801043,174.71097,0.8800732576645967,0.9370721828326559,0.11711214423077909,3.3363118954040505e-05,570,570
547,39627672950669798,173.5028032710028,-4.831274630733524,main,bright,26901,4413134,1.0662000179290771,0.452773459347321,169.93262,1.7170875706403388,1.7222896318282002,0.004368386734000196,0.0003238100609951145,571,571
548,39627673017779329,177.5387382138519,-4.725850747970866,main,bright,25574,4413194,1.065850019454956,0.4526248286802517,126.11863,0.9689189128073559,1.0737077003957523,0.18930672190408782,2.026031526045069e-05,572,572
549,39627673407852262,200.99830143813043,-4.747223168608168,main,bright,25830,3508989,1.0265399813652039,0.4359313925203622,183.62546,0.8585366214790345,0.858958611374922,0.0,2.336008875398174e-05,573,573
550,39627675739882997,340.2755157503142,-4.659107317458565,main,bright,18652,3873909,1.3192700147628784,0.5602423920022047,224.87268,1.223553180294635,1.2241545839695018,0.0,0.00011166826422426724,574,574
551,39627675869909257,348.1667086846243,-4.681229167539352,main,bright,18725,3941798,1.211899995803833,0.5146465431025771,156.25674,0.7221051475940067,0.7589090243229161,0.09276713515710677,4.947103987831856e-05,575,575
552,39627675882491053,348.87375292780024,-4.632779323484094,main,bright,18736,3941796,1.1078100204467773,0.4704436004714821,167.51422,0.8252140368545708,0.8613221947887014,0.08301112250060771,3.182623970206828e-05,576,576
553,39627675999931334,355.8808127197431,-4.74662583358229,main,bright,17385,3964862,1.2216100096702576,0.5187700063315037,152.01701,0.7789400706555056,0.7793229370715617,0.0,7.301021565355896e-05,577,577
554,39627676608109630,32.27642467544515,-4.488133321485789,main,dark,17703,4046773,1.2277699708938599,0.5213859010095709,169.28467,1.9721549247302859,2.734491038480116,0.4431235066772016,0.0002755900968914814,578,578
555,39627676859763827,47.29545155261967,-4.43028066138364,main,dark,36825,4161273,1.2702300548553467,0.5394170384848461,183.88257,1.0597079490534858,1.0755895159500277,0.0344261329719574,6.662899280647451e-05,579,579
556,39627677207887964,67.94232153550482,-4.589501912062044,main,bright,22746,4299495,1.0805100202560425,0.458850357816553,206.28996,1.018931798913495,1.02058083421198,0.0031480053349367543,7.012739871080934e-05,580,580
557,39627677249831449,70.46877144341872,-4.478493760239522,main,dark,22748,4299490,1.129889965057373,0.4798200896249475,213.85582,0.9435217997225512,0.9882325046889826,0.0450738808851866,3.899575100342333e-05,581,581
558,39627678277440406,132.08072236660115,-4.399278208372136,main,bright,40940,4543349,1.1035249829292297,0.46862391258212943,186.84735,0.8413164711775682,0.8413617361950197,0.0008395712913136233,0.0003922169764348076,583,583
559,39627678285829258,132.5908819247316,-4.588511107109627,main,dark,40934,4543348,1.3213849663734436,0.5611405292569083,138.17645,2.2129190867904995,2.3897029438886914,0.10354290112181841,0.00031338899365479067,584,584
560,39627678373908228,137.80910187229964,-4.5505285558080235,main,bright,40924,4511768,1.2451900243759155,0.5287835166018174,220.54822,0.8455279819145057,0.846930443412735,0.002626321456820846,3.235955353782383e-05,585,585
561,39627678394881484,139.11099801910655,-4.384861743601156,main,bright,40919,4511775,1.2168699502944946,0.5167570884502563,290.48148,0.9191318552689127,0.9195836290735568,0.0,5.9574682777104274e-05,586,586
562,39627678499735763,145.26965249608523,-4.563048617892738,main,bright,27173,4509469,1.2409749627113342,0.5269935447211739,166.50735,1.0001737155746289,1.0689918821279152,0.12548559035195528,4.589782341207142e-05,587,587
563,39627678566843982,149.23016465778326,-4.547529398104408,main,bright,27164,4509570,1.1236600279808044,0.47717447893817133,165.90523,1.0577319317695684,1.0582518306027662,0.0,7.945140387316996e-05,588,588
564,39627678587815510,150.48947109319587,-4.414798881192709,main,bright,27159,4509566,1.0915299654006958,0.46353009764121905,155.82426,1.0186292311215108,1.0283347664352602,0.01811624148455504,4.2736946231809614e-05,589,589
565,39627678587815510,150.48947109319587,-4.414798881192709,main,dark,27159,4509566,1.0915299654006958,0.46353009764121905,155.82426,1.0186292311215108,1.0283347664352602,0.01811624148455504,4.2736946231809614e-05,590,590
566,39627678629757526,152.95230463677615,-4.4492488974151145,main,bright,26859,4535990,1.1179499626159668,0.4747496374404583,124.657585,0.7840414192805667,0.8694370072654755,0.18836719185216966,1.8378108080411302e-05,591,591
567,39627678696869442,157.10768147870323,-4.605074171701982,main,dark,26853,4536146,1.269700050354004,0.5391919662962256,131.22853,1.230044089471114,1.2823165293109984,0.08023550156247528,4.825789602732472e-05,592,592
568,39627678772364996,161.54430648576155,-4.59039596578495,main,bright,26839,4536249,1.1150500178337097,0.473518144278857,174.73203,0.8045251843965103,0.8049206264665498,0.0,3.0311468500273273e-05,593,593
569,39627678843667958,165.7876289508305,-4.3814692407072195,main,bright,26924,4457795,1.1060500144958496,0.46969619476010227,141.56856,1.043044502772295,1.052838217069845,0.0171447283347963,4.749315908683568e-05,594,594
570,39627678860448466,166.93273926352845,-4.449215825070239,main,bright,26918,4457788,1.2563799619674683,0.5335354455720015,149.67088,1.3045446154022962,1.3373135037433217,0.04519062645955485,6.679964229315717e-05,595,595
571,39627678860448466,166.93273926352845,-4.449215825070239,main,dark,26918,4457788,1.2563799619674683,0.5335354455720015,149.67088,1.3045446154022962,1.3373135037433217,0.04519062645955485,6.679964229315717e-05,596,596
572,39627678893999425,168.78399622490718,-4.457799793377167,main,bright,26928,4413033,1.0741649866104126,0.45615587011715575,117.12368,0.832967838987003,0.833730340748715,0.0015552831130726252,2.1974787986672457e-05,597,597
573,39627679044995043,177.830932575885,-4.5272584047525015,main,dark,25574,4413193,1.0200999975204468,0.43319658318393484,167.54764,2.175749516125065,2.1962266055206343,0.03582484142514275,4.9246121887542196e-05,598,598
574,39627679204377014,187.2893559740164,-4.572265867256504,main,bright,26153,3444246,1.163474977016449,0.494082331034836,82.7795,1.5200719705955124,1.5692267078748243,0.03703434486310464,8.247817311529389e-05,599,599
575,39627679204377014,187.2893559740164,-4.572265867256504,main,dark,26153,3444246,1.163474977016449,0.494082331034836,82.7795,1.5200719705955124,1.5692267078748243,0.03703434486310464,8.247817311529389e-05,600,600
576,39627679229545896,188.9288388099729,-4.62425163978118,main,bright,26150,3444352,0.9788900017738342,0.41569630929524753,108.103485,0.9877654498307683,0.9882509585777538,1.1102230246251565e-16,1.639277865929868e-05,601,601
577,39627679254711054,190.4050321142473,-4.460222859575722,main,bright,26149,3444349,1.0115200281143188,0.4295530056527205,142.12924,0.9830462255235027,1.0642966103597111,0.14847616091532145,2.9153796386296712e-05,602,602
578,39627679254711054,190.4050321142473,-4.460222859575722,main,dark,26149,3444349,1.0115200281143188,0.4295530056527205,142.12924,0.9830462255235027,1.0642966103597111,0.14847616091532145,2.9153796386296712e-05,603,603
579,39627679267294509,191.19380928119855,-4.40593405801799,main,bright,26160,3444347,1.217919945716858,0.5172029804514641,171.9575,2.761596804245208,3.0927559382365355,0.16830908782151077,0.0005344289741855816,604,604
580,39627679288264581,192.35958998945017,-4.5185940907659,main,bright,26139,3445954,1.1605600118637085,0.49284445930918486,117.696205,0.894198777610404,0.8946382962513405,0.0,1.9189849016832894e-05,605,605
581,39627679326013018,194.59760176793387,-4.5482020147852005,main,bright,26134,3445948,0.7918310165405273,0.3362596722460464,169.4278,0.8069797227020078,0.878849229108992,0.1479658395818113,7.283131698798837e-05,606,606
582,39627679401510529,199.1237862612834,-4.522280862394685,main,bright,25833,3504339,0.9383854866027832,0.3984956254228123,165.44485,2.3158260590721524,2.663174648218948,0.26722731403827293,0.00040450230979265404,607,607
583,39627679430869891,200.8493364994004,-4.395915342604231,main,bright,25831,3508998,0.9487855136394501,0.4029121102657253,143.7766,0.9212204487383228,0.9734823001443564,0.10309977786476965,5.6332094719492865e-05,608,608
584,39627679472814210,203.39904657692335,-4.393534324905586,main,dark,25818,3859544,0.8234834969043732,0.3497012430491478,106.48673,1.7489291864576146,2.399164852352462,0.4266119743928177,3.66265295078093e-05,609,609
585,39627679497981160,204.94613738360107,-4.398944803088865,main,bright,25820,3859575,1.0489699840545654,0.4454565376526591,129.1206,0.9053385696147512,0.9085355223736916,0.00693110357576443,4.736534557863336e-05,610,610
586,39627679514759238,205.984965135076,-4.621302943799877,main,bright,25814,3859572,0.953262984752655,0.4048135171790277,145.71013,1.214023619417615,1.2146203391007901,0.0,7.222285312220602e-05,611,611
587,39627679623808528,212.4047738250272,-4.405620013059424,main,bright,25895,3514303,1.0097500085830688,0.42880134756530736,251.31007,0.8205241583565421,0.8424258517742831,0.05097198306119188,6.860861960866324e-05,612,612
588,39627679665754364,215.02505327395457,-4.546238073350611,main,dark,25883,3859616,1.0805500149726868,0.45886734200892415,226.59816,1.1026086451874637,1.1755344937282293,0.12195609469928403,5.9211555970240385e-05,613,613
589,39627679669948146,215.25188844884676,-4.612656317897405,main,bright,25883,3859615,1.1426500082015991,0.48523878103245094,219.29915,0.88756833490974,0.9340815843099618,0.0970280437229144,0.00011654682891666979,614,614
590,39627679695113955,216.77534936893628,-4.427665437318813,main,bright,25884,3859684,1.113610029220581,0.4729066374182087,158.66852,0.9707173357427384,0.9850038079751173,0.0246455200978849,3.197461856426206e-05,615,615
591,39627679695113955,216.77534936893628,-4.427665437318813,main,dark,25884,3859684,1.113610029220581,0.4729066374182087,158.66852,0.9707173357427384,0.9850038079751173,0.0246455200978849,3.197461856426206e-05,616,616
592,39627679774801962,221.36525923348375,-4.460474093539611,main,bright,45033,3859708,1.0190999507904053,0.4327719024393693,168.98859,0.8052206041593934,0.8869091338686114,0.17468807728653324,3.0476144248449303e-05,617,617
593,39627679833528030,225.08674841592745,-4.465408863427578,main,dark,45040,3578034,0.9555450081825256,0.4057826033029063,193.57362,1.2102434793995165,1.2108383410595707,0.0,6.195304076817153e-05,618,618
594,39627679871271972,227.1699199764867,-4.555368367338095,main,bright,45017,3577962,0.9037635028362274,0.3837930226317354,165.50674,1.381505174255118,1.3821842148575418,1.1102230246251565e-16,0.0001633427641115335,619,619
595,39627681255394368,309.94634103440967,-4.61817051718049,main,bright,49130,3720729,1.0237200260162354,0.43473386774350337,160.9955,1.4151561602847673,1.5924330186634226,0.12855458570345035,4.871987868006726e-05,620,620
596,39627681280562222,311.5048532244915,-4.594965635847228,main,bright,49129,3720725,1.019129991531372,0.43278465956746925,163.84885,3.2050616030333576,3.4755436554518284,0.15075532692452442,0.0014722893890121175,621,621
597,39627681381225057,317.5455048737344,-4.429163214490747,main,bright,49116,3740018,0.9758875072002411,0.41442126724694794,160.21275,0.7703844180803345,0.8371537058981644,0.13114132818232538,4.1549620188234174e-05,622,622
598,39627681469305409,322.83810358278436,-4.53639612242707,main,dark,18985,3740515,1.044010043144226,0.44335024468101325,161.14584,0.8039268789426014,0.8108215029777078,0.016090908507549462,0.006559357406618271,623,623
599,39627681528021471,326.1730507381333,-4.439710180520978,main,bright,18992,3744717,1.2496750354766846,0.5306881254530259,163.78441,0.998531209266191,1.0613934640372618,0.11477888039460538,5.452916804059333e-05,624,624
600,39627681645462360,333.2104072331205,-4.383513633076339,main,bright,18667,3858927,1.1797000169754028,0.5009724711086779,252.33267,0.8571117688767504,0.8890052542338885,0.06993050795354439,7.851928623390245e-05,625,625
601,39627682425604695,19.86168973454387,-4.213552152255733,main,bright,17644,4047380,1.2269799709320068,0.5210504189146566,152.21402,0.820597086967469,0.8527597477265638,0.07275496640323886,4.0071234309552266e-05,626,626
602,39627682610153036,30.840594545244315,-4.304192878056948,main,bright,17708,4046783,1.284404993057251,0.5454365805011525,141.92018,1.0967156780824008,1.1116543486702148,0.02715288389100412,3.395854435263296e-05,627,627
603,39627682664677983,34.06385560643948,-4.247980340369481,main,bright,17712,4046703,1.269260048866272,0.5390051148683805,185.67705,0.7504483851920131,0.817377790229655,0.15846856323795067,4.403761174815292e-05,628,628
604,39627682668872610,34.32325151134265,-4.305061723168577,main,bright,17690,4046703,1.2582999467849731,0.534350788052866,157.8357,0.7744896366262293,0.8357293674169838,0.13401503329878617,3.1506632625989876e-05,629,629
605,39627682673068931,34.640991856926405,-4.273056111435015,main,bright,17691,4040284,1.2550100088119507,0.5329536800318243,172.95634,0.7550673508919019,0.755438483333803,0.0,2.930380934146777e-05,630,630
606,39627683000222309,54.10562506344618,-4.262940308134733,main,bright,23078,4161376,1.0487500429153442,0.4453631372504987,226.53456,0.8201836659756875,0.8299760664752874,0.022934475626701034,5.7597623950439185e-05,631,631
607,39627683251884011,69.26579752449359,-4.166663955803823,main,dark,22747,4299423,1.1270950436592102,0.47863319578817193,159.52737,1.5278853447460932,1.8826157566192405,0.34557878131225606,0.00016221976908915452,632,632
608,39627683318990071,73.1560423898868,-4.351263448661063,main,bright,22912,4299600,1.126889944076538,0.4785460980147752,159.33879,0.8961618352551731,0.9423572419248633,0.07114430949113548,0.0003343610817821088,633,633
609,39627684258517950,129.37526600831794,-4.345681500544893,main,bright,21824,4543215,1.1593499779701233,0.49233060522673017,163.69174,1.6839154075618814,1.6847430895380986,0.0,4.479192918915621e-05,634,634
610,39627684329821876,133.68189858367958,-4.258181617774232,main,bright,40935,4543292,1.157789945602417,0.4916681204772062,87.05769,0.871743054692983,0.9267622546565503,0.11582447445634969,1.564559254500034e-05,635,635
611,39627684392731586,137.22797832344034,-4.300103387803006,main,dark,40921,4511779,1.0020899772644043,0.425548431770392,150.55656,1.2915336586552886,1.3421646421074593,0.07324653609818466,6.016321323401245e-05,636,636
612,39627684438871449,140.10031975733844,-4.371510554216103,main,bright,40917,4511882,1.0259499549865723,0.43568083138730385,151.582,0.8768442580842992,0.8772752465918613,0.0,2.880165208061011e-05,637,637
613,39627684577282715,148.34125673474998,-4.243351370515775,main,bright,27161,4509582,1.203160047531128,0.5109350288018781,163.06415,1.1845079054876078,1.185090117539149,0.0,4.45944383170113e-05,638,638
614,39627684686332532,154.741861036053,-4.153128504178697,main,dark,26860,4536050,1.1833499670028687,0.5025224621728221,148.87453,1.0373420634430774,1.0495034446697251,0.018846932479337664,2.5351191448711568e-05,639,639
615,39627684766024773,159.53277496774288,-4.225368815701052,main,dark,26843,4536106,1.1276200413703918,0.4788561417887759,196.92657,0.8614749033153932,1.0472493801719003,0.3266442867176872,2.6431704091199513e-05,640,640
616,39627684908630316,167.9940411107676,-4.3390905237845985,main,dark,26917,4412998,1.149440050125122,0.4881222463477098,100.46771,0.8528021164255727,0.889668079069611,0.07225048419596103,8.240459967500482e-06,641,641
617,39627685005099704,173.77027263952618,-4.329136183705392,main,bright,26901,4413115,1.1114100217819214,0.47197238027898397,106.05501,1.1818210987536726,1.1866789405364424,0.006743034437791895,2.3704652402930435e-05,642,642
618,39627685026072998,175.10028985862502,-4.200955921629485,main,bright,25578,4413113,1.1917750239372253,0.5061002544343306,109.73407,0.9833787497494133,1.0140370262374265,0.055598495234965406,1.4043825917666623e-05,643,643
619,39627685248369015,188.2773687733974,-4.297936534852246,main,bright,26156,3444364,1.0809199810028076,0.45902445211629794,136.61012,0.9558944354503753,0.9563642788830298,0.0,3.757968209226712e-05,644,644
620,39627685248369015,188.2773687733974,-4.297936534852246,main,dark,26156,3444364,1.0809199810028076,0.45902445211629794,136.61012,0.9558944354503753,0.9563642788830298,0.0,3.757968209226712e-05,645,645
621,39627685269342313,189.60969899852128,-4.3375262907414225,main,dark,26151,3444361,1.2163300514221191,0.5165278145091265,115.89033,1.0305264140047712,1.042343640657014,0.026855792820028923,2.2272009058206496e-05,646,646
622,39627685382589457,196.41035147542067,-4.2737913773417455,main,dark,26176,3504387,0.8936709761619568,0.37950712116951224,165.74606,1.0329385116439591,1.0334462239582412,1.1102230246251565e-16,2.151143548108674e-05,647,647
623,39627685479056463,202.0911338180206,-4.289753766678698,main,bright,25840,3859547,0.9002500176429749,0.38230098284692615,138.49118,1.2085491620310198,1.3328449030815201,0.1764923082273202,5.219294975539618e-05,648,648
624,39627685508418334,203.9031985019624,-4.373980362969452,main,dark,25819,3859542,1.0354100465774536,0.4396981623977323,120.478584,0.9695277171647178,1.0515525025578287,0.1503051838423135,4.112776035751068e-05,649,649
625,39627685508418483,203.9090900620114,-4.36134215173103,main,dark,25819,3859542,1.0358999967575073,0.4399062250822196,131.92708,0.8659307884688354,0.8798022009518567,0.03176408477225279,1.6698961187258856e-05,650,650
626,39627685529391716,205.22749040786908,-4.245173684893425,main,bright,25820,3859582,1.0485600233078003,0.4452824433529141,152.3828,0.8244885272942989,0.8260223306139086,0.0026433228427981126,3.937838247745976e-05,651,651
627,39627685541971500,205.8599968289387,-4.24005559068749,main,dark,25820,3859581,0.9439610242843628,0.40086333827345877,106.22737,0.8147268046282213,0.8242423263791311,0.020385017747499568,1.0920120848580404e-05,652,652
628,39627685546165879,206.1041648570834,-4.233127866783419,main,bright,25815,3859580,0.9678770005702972,0.41101951829086647,113.003815,1.3463651756563073,1.48970122315366,0.12142545646201486,2.380553738452177e-05,653,653
629,39627685546165879,206.1041648570834,-4.233127866783419,main,dark,25815,3859580,0.9678770005702972,0.41101951829086647,113.003815,1.3463651756563073,1.48970122315366,0.12142545646201486,2.380553738452177e-05,654,654
630,39627685562942380,207.0740168774417,-4.297610880094519,main,bright,25815,3859578,0.9087624847888947,0.3859158948075588,112.684006,0.8580839960335885,0.9352150644936851,0.1580701808168693,3.4888771654124044e-05,655,655
631,39627685571331223,207.6003674647723,-4.305481382673085,main,bright,25984,3508889,1.0232700109481812,0.4345427639396251,199.07631,0.9256150885554348,0.9260700490138234,0.0,2.4650935838405257e-05,656,656
632,39627685604885721,209.59382661267216,-4.285588627942867,main,bright,25899,3508813,1.1253199577331543,0.4778793862009801,253.9314,1.3239333360171652,1.3245840787771717,0.0,5.046646812786781e-05,657,657
633,39627685621661920,210.5506661222922,-4.1400630988723535,main,bright,25900,3508811,1.146239995956421,0.4867633084639195,283.87756,0.9699801244983632,0.9991874410293398,0.06310393310209761,0.00010347686633556147,658,658
634,39627685621661920,210.5506661222922,-4.1400630988723535,main,dark,25900,3508811,1.146239995956421,0.4867633084639195,283.87756,0.9699801244983632,0.9991874410293398,0.06310393310209761,0.00010347686633556147,659,659
