Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
470,39627794098950772,198.71942922722775,0.3697933107853174,main,bright,26201,PSO J198.7194+00.3698,22.082000732421875,20.678199768066406,19.885799407958984,19.582500457763672,19.407100677490234,0.047026000916957855,0.020356999710202217,0.012101000174880028,0.0183119997382164,0.030976999551057816,21.68160057067871,20.391199111938477,19.6299991607666,19.20330047607422,19.03890037536621,0.062258001416921616,0.027981000021100044,0.01799900084733963,0.025936000049114227,0.037310000509023666,2.670569896697998,2.7643001079559326,3.10725998878479,3.2364299297332764,2.652630090713501,1050.0,952.0,1080.0,810.0,1100.0,0.012767810210187351,1424
471,39627794228972734,206.37019724524,0.1897897528371576,main,dark,26022,PSO J206.3702+00.1898,21.976299285888672,20.613300323486328,20.122800827026367,19.866500854492188,19.566099166870117,0.05400099977850914,0.03525799885392189,0.02007099986076355,0.0255769994109869,0.03946800157427788,22.054399490356445,20.339399337768555,19.899900436401367,19.667200088500977,19.518600463867188,0.0730689987540245,0.04540900141000748,0.02737100049853325,0.03573799878358841,0.053739000111818314,2.037029981613159,2.559609889984131,2.643079996109009,2.590049982070923,2.287329912185669,835.0,712.0,720.0,840.0,970.0,0.026759804321367035,1425
472,39627794308664661,211.19456080263103,0.2202587561260268,main,bright,26012,PSO J211.1946+00.2203,22.925800323486328,20.977500915527344,19.86989974975586,20.024099349975586,19.863399505615234,0.13318799436092377,0.030077999457716942,0.009983000345528126,0.020117999985814095,0.04929099977016449,,,19.844100952148438,,,,,0.018422000110149384,,,,,2.829890012741089,,,1050.0,676.0,1504.0,780.0,990.0,0.029116031878111764,1426
473,39627794308664661,211.19456080263103,0.2202587561260268,main,bright,26012,PSO J211.1946+00.2203,22.651199340820312,20.78619956970215,20.090999603271484,19.841699600219727,19.674400329589844,0.10409100353717804,0.025947999209165573,0.011990999802947044,0.016899000853300095,0.04309200122952461,,,20.26420021057129,19.877500534057617,,,,0.020486999303102493,0.025753000751137733,,,,2.1914899349212646,2.16225004196167,,1222.0,756.0,1414.0,780.0,1020.0,0.029116031878111764,1426
474,39627794342216396,213.0374518010115,0.2735537647150912,main,bright,26005,PSO J213.0375+00.2736,19.949899673461914,19.120100021362305,18.661300659179688,18.288799285888672,18.12220001220703,0.008360999636352062,0.005859999917447567,0.0035260000731796026,0.005231999792158604,0.010071000084280968,19.744800567626953,18.783899307250977,18.312999725341797,18.0177001953125,17.898399353027344,0.011165999807417393,0.0075610000640153885,0.005235999822616577,0.007242999970912933,0.014553000219166279,3.312190055847168,3.1413300037384033,3.3992300033569336,3.2470200061798096,2.8382198810577393,1050.0,712.0,1279.0,690.0,780.0,0.00022296022179829836,1427
475,39627794342216396,213.0374518010115,0.2735537647150912,sv3,bright,26005,PSO J213.0375+00.2736,19.949899673461914,19.120100021362305,18.661300659179688,18.288799285888672,18.12220001220703,0.008360999636352062,0.005859999917447567,0.0035260000731796026,0.005231999792158604,0.010071000084280968,19.744800567626953,18.783899307250977,18.312999725341797,18.0177001953125,17.898399353027344,0.011165999807417393,0.0075610000640153885,0.005235999822616577,0.007242999970912933,0.014553000219166279,3.312190055847168,3.1413300037384033,3.3992300033569336,3.2470200061798096,2.8382198810577393,1050.0,712.0,1279.0,690.0,780.0,0.00022296022179829836,1428
476,39627794354803604,213.9595325625841,0.2565387074293938,main,bright,26048,PSO J213.9595+00.2565,19.442100524902344,18.627399444580078,18.22249984741211,17.931900024414062,17.829299926757812,0.006167000159621239,0.0044559999369084835,0.0027910000644624233,0.003903999924659729,0.009166000410914421,19.22599983215332,18.364999771118164,17.92140007019043,17.64240074157715,17.526599884033203,0.007965999655425549,0.0057299998588860035,0.004077000077813864,0.0054410002194345,0.012804999947547913,3.59335994720459,3.217289924621582,3.72340989112854,3.388969898223877,2.9979300498962402,1136.0,832.0,1594.0,810.0,900.0,0.0095072021989666,1429
477,39627794354803604,213.9595325625841,0.2565387074293938,sv3,bright,26048,PSO J213.9595+00.2565,19.442100524902344,18.627399444580078,18.22249984741211,17.931900024414062,17.829299926757812,0.006167000159621239,0.0044559999369084835,0.0027910000644624233,0.003903999924659729,0.009166000410914421,19.22599983215332,18.364999771118164,17.92140007019043,17.64240074157715,17.526599884033203,0.007965999655425549,0.0057299998588860035,0.004077000077813864,0.0054410002194345,0.012804999947547913,3.59335994720459,3.217289924621582,3.72340989112854,3.388969898223877,2.9979300498962402,1136.0,832.0,1594.0,810.0,900.0,0.0095072021989666,1430
478,39627794409325332,217.03398208679417,0.297552713273584,main,dark,25958,PSO J217.0340+00.2975,21.505399703979492,19.9955997467041,19.301300048828125,18.999399185180664,18.85219955444336,0.03607499971985817,0.018928999081254005,0.008213999681174755,0.0111480001360178,0.02026600018143654,21.23040008544922,19.598600387573242,19.006099700927734,18.697900772094727,18.39240074157715,0.04779199883341789,0.023545000702142715,0.011296999640762806,0.015286000445485115,0.026838000863790512,2.7911698818206787,3.051110029220581,3.1269500255584717,3.0035300254821777,3.010390043258667,982.0,744.0,1118.0,690.0,800.0,0.014701568802078986,1431
479,39627794409325332,217.03398208679417,0.297552713273584,sv3,bright,25958,PSO J217.0340+00.2975,21.505399703979492,19.9955997467041,19.301300048828125,18.999399185180664,18.85219955444336,0.03607499971985817,0.018928999081254005,0.008213999681174755,0.0111480001360178,0.02026600018143654,21.23040008544922,19.598600387573242,19.006099700927734,18.697900772094727,18.39240074157715,0.04779199883341789,0.023545000702142715,0.011296999640762806,0.015286000445485115,0.026838000863790512,2.7911698818206787,3.051110029220581,3.1269500255584717,3.0035300254821777,3.010390043258667,982.0,744.0,1118.0,690.0,800.0,0.014701568802078986,1432
480,39627794409325332,217.03398208679417,0.297552713273584,sv3,dark,25958,PSO J217.0340+00.2975,21.505399703979492,19.9955997467041,19.301300048828125,18.999399185180664,18.85219955444336,0.03607499971985817,0.018928999081254005,0.008213999681174755,0.0111480001360178,0.02026600018143654,21.23040008544922,19.598600387573242,19.006099700927734,18.697900772094727,18.39240074157715,0.04779199883341789,0.023545000702142715,0.011296999640762806,0.015286000445485115,0.026838000863790512,2.7911698818206787,3.051110029220581,3.1269500255584717,3.0035300254821777,3.010390043258667,982.0,744.0,1118.0,690.0,800.0,0.014701568802078986,1433
481,39627794438690248,218.96532717144427,0.3609387171613391,sv3,bright,25968,PSO J218.9653+00.3609,22.269699096679688,20.67289924621582,19.877899169921875,19.693700790405273,19.31439971923828,0.08071400225162506,0.021988999098539352,0.011865000240504742,0.019246000796556473,0.030727999284863472,21.905099868774414,20.127500534057617,19.44849967956543,19.329999923706055,19.174299240112305,0.0941300019621849,0.029044000431895256,0.01851700060069561,0.025469999760389328,0.04250900074839592,3.0632801055908203,3.2483699321746826,3.498349905014038,2.7962300777435303,2.28836989402771,792.0,752.0,1144.0,660.0,640.0,0.012934195793032751,1434
482,39627794438690663,218.9849847488763,0.249593329523945,main,bright,25957,PSO J218.9850+00.2496,21.140199661254883,19.87689971923828,19.248300552368164,18.87660026550293,18.75200080871582,0.029983999207615852,0.013268000446259975,0.00672199996188283,0.01039899978786707,0.017278000712394714,21.031600952148438,19.51959991455078,18.951499938964844,18.560699462890625,18.460599899291992,0.03803800046443939,0.017301000654697418,0.011187000200152397,0.015003000386059284,0.024049000814557076,2.539210081100464,2.889280080795288,2.9916300773620605,3.045109987258911,2.6610400676727295,792.0,752.0,1144.0,660.0,640.0,0.015434269212887847,1435
483,39627794438690663,218.9849847488763,0.249593329523945,main,dark,25957,PSO J218.9850+00.2496,21.140199661254883,19.87689971923828,19.248300552368164,18.87660026550293,18.75200080871582,0.029983999207615852,0.013268000446259975,0.00672199996188283,0.01039899978786707,0.017278000712394714,21.031600952148438,19.51959991455078,18.951499938964844,18.560699462890625,18.460599899291992,0.03803800046443939,0.017301000654697418,0.011187000200152397,0.015003000386059284,0.024049000814557076,2.539210081100464,2.889280080795288,2.9916300773620605,3.045109987258911,2.6610400676727295,792.0,752.0,1144.0,660.0,640.0,0.015434269212887847,1436
484,39627794438690663,218.9849847488763,0.249593329523945,sv3,bright,25957,PSO J218.9850+00.2496,21.140199661254883,19.87689971923828,19.248300552368164,18.87660026550293,18.75200080871582,0.029983999207615852,0.013268000446259975,0.00672199996188283,0.01039899978786707,0.017278000712394714,21.031600952148438,19.51959991455078,18.951499938964844,18.560699462890625,18.460599899291992,0.03803800046443939,0.017301000654697418,0.011187000200152397,0.015003000386059284,0.024049000814557076,2.539210081100464,2.889280080795288,2.9916300773620605,3.045109987258911,2.6610400676727295,792.0,752.0,1144.0,660.0,640.0,0.015434269212887847,1437
485,39627794463855755,220.46742753057092,0.2233675781596354,main,bright,25946,PSO J220.4674+00.2234,22.019100189208984,20.642799377441406,19.913400650024414,19.51609992980957,19.37980079650879,0.05363300070166588,0.01925100013613701,0.012370999902486801,0.01716100051999092,0.03019700013101101,21.943500518798828,20.40329933166504,19.689800262451172,19.378799438476562,18.97610092163086,0.06641300022602081,0.025414999574422836,0.01800999976694584,0.02462100051343441,0.04174799844622612,2.3575599193573,2.521549940109253,2.606610059738159,2.620460033416748,3.027669906616211,835.0,872.0,964.0,750.0,820.0,0.048099929623950544,1438
486,39627794514186772,223.41811795461703,0.2624286105458754,main,dark,25943,PSO J223.4181+00.2624,21.51020050048828,20.275400161743164,19.38800048828125,19.10260009765625,18.682600021362305,0.0689459964632988,0.02406099997460842,0.007319000083953142,0.01888900063931942,0.018099000677466393,21.809200286865234,19.664100646972656,18.797000885009766,18.387399673461914,18.344600677490234,0.12197499722242355,0.02813199907541275,0.010626000352203846,0.021619999781250954,0.024676000699400902,2.641860008239746,3.4221301078796387,3.7077300548553467,3.9852399826049805,2.8633499145507812,835.0,992.0,1440.0,1020.0,1030.0,0.1104808672206355,1439
487,39627794606458724,228.81775517433215,0.1252961564497071,main,bright,31398,PSO J228.8178+00.1253,21.9906005859375,20.651899337768555,19.720500946044922,19.505800247192383,19.31100082397461,0.07701899856328964,0.02586499974131584,0.01613299921154976,0.0156289990991354,0.029976999387145042,21.861900329589844,20.26129913330078,19.62579917907715,19.420799255371094,19.032800674438477,0.09620899707078934,0.03144700080156326,0.024024000391364098,0.022978000342845917,0.038961999118328094,2.48186993598938,2.5782999992370605,2.9020800590515137,2.4580600261688232,2.5804998874664307,1050.0,1052.0,1305.0,720.0,790.0,0.006248444067466881,1441
488,39627794619041239,229.56747986095263,0.2648460194814414,main,bright,31397,PSO J229.5675+00.2648,20.879499435424805,19.736600875854492,19.066200256347656,18.907699584960938,18.673500061035156,0.019650999456644058,0.008504999801516533,0.007187999784946442,0.008849999867379665,0.014758000150322914,20.73240089416504,19.507600784301758,18.967500686645508,18.69409942626953,18.517200469970703,0.026815999299287796,0.011365000158548355,0.010660000145435333,0.012164999730885029,0.02105100080370903,2.940269947052002,2.558579921722412,3.013979911804199,2.5985898971557617,2.5951099395751953,1068.0,1044.0,1350.0,720.0,790.0,0.032454101030030796,1442
489,39627794690343538,233.7806769637527,0.2021970713585054,main,bright,31382,PSO J233.7807+00.2022,22.057300567626953,20.51449966430664,19.801700592041016,19.625999450683594,19.2283992767334,0.06763000041246414,0.019579999148845673,0.010981000028550625,0.025350000709295273,0.0306209996342659,21.884199142456055,20.148300170898438,19.544099807739258,19.285600662231445,18.911800384521484,0.08589799702167511,0.025980999693274498,0.016433000564575195,0.031282998621463776,0.04142199829220772,2.5066399574279785,2.8533899784088135,3.019160032272339,2.7518999576568604,2.652940034866333,1437.0,1492.0,1890.0,690.0,860.0,0.004907124518025922,1443
490,39627794694537782,234.02861370945408,0.3345654912979678,main,bright,31382,PSO J234.0286+00.3346,21.555099487304688,20.425199508666992,19.81570053100586,19.521499633789062,19.462200164794922,0.04015899822115898,0.019392000511288643,0.009060000069439411,0.016966000199317932,0.033688999712467194,21.459999084472656,20.356000900268555,19.771099090576172,19.550199508666992,19.49650001525879,0.05762999877333641,0.025843000039458275,0.013821999542415142,0.02483000047504902,0.04961000010371208,2.7375500202178955,2.2951600551605225,2.578389883041382,2.337549924850464,2.074130058288574,1265.0,1292.0,1665.0,630.0,780.0,0.012619170926794421,1444
491,39627794883285217,245.39730340777817,0.3690731081005982,main,dark,31318,PSO J245.3973+00.3691,23.464099884033203,20.824100494384766,20.051599502563477,19.519899368286133,19.341899871826172,0.2097499966621399,0.021400999277830124,0.010604999959468842,0.015225999988615513,0.028783999383449554,,,,19.159000396728516,,,,,0.018445000052452087,,,,,2.195580005645752,,731.0,876.0,1620.0,840.0,730.0,0.14154283865563888,1447
492,39627794908449111,246.8301421943356,0.3184403632764457,main,bright,31317,PSO J246.8301+00.3184,21.952999114990234,20.574399948120117,19.935199737548828,19.616600036621094,19.273099899291992,0.08702299743890762,0.018585000187158585,0.010192000307142735,0.013892999850213528,0.0245520006865263,,,19.280099868774414,19.095800399780273,19.321300506591797,,,0.013009999878704548,0.019836999475955963,0.05145199969410896,,,3.5216100215911865,3.0116798877716064,2.940429925918579,688.0,896.0,1080.0,750.0,760.0,0.04989395207899495,1448
493,39627796032527773,313.988933340212,0.1789876251348726,main,bright,30037,PSO J313.9889+00.1790,22.155399322509766,20.664499282836914,19.827499389648438,19.452899932861328,19.24340057373047,0.06574100255966187,0.015308000147342682,0.008608000352978706,0.018445000052452087,0.04384399950504303,21.680400848388672,20.029300689697266,,19.140399932861328,19.00909996032715,0.0767889991402626,0.01967800036072731,,0.02600100077688694,0.058827001601457596,3.313149929046631,3.549880027770996,,2.819080114364624,2.525969982147217,1204.0,1120.0,2235.0,720.0,970.0,0.03113502122536083,1449
494,39627796032527773,313.988933340212,0.1789876251348726,main,bright,30037,PSO J313.9889+00.1790,22.25,20.70789909362793,19.840099334716797,19.44230079650879,19.193199157714844,0.07210899889469147,0.016054000705480576,0.008572000078856945,0.01830100081861019,0.042876001447439194,21.938499450683594,20.066999435424805,19.3080997467041,19.16790008544922,18.987499237060547,0.08560500293970108,0.02044600062072277,0.012502999976277351,0.026187999173998833,0.05934299901127815,2.867959976196289,3.4102299213409424,3.958549976348877,2.768310070037842,2.627840042114258,1032.0,1080.0,2430.0,810.0,970.0,0.03113502122536083,1449
495,39627796032527773,313.988933340212,0.1789876251348726,main,dark,30037,PSO J313.9889+00.1790,22.155399322509766,20.664499282836914,19.827499389648438,19.452899932861328,19.24340057373047,0.06574100255966187,0.015308000147342682,0.008608000352978706,0.018445000052452087,0.04384399950504303,21.680400848388672,20.029300689697266,,19.140399932861328,19.00909996032715,0.0767889991402626,0.01967800036072731,,0.02600100077688694,0.058827001601457596,3.313149929046631,3.549880027770996,,2.819080114364624,2.525969982147217,1204.0,1120.0,2235.0,720.0,970.0,0.03113502122536083,1450
496,39627796032527773,313.988933340212,0.1789876251348726,main,dark,30037,PSO J313.9889+00.1790,22.25,20.70789909362793,19.840099334716797,19.44230079650879,19.193199157714844,0.07210899889469147,0.016054000705480576,0.008572000078856945,0.01830100081861019,0.042876001447439194,21.938499450683594,20.066999435424805,19.3080997467041,19.16790008544922,18.987499237060547,0.08560500293970108,0.02044600062072277,0.012502999976277351,0.026187999173998833,0.05934299901127815,2.867959976196289,3.4102299213409424,3.958549976348877,2.768310070037842,2.627840042114258,1032.0,1080.0,2430.0,810.0,970.0,0.03113502122536083,1450
497,39627796191911637,323.4410636087042,0.1354805328144182,main,bright,19100,PSO J323.4411+00.1355,21.35300064086914,20.01889991760254,19.53689956665039,19.313800811767578,19.119400024414062,0.03400599956512451,0.010529999621212482,0.006543000228703022,0.01459600031375885,0.040185000747442245,20.319000244140625,19.36319923400879,19.135299682617188,19.108299255371094,19.26449966430664,0.03455600142478943,0.01659799925982952,0.010240999981760979,0.02059599943459034,0.05724000185728073,4.652239799499512,4.563849925994873,3.4193999767303467,2.609070062637329,2.086440086364746,946.0,760.0,1575.0,660.0,640.0,0.012617578860616478,1451
498,39627796238049400,326.2064573940489,0.2133586655465481,main,bright,19136,PSO J326.2065+00.2134,22.007400512695312,20.333599090576172,19.67180061340332,19.31999969482422,19.032400131225586,0.04815400019288063,0.012315000407397747,0.006666000001132488,0.01644200086593628,0.03204600140452385,21.76300048828125,20.01140022277832,19.20199966430664,18.890899658203125,18.75279998779297,0.058958999812603,0.016669999808073044,0.009995999746024609,0.024493999779224396,0.042725998908281326,2.470210075378418,2.949009895324707,3.605520009994507,3.0823299884796143,2.626699924468994,774.0,720.0,1665.0,570.0,600.0,0.008441143193291147,1452
499,39627796305153106,330.0727661847423,0.2937771029925256,main,bright,19046,PSO J330.0728+00.2938,21.31049919128418,20.01110076904297,19.50909996032715,19.384199142456055,19.037399291992188,0.028483999893069267,0.011934000067412853,0.005534000229090452,0.013821999542415142,0.03210600093007088,21.281400680541992,19.865100860595703,19.389299392700195,19.113800048828125,18.929800033569336,0.03977400064468384,0.017986999824643135,0.008363000117242336,0.020269999280571938,0.047564998269081116,2.449739933013916,2.830130100250244,2.822230100631714,2.5769200325012207,2.3715999126434326,1161.0,1500.0,2490.0,810.0,930.0,0.02306060611167446,1453
500,39627796359679661,333.3465091772417,0.2243586838752643,main,dark,19035,PSO J333.3465+00.2244,22.185300827026367,20.917400360107422,20.38960075378418,20.045900344848633,19.74370002746582,0.06675799936056137,0.025287000462412834,0.010979999788105488,0.02795100025832653,0.05883200094103813,22.132600784301758,20.911800384521484,20.164199829101562,19.83489990234375,19.62030029296875,0.09629900008440018,0.03735100105404854,0.01631299965083599,0.037415001541376114,0.07803399860858917,2.468319892883301,2.498110055923462,2.6691200733184814,2.2469398975372314,2.241580009460449,1118.0,1160.0,2460.0,810.0,700.0,0.007482306660740968,1454
501,39627796485512811,340.9389880225117,0.2402463171891057,main,bright,18854,PSO J340.9390+00.2403,21.534500122070312,20.225099563598633,19.702199935913086,19.373600006103516,19.36870002746582,0.04179999977350235,0.012002999894320965,0.006812000181525946,0.014739000238478184,0.031902000308036804,21.343900680541992,20.017099380493164,19.393800735473633,19.27120018005371,19.174299240112305,0.05710899829864502,0.01729300059378147,0.011017999611794949,0.023692000657320023,0.04486599937081337,2.9905900955200195,3.108520030975342,3.532099962234497,2.563199996948242,2.3213798999786377,860.0,920.0,1650.0,660.0,700.0,0.01828175256161693,1455
502,39627796615531630,348.59511580476243,0.219983994127068,main,bright,18880,PSO J348.5951+00.2200,20.74180030822754,19.279600143432617,18.767799377441406,18.569299697875977,18.295799255371094,0.018936999142169952,0.007557999808341265,0.003102000104263425,0.007062999997287989,0.014556000009179115,20.10770034790039,18.687700271606445,18.019800186157227,17.721099853515625,17.66990089416504,0.021612999960780144,0.010325999930500984,0.004031999967992306,0.009101999923586845,0.01765899918973446,3.56181001663208,4.0545501708984375,4.61624002456665,4.168700218200684,3.468669891357422,1161.0,1120.0,1695.0,690.0,850.0,0.004299169303984528,1456
503,39627796879775903,4.4437711771526205,0.5523694670803146,main,dark,18087,PSO J004.4438+00.5524,21.17300033569336,19.549800872802734,19.038299560546875,18.68549919128418,18.512699127197266,0.028634000569581985,0.008453000336885452,0.006661999970674515,0.00874600000679493,0.017954999580979347,20.78059959411621,19.1028995513916,18.562000274658203,18.339599609375,18.17970085144043,0.03457000106573105,0.012876000255346298,0.009902000427246094,0.012714999727904797,0.023593999445438385,2.5401699542999268,3.9040400981903076,3.821460008621216,3.4018800258636475,2.969589948654175,860.0,1760.0,1470.0,690.0,1040.0,0.0060319049695566505,1457
504,39627796909138199,6.215505225665655,0.5232281264190849,main,bright,18096,PSO J006.2155+00.5232,22.059900283813477,20.444299697875977,19.95989990234375,19.64620018005371,19.372100830078125,0.060478001832962036,0.019173000007867813,0.009832999669015408,0.022307999432086945,0.04235599935054779,21.702999114990234,20.280000686645508,19.778499603271484,19.485300064086914,19.203500747680664,0.08222100138664246,0.02744700014591217,0.014968999661505222,0.03197700157761574,0.0598750002682209,2.538480043411255,2.7372000217437744,2.6337900161743164,2.625930070877075,2.610460042953491,860.0,2520.0,1425.0,600.0,900.0,0.01390084121140289,1459
505,39627797152399483,20.500743110225248,0.4080204459888775,main,bright,18006,PSO J020.5007+00.4080,19.510299682617188,18.5093994140625,18.188100814819336,17.969100952148438,17.80459976196289,0.005888999905437231,0.0027409999165683985,0.0025390000082552433,0.0045449999161064625,0.009229999966919422,19.177400588989258,18.367399215698242,17.9242000579834,17.651899337768555,17.4955997467041,0.008023999631404877,0.0037239999510347843,0.003877999959513545,0.006680999882519245,0.01405400037765503,3.5204999446868896,3.6927099227905273,3.9737401008605957,3.868340015411377,3.373689889907837,860.0,1860.0,1620.0,780.0,860.0,0.004956248971763666,1460
506,39627797152399483,20.500743110225248,0.4080204459888775,main,bright,18006,PSO J020.5007+00.4080,19.532100677490234,18.679500579833984,18.250699996948242,17.98040008544922,17.829999923706055,0.00610999995842576,0.002742999931797385,0.0026030000299215317,0.004625000059604645,0.008964999578893185,19.164199829101562,18.363000869750977,17.927499771118164,17.637800216674805,17.46780014038086,0.00825200043618679,0.0036979999858886003,0.0037360000424087048,0.006889999844133854,0.013710999861359596,3.645169973373413,3.693959951400757,3.8210999965667725,3.9881598949432373,3.3844900131225586,688.0,1660.0,1530.0,540.0,600.0,0.004956248971763666,1460
507,39627797202736021,23.6011541649334,0.5884016556267792,main,bright,17835,PSO J023.6012+00.5884,21.322900772094727,19.91069984436035,19.327199935913086,19.056699752807617,18.984899520874023,0.028651999309659004,0.014127000235021114,0.008345999754965305,0.01040400005877018,0.02399599924683571,21.293699264526367,19.791099548339844,19.241899490356445,18.973899841308594,18.897300720214844,0.041721999645233154,0.020628999918699265,0.01279400009661913,0.017211999744176865,0.03546899929642677,2.638010025024414,2.5760300159454346,3.01842999458313,2.657010078430176,2.3197200298309326,731.0,780.0,1500.0,660.0,720.0,0.010942885370779549,1462
508,39627797202736021,23.6011541649334,0.5884016556267792,main,bright,17835,PSO J023.6012+00.5884,21.291099548339844,19.88789939880371,19.375900268554688,19.128400802612305,18.984600067138672,0.028020000085234642,0.013721000403165817,0.00841199979186058,0.010893000289797783,0.023051999509334564,21.22450065612793,19.783000946044922,19.253999710083008,18.994400024414062,18.921300888061523,0.04049300029873848,0.020250000059604645,0.012740000151097775,0.017705999314785004,0.034595001488924026,2.7326700687408447,2.567509889602661,2.9616498947143555,2.6721999645233154,2.2221200466156006,645.0,700.0,1890.0,540.0,520.0,0.010942885370779549,1462
509,39627797324371511,30.908406709866927,0.4011338558054096,main,bright,17820,PSO J030.9084+00.4011,22.10379981994629,20.62459945678711,19.93790054321289,19.4591007232666,19.460100173950195,0.06315100193023682,0.023374000564217567,0.008472999557852745,0.019726000726222992,0.03361000120639801,21.96540069580078,20.480600357055664,19.691099166870117,19.41200065612793,19.191999435424805,0.08300399780273438,0.031828999519348145,0.012609000317752361,0.0293940007686615,0.046126000583171844,2.515010118484497,2.6223599910736084,2.8789501190185547,2.4951400756835938,2.3451499938964844,645.0,940.0,2085.0,570.0,520.0,0.0095169988588633,1463
510,39627797324371511,30.908406709866927,0.4011338558054096,main,bright,17820,PSO J030.9084+00.4011,22.13129997253418,20.674299240112305,19.958599090576172,19.4822998046875,19.449499130249023,0.06268099695444107,0.023214999586343765,0.007984000258147717,0.01968800090253353,0.033723000437021255,21.912599563598633,20.475200653076172,19.681100845336914,19.402599334716797,19.218799591064453,0.08008500188589096,0.030652999877929688,0.0123089998960495,0.029255999252200127,0.04678000137209892,2.5336101055145264,2.5837900638580322,2.8625800609588623,2.493769884109497,2.3048501014709473,516.0,640.0,2085.0,540.0,580.0,0.0095169988588633,1463
511,39627797420838613,36.60400781157861,0.3969948685062302,main,bright,17772,PSO J036.6040+00.3970,21.592599868774414,20.167499542236328,19.580900192260742,19.24489974975586,19.10849952697754,0.057982999831438065,0.017537999898195267,0.007062999997287989,0.014310000464320183,0.02311599999666214,20.84309959411621,19.8617000579834,19.18400001525879,18.923900604248047,18.711299896240234,0.05933099985122681,0.02445800043642521,0.009909999556839466,0.019696999341249466,0.030292000621557236,3.748990058898926,3.271749973297119,3.0106799602508545,2.875930070877075,2.5061800479888916,731.0,980.0,1530.0,510.0,550.0,0.007751872625441909,1464
512,39627797420838613,36.60400781157861,0.3969948685062302,main,bright,17772,PSO J036.6040+00.3970,21.64889907836914,20.162900924682617,19.60650062561035,19.156600952148438,19.118000030517578,0.06121800094842911,0.017348000779747963,0.007116999942809343,0.013915999792516232,0.023012999445199966,21.036399841308594,19.881099700927734,19.15850067138672,18.929500579833984,18.692800521850586,0.06625399738550186,0.02353700064122677,0.010085999965667725,0.019305000081658363,0.029788000509142876,3.51528000831604,3.1853199005126953,3.1075499057769775,2.960020065307617,2.491339921951294,645.0,820.0,1395.0,540.0,720.0,0.007751872625441909,1464
513,39627797680882030,52.012128277816146,0.3958300455115183,main,bright,23195,PSO J052.0121+00.3958,21.701200485229492,20.14299964904785,19.319499969482422,19.21739959716797,18.913999557495117,0.05325400084257126,0.012165999971330166,0.009072000160813332,0.011653999797999859,0.01702200062572956,21.850000381469727,19.844100952148438,19.106300354003906,18.627599716186523,18.593000411987305,0.07870200276374817,0.01654900051653385,0.013779000379145145,0.01666400022804737,0.02376599982380867,2.2174201011657715,2.9505999088287354,3.1938300132751465,3.337430000305176,2.69566011428833,688.0,820.0,1260.0,540.0,840.0,0.002499574102803219,1465
514,39627797680882030,52.012128277816146,0.3958300455115183,main,bright,23195,PSO J052.0121+00.3958,21.727100372314453,20.132200241088867,19.39109992980957,19.190900802612305,18.885000228881836,0.05194000154733658,0.012132000178098679,0.00913199968636036,0.01160299964249134,0.01742199994623661,21.88960075378418,19.842899322509766,19.122800827026367,18.617599487304688,18.59119987487793,0.07647500187158585,0.01651199907064438,0.013741999864578247,0.017051000148057938,0.023831000551581383,2.1165499687194824,2.9576499462127686,3.1651999950408936,3.4465200901031494,2.733690023422241,516.0,785.0,1170.0,480.0,840.0,0.002499574102803219,1465
515,39627797680882030,52.012128277816146,0.3958300455115183,main,bright,23195,PSO J052.0121+00.3958,21.794700622558594,20.14069938659668,19.324499130249023,19.204700469970703,18.934999465942383,0.07488500326871872,0.012016999535262585,0.009162000380456448,0.01164500042796135,0.017010999843478203,22.221500396728516,19.876800537109375,19.10099983215332,18.639400482177734,18.57699966430664,0.14785100519657135,0.01659500040113926,0.0138349998742342,0.016674000769853592,0.023396000266075134,2.452709913253784,2.871000051498413,3.218480110168457,3.281019926071167,2.7154901027679443,774.0,900.0,1530.0,660.0,960.0,0.002499574102803219,1465
516,39627797680882030,52.012128277816146,0.3958300455115183,main,bright,23195,PSO J052.0121+00.3958,21.739099502563477,20.135000228881836,19.34280014038086,19.22100067138672,18.88479995727539,0.053592998534440994,0.012063000351190567,0.009471000172197819,0.012508999556303024,0.016925999894738197,21.790000915527344,19.843399047851562,19.083499908447266,18.62339973449707,18.546899795532227,0.07437100261449814,0.01641800068318844,0.014462999999523163,0.01748800091445446,0.023732999339699745,2.219209909439087,2.929219961166382,3.321429967880249,3.504349946975708,2.7911601066589355,602.0,820.0,1035.0,480.0,840.0,0.002499574102803219,1465
