Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
1158,39633038216266301,102.20758139194632,37.88570673924581,sv1,bright,6708,4438073,1.015720009803772,0.431336573657552,206.84595,1.0144620941060039,1.0631095922435536,0.06241602726198914,8.215524650210214e-05,5197
1159,39633038216266301,102.20758139194632,37.88570673924581,sv1,dark,6708,4438073,1.015720009803772,0.431336573657552,206.84595,1.0144620941060039,1.0631095922435536,0.06241602726198914,8.215524650210214e-05,5198
1160,39633038295957795,108.20414398858054,38.11085297352212,main,bright,6724,4584321,1.1419199705123901,0.4849287625702124,226.56505,0.8500950220546214,0.9179906658769984,0.143111736985155,6.301096681174276e-05,5199
1161,39633038325321622,110.63575607658508,37.98608313878373,main,bright,6392,4584306,1.085800051689148,0.46109682732672563,210.15305,1.0229547497296338,1.0234575548022846,0.0,8.990219533198444e-05,5200
1162,39633038350484230,112.35196981721244,37.880060060248624,sv1,bright,6387,4584303,1.0773049592971802,0.45748929374474606,262.65735,0.7312927697688816,0.7316982550956286,0.000812144643439705,0.0005396441208038299,5201
1163,39633039092877612,168.51215390753367,37.91141691680386,main,bright,5427,4459046,1.038474977016449,0.44099971851683484,248.11397,0.841387512493976,0.8556019653366395,0.03295872544254452,7.904805335278502e-05,5202
1164,39633039151597462,172.84293422837354,37.989341489295015,main,bright,5448,4459158,0.9563464820384979,0.40612295791202535,169.48352,0.999831134020498,1.0211547907848904,0.04026185943925131,5.064567053283541e-05,5203
1165,39633039478755260,197.68947239175765,37.8827039750897,main,bright,10820,3459414,1.1745550036430359,0.49878758511570204,166.54568,0.9778584704857021,0.9788399507212961,0.005754719584981083,5.019665412742992e-05,5204
1166,39633039478755260,197.68947239175765,37.8827039750897,main,dark,10820,3459414,1.1745550036430359,0.49878758511570204,166.54568,0.9778584704857021,0.9788399507212961,0.005754719584981083,5.019665412742992e-05,5205
1167,39633039499725268,199.1851332136982,38.01897469372059,main,dark,10479,3459421,1.0482100248336792,0.4451338126858448,217.53099,0.9102478445289434,0.9142106816735269,0.007682380388762122,4.889617610706566e-05,5206
1168,39633039612971940,207.76612843133276,38.11354712143225,main,bright,10627,3458724,1.1501799821853638,0.4884364665624574,228.44617,0.9160798584277491,0.9987698963583869,0.158578638784162,8.460844356050902e-05,5207
1169,39633039730410727,216.47289407775548,37.88829989795444,main,bright,10527,3549686,1.308840036392212,0.555813187998835,203.72905,0.8885799978778919,0.9213610462030117,0.07052756867483079,4.949724308194243e-05,5208
1170,39633039776549133,220.02437360400208,38.039127555846946,main,dark,10566,3867085,1.1010299921035767,0.4675643875322566,192.32796,0.8936608700116392,0.998416056085289,0.1885331157933655,5.7442867448429415e-05,5209
1171,39633039801714641,221.9258565833296,37.913243141532625,main,bright,9199,3867074,1.037559986114502,0.44061115765679043,200.99721,1.1891974684644644,1.1928914672492614,0.00630710825758829,0.00014332856039493187,5210
1172,39633039814297526,222.85071439967777,37.99008115532238,main,bright,9210,3867120,1.0422500371932983,0.4426028389696335,181.19083,1.0693335674087197,1.07402637023895,0.0074071850197833244,0.00012307181334342637,5211
1173,39633039835269083,224.4653328449157,37.98629512883644,main,bright,9203,3549971,1.1131999492645264,0.4727324924949395,187.28712,0.8595158422159477,0.8595332524485514,0.000316120637427586,8.031758963137934e-05,5212
1174,39633039839462967,224.69909842207505,37.9992361581043,main,bright,9203,3549970,1.173045039176941,0.4981463622463447,187.44156,3.9387022608140656,4.389108571856556,0.17499313150450502,0.0010776257184333831,5213
1175,39633039847851569,225.3498029476495,37.98628510322964,main,bright,9203,3549969,1.0891799926757812,0.462532156108543,169.29713,0.7945269380683416,0.8609129030981372,0.14932340025753443,3.645854921003159e-05,5214
1176,39633039860433711,226.24374898229323,37.88624423001412,main,bright,9204,3549967,1.2009700536727905,0.5100050240386866,168.30888,0.7124546689403543,0.7303542017038116,0.04904062110423235,4.639250365547759e-05,5215
1177,39633039906573237,229.930429137457,37.92924365990352,main,bright,9859,3616281,0.9986344873905182,0.42408102033010897,148.16602,1.1486377468134854,1.157185991365475,0.009029716692886769,6.13336975460976e-05,5216
1178,39633039931736231,231.57549448272897,37.96563725584614,main,dark,9860,3616277,1.277530014514923,0.5425170459248968,200.14787,1.0756554957234636,1.0761842043880623,0.0,8.696537256385183e-05,5217
1179,39633040166619769,249.46185645046037,37.89073883292417,main,bright,9460,3630782,1.0332350134849548,0.43877451088682873,256.3885,0.851197470807531,0.9166983244526823,0.12768460234093182,0.0001161863566430825,5218
1180,39633040175006641,249.98665125848845,37.88682478841959,main,bright,9439,3630781,0.923847496509552,0.39232190946353607,183.43248,0.7155321599124863,0.7811462989189236,0.13238657806740572,5.798712898347505e-05,5219
1181,39633040175008128,250.1009706640349,38.10391294172915,main,bright,9439,3630790,0.9524810016155243,0.40448143951611637,239.10307,0.9660444945160104,1.0001848214723044,0.06312798404571618,0.00012707482369532077,5220
1182,39633040208560176,252.44502884906663,37.95408944905537,main,dark,9609,3630776,0.9239559769630432,0.3923679768705637,284.37982,0.7332349828267181,0.7335953841728262,0.0,1.3000447700743429e-05,5221
1183,39633040263086824,256.60753187478423,38.08570629465291,main,bright,9530,3630887,1.0012500286102295,0.42519173841883534,237.36928,1.3076765815851612,1.3671508285378446,0.0814087733423482,0.00017176224426288642,5222
1184,39633040263086824,256.60753187478423,38.08570629465291,main,dark,9530,3630887,1.0012500286102295,0.42519173841883534,237.36928,1.3076765815851612,1.3671508285378446,0.0814087733423482,0.00017176224426288642,5223
1185,39633040472807750,272.67275013039136,37.91895246417836,main,bright,32735,3728578,1.0955650210380554,0.4652436280003113,283.26538,1.000969259344723,1.1046980846259506,0.1753440203283313,0.0001366293125872956,5224
1186,39633040485388458,273.5100184405633,38.0879307356368,main,dark,14986,3728586,1.0713900327682495,0.4549774557206847,221.93538,1.3318842781703515,1.3325389289957421,0.0,0.00017625551198141947,5225
1187,39633043085853562,109.89238982655036,38.19800516059218,main,bright,6383,4584318,1.0956649780273438,0.46528607582535825,220.52657,1.0511976597094503,1.0638127886346245,0.02203701204392472,0.00013965782641721342,5226
1188,39633043215879709,119.89948094334078,38.23470716054245,main,dark,6532,4607638,1.1399199962615967,0.48407945170460565,229.94115,0.8823903706783093,0.9093705772773094,0.034170525089214254,5.33724433657697e-05,5227
1189,39633043513674844,142.52165923795,38.149658828309974,main,bright,5764,4601482,1.03957998752594,0.4414689732744639,176.99152,2.777948779155185,2.833345998055626,0.034174877954355254,0.0002865322380275753,5228
1190,39633043517866312,142.56945883870023,38.31154379043603,main,bright,5765,4601482,1.030310034751892,0.4375323867851442,176.51486,0.976309380047489,1.0020868244556778,0.05044315534746191,6.335418922067995e-05,5229
1191,39633043702417021,156.63604911878218,38.21614491373913,main,dark,5369,4600574,1.172279953956604,0.49782146046798953,168.39948,1.2717070633573702,1.2964637274528479,0.03646769944296002,8.81836300419006e-05,5230
1192,39633043840827499,166.9911872901446,38.37345488814787,main,bright,5434,4458950,0.8794320225715637,0.37346039432070716,213.45174,1.4657872712965314,1.4665077384292464,1.1102230246251565e-16,0.00026245771454956325,5231
1193,39633043845022093,167.33339287505825,38.16498626768718,main,bright,5432,4458949,0.9477670192718506,0.4024795955307889,212.08511,0.9872454863799934,1.0123452422183936,0.047909302780746454,8.57524110530222e-05,5232
1194,39633043920522958,173.24979384577375,38.15745654577634,main,bright,5448,4459157,1.0171250104904175,0.4319332225138458,220.53914,1.050376401429136,1.1500222579491828,0.15213483404222405,0.0002695197972149736,5233
1195,39633043937297430,174.3554074286544,38.16015126930721,main,bright,5443,4459155,1.031630039215088,0.4380929410686791,203.98071,1.7435746785046018,1.9095187154181144,0.16570056424259638,0.00038278795975690394,5234
1196,39633043966656997,176.5479598159605,38.199883569820095,main,dark,5445,4459150,0.9649369716644287,0.4097710029692509,168.85524,1.0139871046906923,1.0353574241681678,0.040621306913044775,4.2773865005861256e-05,5235
1197,39633043987631731,178.36703113517353,38.36087696927208,main,bright,28664,3469238,1.312025010585785,0.557165722006813,178.10118,0.8053703033975387,0.8057661608624145,0.0,3.479522078954266e-05,5236
1198,39633044105071736,187.2360743672817,38.34731851917184,main,dark,10884,3465535,1.1402849555015564,0.4842344356239628,179.9112,0.7627774775195527,0.7983856673375683,0.08786826506126477,2.2354163410357758e-05,5237
1199,39633044214123122,195.48404453854937,38.23069130052772,main,bright,10824,3866928,1.045615017414093,0.44403181449916296,116.10966,0.8453473871700415,0.84576289426313,1.1102230246251565e-16,1.7806179459271545e-05,5238
1200,39633044251871349,198.25141023299912,38.16681599499649,main,bright,10820,3459423,1.1215200424194336,0.4762657107433844,155.26852,0.8594952735308339,0.8786188240979146,0.04234877861996045,3.34651017712297e-05,5239
1201,39633044503530898,217.43665880797673,38.145161445192166,main,bright,10570,3549694,1.181659996509552,0.5018047977819136,231.27837,0.8958159736483858,0.8962562871772405,1.1102230246251565e-16,5.6236110011393904e-05,5240
1202,39633044537083363,219.78208036185072,38.21159179957382,main,bright,10563,3867086,1.038699984550476,0.44109527041877394,159.8893,0.776511913800409,0.8647807886780116,0.19268196884851962,3.46311989537308e-05,5241
1203,39633044579027292,223.0742536552538,38.15931038105755,main,bright,9210,3549983,1.2180700302124023,0.5172667154684397,229.74416,1.1486818904627727,1.1499053542687117,0.0028983023007301822,0.000237488653557884,5242
1204,39633044633552740,227.1251142922223,38.13230916761306,main,bright,9205,3549975,1.2919399738311768,0.5486363922191756,168.73267,1.0076534846060652,1.082445561065568,0.13296660849656106,5.007120645065823e-05,5243
1205,39633044633552740,227.1251142922223,38.13230916761306,main,dark,9205,3549975,1.2919399738311768,0.5486363922191756,168.73267,1.0076534846060652,1.082445561065568,0.13296660849656106,5.007120645065823e-05,5244
1206,39633044683885737,231.02688506842577,38.29273165241814,main,bright,9862,3616289,1.2276149988174438,0.5213200904281029,141.04282,0.8388284355720271,0.8426676459790161,0.007705634489374891,2.743914062635485e-05,5245
1207,39633044734216144,234.74095389338797,38.22008220448053,main,bright,9784,3616394,1.0792800188064575,0.45832802429379377,238.60446,4.118118390885986,4.788260911136212,0.2594388616822999,0.000582048015267748,5246
1208,39633044742603337,235.2882694440001,38.28252760909399,main,bright,9785,3616393,1.0718199610710144,0.45516002946073425,316.48895,0.8507420381409095,0.8973965528385333,0.088061445433812,5.9813273006576755e-05,5247
1209,39633044822295595,241.3470085110366,38.198316664394824,main,dark,9801,3616688,0.9368749856948853,0.39785417474759605,286.93854,1.3790491285263047,1.3846083189890033,0.006317971675343981,0.00025116776338129346,5248
1210,39633045136867442,265.08404316160863,38.304528386501374,main,dark,9542,3664490,1.0415799617767334,0.44231828414007063,236.26364,1.2470231164523953,1.257812041915727,0.02370161706435525,0.00013602774687925578,5249
1211,39633045178815805,268.55050495224174,38.35420896520052,main,bright,32760,3664593,1.0301300287246704,0.43745594526359294,199.43983,2.450116605609689,2.566526480584057,0.07591519437223226,0.00029815869512610596,5250
1212,39633047825417946,109.06103628140065,38.45090207909982,main,bright,6725,4584329,1.0520350337028503,0.44675814439528583,231.27379,0.9031292702797169,0.9056272014042669,0.003694474334932085,0.0005103899562236512,5251
1213,39633047825417946,109.06103628140065,38.45090207909982,main,dark,6725,4584329,1.0520350337028503,0.44675814439528583,231.27379,0.9031292702797169,0.9056272014042669,0.003694474334932085,0.0005103899562236512,5252
1214,39633047833808516,109.81718883889108,38.61977707917122,main,bright,6394,4584328,0.9789289832115173,0.41571286318766293,266.95682,1.3224669828950544,1.3231170049098,0.0,0.0001286659073887393,5253
1215,39633047854777052,111.23215559710924,38.55903970405843,main,bright,6393,4584325,1.0545700192451477,0.4478346536375299,273.24246,1.0959870359239505,1.0996760327496162,0.0061154020635594275,7.108964546838226e-05,5254
1216,39633047976414476,120.70101878662004,38.463004206313336,main,dark,6533,4607646,1.1167399883270264,0.4742358086697657,227.85786,1.0296652695616053,1.0301713730044064,0.0,6.33638985980022e-05,5255
1217,39633047980609347,121.03722109140608,38.59425273180173,main,dark,6458,4607645,1.1089100241661072,0.47091072904109443,213.90862,0.9451160194009307,1.0030055874900878,0.10885621006053614,5.729770238474112e-05,5256
1218,39633048265819924,142.55541165507643,38.48651482109616,main,bright,5765,4601492,1.1291600465774536,0.4795101217862332,213.7235,1.7259922549080051,2.024624716825463,0.1887825243386385,0.0003157996240122798,5257
1219,39633048542643168,163.50488787596996,38.59558426791353,main,bright,5510,4458966,1.3041000366210938,0.5538002954293495,176.84091,1.375421948891756,1.9349604554074222,0.40338138158593495,7.109645275948896e-05,5258
1220,39633048655889322,172.11043284450523,38.4519549957956,main,bright,5450,4459059,0.9757150113582611,0.41434801500742163,192.52731,0.9276460144798306,0.9840845713177051,0.1153334533422965,7.91050179922594e-05,5259
1221,39633048848826530,186.70009008636805,38.54526257246277,main,dark,10886,3465544,1.0801500082015991,0.45869747477345035,237.36,0.7901832043117415,0.9416453528119959,0.29977161850319867,1.6873453536267697e-05,5260
1222,39633049251480724,217.36145081341272,38.378326678891774,main,bright,10570,3549694,1.0961700081825256,0.46550054238565763,225.2877,0.8944897333556633,0.8949293950078372,1.1102230246251565e-16,8.607169670024446e-05,5261
1223,39633049272454242,219.0995212742873,38.47388601479016,main,bright,10569,3867095,1.1317749619483948,0.4806205741014575,158.7692,0.7685401725054518,0.7689179271396366,0.0,4.676627653233087e-05,5262
1224,39633049306007565,221.5581473196488,38.492419916589725,main,bright,10565,3867090,1.1242200136184692,0.4774122829431298,227.12044,0.8979949474161204,0.9340962400453313,0.07487350368017553,0.00013236048890718637,5263
1225,39633049343757547,224.54346133091343,38.413151048018555,main,bright,9209,3549990,1.165220022201538,0.49482338349392796,215.33543,0.9256992853106485,0.9331500986540553,0.015454087483469658,4.8510989478503224e-05,5264
1226,39633049381503771,227.2078846544574,38.43667715125357,main,dark,9205,3549985,1.1507600545883179,0.48868280063124464,142.48787,1.6995044766008955,1.7002702235608305,0.00013592181327970465,0.00015628392705812933,5265
1227,39633049444418032,231.96719608417996,38.41853058112152,main,bright,9860,3616297,1.0182750225067139,0.43242158765186267,187.89351,0.811616560845541,0.8120154884852517,0.0,3.247454704837172e-05,5266
1228,39633049465390552,233.63915085244713,38.39957683465969,main,bright,9775,3616406,1.1329400539398193,0.48111534311528636,179.65593,1.0465298449973879,1.0470442377551168,0.0,5.2097879517433085e-05,5267
1229,39633049469585497,233.9898701291581,38.62195203602344,main,dark,9786,3616405,1.0953199863433838,0.46513957134630557,218.32645,2.8808255511181953,3.5120269376762607,0.3275397368680666,0.00045536475341130696,5268
1230,39633049779961943,257.4204225561069,38.45238803868506,main,bright,9528,3630896,1.0153499841690063,0.4311794382384161,306.09656,1.0262514259230018,1.0935691991841112,0.11306157040393705,0.00013561831152111397,5269
1231,39633049788355400,258.3664803619193,38.560212951017384,main,dark,9529,3664304,0.9986230134963989,0.42407614781590414,207.34972,1.013355908373044,1.09121475520523,0.13789713572242168,6.014453256333471e-05,5270
1232,39633049884823360,265.6188883944893,38.43380429033938,main,dark,9540,3664499,0.9656625092029572,0.4100791103934507,227.46455,0.8821222859454181,0.8905926424554607,0.01625719403329484,0.0016172661726624044,5271
1233,39633049989683604,273.63775282720474,38.444464368970074,main,bright,14986,3728596,1.0760249495506287,0.45694572365358244,237.55447,1.1651880015456915,1.2097519867907436,0.060464416458730796,0.0002508796927596298,5272
1234,39633052468510817,101.9914576200051,38.66018057856666,sv1,dark,6710,4438092,1.0618400573730469,0.4509219545730048,175.74834,0.9319379617454506,1.108493379261183,0.19621205483600035,5.613585400912926e-06,5273
1235,39633052552397418,108.41032786987574,38.83116950277524,main,bright,6727,4584341,1.1372600197792053,0.4829498636972314,188.039,0.7936488708394949,0.7978823918326579,0.011052092618395126,0.00019039380563105876,5274
1236,39633052564980541,109.39943454624743,38.83093868708281,main,bright,6725,4584339,1.0085099935531616,0.42827476166651485,209.33421,0.8951623450278788,0.9655563658033705,0.1416513525449481,7.01716364338147e-05,5275
1237,39633052795667388,127.002976490668,38.70799024612809,main,dark,6474,4491060,1.192894995212555,0.5065758624442476,232.70564,0.9695769899755247,1.194495915272155,0.261531064022933,8.842482350661607e-05,5276
1238,39633053106046686,150.7333458854333,38.676270774509035,main,dark,5705,4574744,1.1371599435806274,0.48290736524866035,169.96445,0.6701643439679115,0.6702813571126454,1.6293640175635282e-05,0.003065662684404746,5277
1239,39633053252845848,161.7945959929831,38.85105887510519,main,bright,5515,4570052,1.282099962234497,0.5444577240371021,142.72772,1.0956712907332862,1.1734022533533501,0.10335268787068341,0.0001387638171330956,5278
1240,39633053311565969,166.2641613970244,38.72660330140823,main,bright,5434,4458961,0.9830330014228821,0.4174556792555085,237.18428,0.8688781032988317,0.8693051762636617,0.0,5.9507230003122286e-05,5279
1241,39633053429007981,175.3366112709784,38.675495155365184,main,bright,5446,4459163,1.0113299489021301,0.42947228644337376,184.97185,1.6393698724523402,1.9417697869342128,0.28709715000025193,0.0008333811316272033,5280
1242,39633053517088780,182.07826309523892,38.64532920208048,main,bright,28661,3469203,1.2806999683380127,0.5438632013688249,121.44186,0.9436327496115142,0.944096566152128,1.1102230246251565e-16,4.503952155622395e-05,5281
1243,39633053991045729,218.27076779988528,38.68895899507648,main,bright,10569,3549812,1.1947500109672546,0.5073636151044196,196.94029,1.1770511859340334,1.3035260999860891,0.18882210038269098,0.0005365620442632109,5282
1244,39633053999433723,218.8522933562782,38.71441321525882,main,bright,10569,3867096,1.1015900373458862,0.4678022168489771,170.1684,0.8181345586013022,0.9039057637726632,0.17986219312411666,4.021207145019795e-05,5283
1245,39633054045570758,222.37058958302717,38.79694396639798,main,bright,9210,3867097,1.0671199560165405,0.45316412108362,189.43616,0.9752259094213518,0.9757052547045788,0.0,4.16462804138424e-05,5284
1246,39633054045571948,222.47389429385575,38.737504245547086,main,bright,9210,3867089,1.0378950238227844,0.44075343507157183,246.37332,0.9148743296233188,1.0260494796499435,0.19299279645644252,9.534996733945908e-05,5285
1247,39633054100095225,226.37573430063983,38.66116304113901,main,bright,9206,3549987,1.0867700576782227,0.4615087509431912,179.43425,0.8610340506248176,0.9008485576063744,0.08632456529833665,7.830337851268913e-05,5286
1248,39633054133650206,228.9942670995908,38.69128376292061,main,bright,9866,3616302,1.0316099524497986,0.43808441100485035,235.29213,0.896096488792147,0.9382465455399865,0.06517338136266615,4.5155361890455886e-05,5287
1249,39633054167204288,231.50685861194987,38.75359158722535,main,bright,9862,3616298,1.0398600101470947,0.4415878879328241,179.75607,0.9236101073779462,0.9558254974379075,0.0672009682195821,3.8290741028765233e-05,5288
1250,39633054221730644,235.6932432500783,38.73536244176828,main,bright,9785,3616402,1.0749599933624268,0.45649347840008664,197.3225,1.0041439550130065,1.0937723942828945,0.13847471994027627,0.00010331825897267385,5289
1251,39633054238508530,237.032322614503,38.651458713058645,main,bright,9782,3616400,1.035249948501587,0.4396301750047234,190.97926,0.7538914965906696,0.7764995740127671,0.05310170283852578,4.047298504323384e-05,5290
1252,39633054284646877,240.5899231987613,38.792889915524455,main,dark,9801,3616699,0.9249759912490845,0.3928011370554337,249.3142,1.0888760828498096,1.0892752214825918,0.000447805609485763,0.00010240526888301021,5291
1253,39633054368530489,246.82285613818257,38.8026396771968,main,dark,9465,3623907,0.9710695147514343,0.41237525423675064,179.10867,0.7544822274772579,0.7569656790978423,0.005011449587696837,0.0002297457708203784,5292
1254,39633054448226567,253.20162734535035,38.67615865766367,main,bright,9606,3630904,1.0995950102806091,0.4669550068596249,206.60907,1.0257336391812746,1.0524178989409054,0.04956352459180191,0.00010847188132594334,5293
1255,39633054490167664,256.249191197102,38.68553156537998,main,bright,9530,3630898,1.0252400040626526,0.435379342988894,355.66504,2.529873124846536,2.529923207730439,0.0011529051733781825,0.00028314484631723085,5294
1256,39633054490167664,256.249191197102,38.68553156537998,main,dark,9530,3630898,1.0252400040626526,0.435379342988894,355.66504,2.529873124846536,2.529923207730439,0.0011529051733781825,0.00028314484631723085,5295
1257,39633054620190195,266.0923082457713,38.683233175489995,main,bright,9541,3664498,0.905613511800766,0.3845786491038909,234.20938,2.5532272139027885,2.7093517972892407,0.1180993836586951,0.00030454861257303665,5296
1258,39633054674719873,270.4200940091378,38.63296196704056,main,bright,32758,3664600,1.1374950408935547,0.4830496679752039,228.8411,0.9692338508466655,0.9722991029352335,0.005833839392465845,0.00011574506049341912,5297
1259,39633054699883921,272.26957544804617,38.756149686910355,main,bright,32757,3664596,1.0358200073242188,0.43987225669747726,245.504,1.9561038318490653,2.1938810502841366,0.19640504908397693,0.00046777275423741203,5298
1260,39633054704079314,272.6133764861411,38.80570951438394,main,dark,32757,3728608,1.0564299821853638,0.4486245071739565,175.83566,0.9310009645074372,0.9547819604944868,0.04509328973626703,0.00011640165976720745,5299
1261,39633054733437736,274.7697517061301,38.80588726596876,main,bright,14985,3728604,1.0834850072860718,0.46011371848664195,194.70108,1.2920718981200174,1.3371516524797078,0.059700622728679154,0.00012102672765157267,5300
1262,39633057291961079,110.09658977118006,39.0484693132495,main,bright,6394,4584337,1.0392500162124634,0.4413288473594612,155.39609,0.9531502686215002,0.9738435033527614,0.041438160586538264,5.99243435095432e-05,5301
1263,39633057388433478,117.7324238645666,39.03554470875387,main,bright,6537,4607662,1.2134000062942505,0.5152835389076632,226.94586,0.9593891546106198,1.0544938109001465,0.16730737507511362,0.0001151575473138224,5302
1264,39633057535230671,128.71110861183243,38.9807784285172,main,bright,6473,4492376,1.3171099424362183,0.5593250937435891,175.5545,0.8222964146351858,0.9099700667784271,0.18321467794610913,4.260759520660405e-05,5303
1265,39633057640090146,136.87663534630298,38.99316366628191,main,bright,5109,4492470,1.1925199627876282,0.5064166008370949,159.99136,1.0019967367467522,1.0466404067396162,0.07271688735384496,0.00016280766299115197,5305
1266,39633057640090919,136.92801601131683,38.9846242656032,main,bright,5109,4492470,1.17399001121521,0.4985476549227269,178.44481,0.8983807799558329,0.9284198361624052,0.04825009437806971,4.592713390946537e-05,5306
1267,39633057715586410,142.57779280410418,38.889055002039335,main,bright,5765,4601502,1.0909500122070312,0.4632838141959561,187.07635,0.7448070424414106,0.7502264691718121,0.013080366580868752,8.337928564578188e-05,5307
1268,39633057719782586,143.03129049869483,39.01463904450481,main,bright,5765,4601501,1.0522300004959106,0.446840939169125,203.06262,0.7986406914540374,0.8896154827652806,0.18969571484452097,5.760179768153903e-05,5308
1269,39633057841416183,152.22703959259576,38.99725586776479,sv1,bright,5702,4574751,1.1258749961853027,0.47811508932968394,169.27548,0.7125079145424612,0.7343585196663699,0.059184140709294675,2.3766481222736575e-05,5309
1270,39633058114045056,173.02161424054935,38.97299570592861,main,dark,5451,4459177,1.265589952468872,0.5374465684286455,187.29834,1.241445681234701,1.2433547644296867,0.0029701510587800684,0.00010052384921353211,5310
1271,39633058466366106,199.94950537499943,39.059807430398976,main,bright,10832,3459440,0.963824987411499,0.40929878673545583,126.23615,1.021748822978033,1.0680336038313014,0.08403261011597529,3.678367360242468e-05,5311
1272,39633058625749897,212.1536992452405,39.07085031088871,main,bright,10555,3458735,1.1574749946594238,0.49153437312625353,221.01692,1.1070691446761376,1.1150106399220001,0.013718332130363997,8.242631095773658e-05,5312
1273,39633058642530564,213.68243131688385,38.919944747911515,main,bright,10556,3549721,1.231850028038025,0.523118541749051,194.95589,0.775529145996566,0.8270182965394622,0.120059019443428,4.367015539684132e-05,5313
1274,39633058684473082,216.8800131580049,39.10911599810351,main,bright,10592,3549715,1.060979962348938,0.45055670584585733,194.34789,0.8169115633571745,0.8173130936087049,0.0,4.5702770457074533e-05,5314
1275,39633058705443045,218.37422750684613,38.91483865557511,main,bright,10569,3549822,1.0909099578857422,0.4632668046918228,214.71437,1.1619083366739829,1.208033749326546,0.06423277568729668,0.00016481520280642913,5315
1276,39633058718026100,219.33561375195012,38.97489489427077,main,bright,10572,3867103,1.0491299629211426,0.44552447442214377,159.77943,0.8415547296861067,0.8930469017831619,0.10510160389967993,7.074690027691217e-05,5316
1277,39633058730607209,220.1597635895916,38.96171187740827,main,bright,10566,3867101,1.106469988822937,0.4698745414358806,145.10542,0.8021063282396361,0.8741738116414713,0.15617970877547183,6.083848522552808e-05,5317
1278,39633058743189542,221.0709448635412,38.91795811573286,main,bright,10565,3867099,1.139780044555664,0.4840200196871876,299.647,0.8271485410705638,0.8275551030249374,0.0,6.728178581802928e-05,5318
1279,39633058743192288,221.31827515886852,39.1069611533693,main,bright,10565,3867099,1.1062000393867493,0.46975990446531574,198.1942,1.2428601301728346,1.286000267673548,0.05849864853182085,0.00012995873778913136,5319
1280,39633058764164214,222.956603090871,38.984636669542525,main,bright,9210,3550003,1.1599899530410767,0.49260237761643094,138.51787,0.9020439069448861,0.9024872816418467,0.0,6.0195542947362195e-05,5320
1281,39633058776745741,223.7861466661472,39.02362847456872,main,bright,9211,3550002,1.1814600229263306,0.5017198768200577,223.57593,0.8741003475302918,0.9542384189130618,0.1607079240684861,7.114664855946175e-05,5321
1282,39633058801912918,225.82282105558713,39.04332358423471,main,bright,9206,3549998,1.098330020904541,0.4664178153325112,190.01498,0.8912624364989047,0.9770355853443243,0.13939886605941432,5.340468952875581e-05,5322
1283,39633058806106059,226.03820706079244,38.91736180214256,main,bright,9206,3549998,1.0462700128555298,0.4443099654529137,229.60793,1.4204618786014693,1.4288810471722064,0.011139577482534913,0.00018328883450856442,5323
1284,39633058906771227,233.8977002543379,38.97702979387111,main,bright,9786,3616416,1.205680012702942,0.5120051594800722,226.08446,1.0685981557409117,1.1364785573957588,0.11793762808725039,4.052279456538642e-05,5324
1285,39633059099708094,248.58669625624103,39.06733624536109,main,dark,9463,3630813,0.9072319865226746,0.3852659520361569,289.7152,1.669337964074612,2.270932048150369,0.0790231965340581,0.00012392454129712353,5325
1286,39633059137454946,251.29055703173685,38.98563052465149,main,bright,9610,3630808,1.0125399827957153,0.4299861405258284,210.58846,0.9640434914772424,0.9657686607696336,0.00302381701258736,7.063528032547409e-05,5326
1287,39633062358679731,138.14989259652415,39.22120927818531,main,bright,5792,4601411,1.1417200565338135,0.48484386692011866,262.6864,0.8100221560800184,0.9253197461964485,0.21461092857129438,0.0002111484480526547,5327
1288,39633062425788905,143.32229477753953,39.36291424917897,main,dark,5776,4601511,1.015850007534027,0.43139177861069883,172.25365,0.8470944832162897,0.8654501407751631,0.04306974068943137,3.341061368265824e-05,5328
1289,39633062555815156,153.5876858966911,39.19469731060028,sv1,bright,5703,4600600,1.0965200066566467,0.4656491730527269,173.39986,0.7327659817880938,0.7331261526097322,1.1102230246251565e-16,3.006903391964422e-05,5329
1290,39633062597755653,156.55072588328912,39.24404819015113,main,dark,5371,4600605,1.062540054321289,0.4512192159071434,177.88342,0.9753622802738514,1.100430483636298,0.0858069357446214,3.226423348523096e-05,5330
1291,39633062673255969,162.58635963037486,39.32406148900629,main,bright,5516,4458988,1.2393800020217896,0.5263162272790575,185.91411,0.7022212763636063,0.7725558939075537,0.17266852461766669,4.01744679735262e-05,5331
1292,39633062752947431,168.7093455381119,39.15306905833232,main,bright,5436,4459076,1.0544400215148926,0.4477794486843831,208.26715,0.7698821060761255,0.794559629766655,0.061065909402058804,4.860543186787012e-05,5332
1293,39633063302398802,210.64317130261392,39.28843775867794,main,bright,10640,3458748,1.113510012626648,0.4728641642813997,188.5196,0.9982723288472864,1.1616654933168993,0.2591543956205141,9.692349845573394e-05,5333
1294,39633063382091354,216.8447514959639,39.12778034934116,main,bright,10592,3549715,1.069979965686798,0.45437865536461214,200.7143,0.8286919919352542,0.878997490305381,0.10185112721277767,9.915639538963475e-05,5334
