Index,RA,DEC,Target ID,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity
490,168.4732068288684,50.98405328239461,39633263366507919,4457010,1.059095025062561,0.44975624668110953,104.64271,1.3129484655277268,1.405034785861296,0.11509825049923061,5.035281678607587e-05
491,130.77004915875412,51.24762099868733,39633266776475023,4499882,1.15236496925354,0.48936434513763216,133.03873,1.8617624707040186,2.28564628911465,0.3303479744601503,0.0003308472192480271
492,163.4792481564486,51.33520413230849,39633267120408247,4596757,1.0406099557876587,0.4419063605236051,102.362526,1.453910396230124,1.8192648339782842,0.352707949085717,0.0011251663210411684
493,169.50676733169166,51.24332335635369,39633267183323355,4456980,1.2090599536895752,0.5134404882618895,80.9271,0.9205833262390315,1.0044392435514222,0.14093390596198152,5.226000179234758e-05
494,277.1410157516188,51.16097847763086,39633268315787999,3687384,1.163830041885376,0.49423311320168406,91.50054,1.5932201592883732,1.596227136533386,0.0030817466765243884,0.00015645177444612328
495,191.06448701163907,51.417534701508934,39633271193077976,3905311,1.072540044784546,0.4554658208587016,127.68464,2.147752077133981,2.2855491499423404,0.08928054478217018,0.0006152261225936328
496,207.3070115961129,51.585028121716405,39633271365042984,3905684,1.118690013885498,0.47506390827873013,71.719475,1.3435526309504762,1.606065971280374,0.2654942019186628,0.00011269689257305414
497,190.330763637027,51.70537034004639,39633274946980310,3905322,1.163159966468811,0.49394855837212126,111.75165,1.5141908530696426,1.7825535881294396,0.2506922548994722,0.00033649292193794057
498,277.9314919052558,51.65389574464799,39633275861337200,3687397,1.200850009918213,0.5099540461498111,94.369194,1.0629938883996748,1.1083531757291634,0.058975513943241076,0.0002581424298453808
500,122.78407123592034,51.93869905057665,39633277987850681,4422494,1.019860029220581,0.4330946780297078,78.98658,1.2186334703871438,1.5716707473963092,0.38711535558120747,0.00019036996055137902
501,197.91255667937128,52.068305551022824,39633278767989732,3906210,1.0867599844932556,0.4615044732553958,97.29385,1.706949372672426,1.9449151572087982,0.2033388698018569,0.00016977998391844433
502,123.23244513106654,52.36553864950661,39633281720780408,4512489,0.978422999382019,0.4154979916391699,105.20613,2.6957157334887225,2.870144700052804,0.12215072965895457,0.0010631237747546012
503,217.81394184051473,52.30435243350296,39633282698051852,3906436,1.01767498254776,0.43216677414277094,84.42238,0.7696745836975758,0.8312154067767605,0.14377826556687068,1.8108696843052835e-05
504,128.70300285140186,52.5238063625338,39633285483071602,4512597,1.1194900274276733,0.47540364274967767,103.5556,2.071317776991824,2.2687509935164902,0.1350805542313731,0.0007750054384318287
505,191.27651189652755,52.53778009345107,39633286124799864,3906120,1.1581899523735046,0.49183798771268,93.67695,1.1985079596691925,1.2937135107574946,0.13314144930526528,0.00026069325588934605
506,209.7553925951952,52.512652021469286,39633286313544216,3906354,1.189329981803894,0.5050619406411001,110.82247,2.0138509528041615,2.111214147182259,0.0808065249155302,0.000566320525716412
507,158.56316643148784,52.87080784433115,39633289471856065,4596880,0.9994419813156128,0.4244239314272005,112.45118,3.938282564597359,5.043303196722461,0.3800204171525,0.007311423310198355
508,206.53424050205388,52.81198707916185,39633289962587991,3906369,1.179360032081604,0.500828092817642,126.749916,1.129819558499194,1.2154331556167493,0.1354858770339794,7.548630625686025e-05
509,216.47857920552855,52.79542535661958,39633290063251922,3906458,1.0402100086212158,0.44173651859989344,89.43377,1.117294318427428,1.1434500916523134,0.04382469761760932,1.2856448851287163e-05
510,226.0346932457437,52.768150037937815,39633290163912807,3906609,1.0580400228500366,0.44930822849188495,104.4359,2.0477170578685597,2.330840047604724,0.2095990234062074,0.000285436411449201
511,267.9092410206602,52.66174736070438,39633290587542042,3678547,1.0427500009536743,0.44281515403015415,84.2989,3.67488128733004,3.998633658135108,0.14014585973889915,0.0008959623506682875
512,281.00110833135886,52.836468011494695,39633290721759788,3690921,1.1092599630355835,0.47105933439640163,96.34737,0.9400724134260965,0.9819463739367842,0.08933531387606841,4.3930262482009904e-05
513,157.31373363952704,52.99042425213808,39633293125091960,4596882,1.2316800355911255,0.523046352603533,112.70759,1.4927562005163793,1.580973039531348,0.08931722341225468,0.00017402170005835786
514,182.98687386678012,53.275852753966845,39633297025794577,3906048,1.2592600584030151,0.5347585099168224,87.00389,0.9999533692493173,1.0739753044376066,0.12903150227453353,4.229536371574422e-05
516,211.97093230198823,53.61428083051969,39633300934886632,3424814,1.0640900135040283,0.4518774229688719,81.93332,1.9478132400757162,1.9630677084400634,0.010222631702269447,0.00021671586312908207
517,272.72087838523174,53.378717327392074,39633301543061669,3906846,1.1524600386619568,0.4894047173981866,109.563995,2.587679553416841,2.764507975558775,0.06867242411149954,0.00048022064485844004
518,167.90073548750382,53.6699945658389,39633304093197070,4470136,1.0728749632835388,0.45560804764995877,67.509094,0.9947011087868491,1.0542332566382124,0.10929070343235336,0.00019228441614428082
519,121.55906604139604,54.153774017620165,39633310766337932,4512535,1.1544100046157837,0.4902327916953889,95.61031,0.8343266409658618,0.864961356350258,0.06472620833161069,3.989781763360523e-05
520,172.95474529667376,54.22072170945322,39633311273846597,4470137,1.2553499937057495,0.5330980583228603,78.93732,1.2888286101609905,1.48042867895501,0.23773639827783866,0.00014700133065878777
521,203.92513173590208,54.233896015104946,39633311580029314,3906306,1.1774200201034546,0.5000042455847108,100.13956,1.4442185055079537,1.6525731230039702,0.22017851466234784,0.0006451767288359251
522,279.9430442081954,54.18636317240925,39633312326616760,3690928,1.1523699760437012,0.48936647132564887,129.47394,1.0040717957665417,1.0237184409577818,0.03797194633225387,3.111094174633524e-05
523,148.04445444006697,54.412949431072335,39633314562180345,4597329,1.1543049812316895,0.49018819237056327,99.93255,4.329916443418768,4.411243917650215,0.041392602800159994,0.0015772264571102144
524,206.4864214312428,54.57519966184676,39633315132607325,3906403,1.1694049835205078,0.4966005729347095,137.06743,1.0262144659529646,1.0597002086339589,0.05830192407092971,0.00012354511120406584
525,174.95678261194132,54.64058070358756,39633318337053835,4464287,1.1548399925231934,0.49041539074720053,97.43223,1.375795290918825,1.4329109093494072,0.07164960766113171,0.00019712226395063022
526,125.34913898377124,55.085711170435175,39633321344372690,4512548,1.125309944152832,0.47787513382494673,117.695274,1.4207560648642394,1.7840325639143295,0.3594741679274046,0.0002643153749754351
527,173.90156442898697,54.94853139627716,39633321814134437,4464293,0.9903420209884644,0.42055953408339886,143.7411,4.6079458767207,7.041379158974944,0.5653827467060732,0.009521453013262664
528,177.37695805266594,54.992131025951146,39633321847688671,4464255,1.2592700123786926,0.5347627369810937,66.37838,1.7702400160167464,1.807986379207618,0.0313051050121107,0.00019990962671377166
529,173.92039399690768,55.18013627539491,39633325287014751,4464292,1.2261899709701538,0.5207149368197425,111.87532,3.518196063639202,3.517704524594033,0.004357998827247966,0.0013894866991899938
530,98.52845537720876,55.5386244953198,39633328013314111,4339652,1.1697100400924683,0.4967301185331531,115.21651,0.8066347714637798,0.8333678924384699,0.06321400700784907,0.0012861403355122244
531,104.25439300446912,55.690527082839125,39633331498781991,4339782,1.301015019416809,0.5524902092464182,220.5211,0.9059481861187488,0.9063934798559935,0.0,9.689864038965096e-06
532,104.30634187648896,55.71250826367479,39633331498782442,4339782,1.2916500568389893,0.5485132758083062,234.95134,1.3788804685789824,1.4741433373551966,0.11385438400630288,0.00017859675456201947
533,105.8093134189882,55.9832750688301,39633334921332898,4419118,1.182129979133606,0.5020043810260963,127.33192,1.100134950980683,1.1960805747376533,0.15273915942564342,2.198507618439951e-05
534,177.44816680284418,55.941313742078904,39633335596614810,4464267,1.1629300117492676,0.4938509055939275,107.46455,1.4544051339665043,1.6510703043306627,0.1979602843126348,0.00023426542067722826
535,105.58973254051644,56.22424743097443,39633338301943719,4419118,1.220960021018982,0.5184939815657696,93.7402,1.1446961240478073,1.2350112770813269,0.1401947108710596,1.1502295269028379e-05
536,148.2241346567353,56.21564776110948,39633338704593040,4597068,1.1352800130844116,0.48210903227192914,71.29896,1.3268123427033678,1.43078186742091,0.12985049033963247,8.812790391071767e-05
537,177.0295163359908,56.16052128574557,39633338973029842,3486073,1.1195150017738342,0.4754142483779989,68.280655,0.8811968230928837,0.9002673108745306,0.036509416756443036,4.665215298291018e-05
538,115.9020180402194,56.4169190194813,39633341762244228,4419381,1.1013100147247314,0.4676833021906168,126.79475,1.059326049900887,1.1760693596973684,0.1811771231966417,0.00017321378001912267
539,178.0912299552222,56.5801696621389,39633342341057650,3906954,1.0879299640655518,0.4620013178337172,85.633736,1.057515370583477,1.0597864787754667,0.0075152191901238785,5.950643528352793e-05
540,109.34685171770082,56.702590841074326,39633345046381322,4419123,1.29830002784729,0.5513372584826228,98.585045,1.0731012310942887,1.0958050352873103,0.04069047657827063,3.173047572047302e-05
541,181.84002471479832,56.68263641538649,39633345717469376,3906949,1.3286550045013428,0.5642278301923832,115.31773,1.1276567489096008,1.128460743970374,0.0019042670402963369,0.00010283750130240694
542,184.0036098318516,56.67265672866815,39633345734249672,3486180,1.330899953842163,0.5651811724002337,75.012505,1.4654791107623029,1.5606156710121613,0.11991110141273587,9.402094227889735e-05
543,271.80266237908575,56.75177110345059,39633346547943757,3688850,1.0439800024032593,0.4433374875529133,82.59586,2.0883007818886288,2.4291569303226717,0.23277397544258094,0.0004932214127942014
544,107.03093816616848,57.12080621801355,39633348347299038,4419188,1.1961300373077393,0.5079496583323923,108.605286,0.8698930962835223,0.8697847924723525,0.0009169901456397289,0.0011691169484072206
545,167.94921683377487,57.122875546469835,39633348905142644,4470212,1.0472899675369263,0.44474310032602166,97.97948,1.5178486957141197,1.6516962432726652,0.15179783901539579,0.00041256811279700805
546,176.67745039162384,56.89290100256731,39633348984834530,3486092,1.2369799613952637,0.5252970238662148,79.23726,1.2427965953657467,1.3409443827082543,0.12815073368757823,0.00019068198706865272
547,184.17337900833311,57.17065657412764,39633352348664008,3907037,1.175860047340393,0.49934178614694896,86.88638,1.6537742865753795,1.688709617107903,0.03902834706742009,8.817403798321964e-05
548,192.76871457273225,57.255245440999246,39633352424163984,3907129,1.2298500537872314,0.5222692308834442,79.94435,1.4934443617249598,1.7636721716059358,0.23742672589300262,0.00016815165274231035
549,268.71018598933927,57.62420448127105,39633356383587555,3907879,1.0290400385856628,0.4369930690700139,101.42865,0.8517625953825403,0.8608122204588721,0.016918957898131692,0.000605910129709553
550,176.313258667355,58.49987320228296,39633368412849053,4464349,1.125660002231598,0.47802378980377813,91.596146,2.224686675612039,2.5460729521496246,0.22057891830520415,0.0006155295700962495
551,169.33401461447207,59.17163991272351,39633377766146345,4464377,1.1359149813652039,0.48237867847361326,88.622314,1.3783171009048978,1.4901621746060134,0.13473015921206577,0.00014903864392327363
552,188.6353269371228,59.2892875017748,39633377929726492,3907078,1.217360019683838,0.5169652017582678,76.97409,1.4779287364898215,1.501407010807706,0.026368554898598018,0.00011500752096715835
553,282.9987117249711,60.101830472568736,39633387937333926,3690637,1.3725000023841858,0.5828470864601236,106.94566,1.3641334555358746,1.6131987329225623,0.2613031063986042,0.0002770734362198161
554,282.80770569300466,60.532864386750695,39633393943578264,3690681,1.3414799571037292,0.569674086108817,143.38545,1.9678852504220663,2.2675675472831713,0.2498694531125647,0.0007063025879202377
555,185.4088115598498,61.008184140902785,39633399069018009,3908153,1.238669991493225,0.5260147135688856,88.88634,1.185912076130329,1.1899519400526462,0.004595024883893295,1.839395884927876e-05
556,106.9035280469854,61.40709207788578,39633404274151740,4378225,1.1171200275421143,0.47439719646493494,78.621445,2.046097670236647,2.184836073030367,0.13221477110305324,0.00017679273966311385
557,270.46451254457287,61.39133150023059,39633405591160833,3908860,1.0761199593544006,0.4569860706023747,155.96562,0.9220719473262013,0.9865418310887626,0.12102143503183105,3.532280283973149e-05
558,281.2550205007501,62.08402419155521,39633411417048343,3908908,1.1235899925231934,0.4771447376177002,134.51529,2.2916352262613833,2.306253865140246,0.015167070946598749,0.00048699310278188307
559,189.5464660012016,62.66095267515855,39633419134568329,3908268,1.2755999565124512,0.5416974257562369,67.16077,1.3084472749945686,1.4498303857641688,0.1534935793263016,0.00010316732050556046
560,195.4183590128319,62.73185653006313,39633419180705340,3908262,1.261989951133728,0.5359177886211436,74.96634,1.180567811944341,1.2114147979757965,0.04641236079010358,5.965531149880907e-05
561,183.393360523864,63.37301687135635,39633424608133702,3908214,1.256725013256073,0.5336819753628163,75.58924,1.3505678332729836,1.4386293418994127,0.10926000061624785,0.00013069479786219877
562,191.69704519102257,63.18496005888933,39633424671048323,3908276,1.2729500532150269,0.5405721154366582,103.060524,1.5086322028225534,1.6986714150205158,0.20517125989702611,0.00025860912745402686
