Index,RA,DEC,Target ID,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity
492,163.4792481564486,51.33520413230849,39633267120408247,4599045,1.0406099557876587,0.4419063605236051,255.73051,1.5134281378651682,1.8935555620512148,0.3559419651853214,0.003941617677831422
493,169.50676733169166,51.24332335635369,39633267183323355,4462181,1.2090599536895752,0.5134404882618895,204.68526,0.9088435054359901,0.9775550716736199,0.1299950706790005,0.00020494353134336408
494,277.1410157516188,51.16097847763086,39633268315787999,3689709,1.163830041885376,0.49423311320168406,220.62646,1.6036966407365558,1.6101451008356595,0.006560672624207453,0.000711176639426219
495,191.06448701163907,51.417534701508934,39633271193077976,3884809,1.072540044784546,0.4554658208587016,274.3542,2.2023372365841647,2.3354667587589857,0.0849518663114972,0.0013764905788726334
496,207.3070115961129,51.585028121716405,39633271365042984,3430428,1.118690013885498,0.47506390827873013,185.84001,1.1443710399377884,1.3425200237882757,0.23127586220616014,0.00033965030468693875
497,190.330763637027,51.70537034004639,39633274946980310,3884815,1.163159966468811,0.49394855837212126,258.2052,1.3760074386490877,1.629162219791222,0.24953277200501023,0.000768774497244945
498,277.9314919052558,51.65389574464799,39633275861337200,3689728,1.200850009918213,0.5099540461498111,276.85294,0.9086959823181757,0.9373729530700753,0.0428364197925547,0.000962845711406109
499,103.5627227013757,51.98503381285339,39633277790716066,4480905,1.3159899711608887,0.5588494857336721,137.41336,1.2563045199417877,1.2629168296789859,0.007784679241242709,0.00020996060260322
500,122.78407123592034,51.93869905057665,39633277987850681,4441521,1.019860029220581,0.4330946780297078,204.10356,1.288192653507201,1.700168102518101,0.4254532391164165,0.0009812470996974486
501,197.91255667937128,52.068305551022824,39633278767989732,3885757,1.0867599844932556,0.4615044732553958,126.81042,1.8853295316869507,2.1811822275280295,0.22219513395229273,0.00046014178290859045
502,123.23244513106654,52.36553864950661,39633281720780408,4513390,0.978422999382019,0.4154979916391699,231.73901,2.848841850967899,3.0090018429353003,0.10805270621061136,0.003831583542171891
503,217.81394184051473,52.30435243350296,39633282698051852,3566291,1.01767498254776,0.43216677414277094,164.48558,0.775583529356852,0.7759647459580048,0.0,4.401263371903247e-05
504,128.70300285140186,52.5238063625338,39633285483071602,4513602,1.1194900274276733,0.47540364274967767,189.7043,2.027263179212528,2.2167221207630923,0.14463647231758625,0.002214913133439227
505,191.27651189652755,52.53778009345107,39633286124799864,3885673,1.1581899523735046,0.49183798771268,196.60307,1.2090103693896346,1.3054007596209796,0.13827337655549388,0.0006250303772854604
506,209.7553925951952,52.512652021469286,39633286313544216,3885917,1.189329981803894,0.5050619406411001,202.77759,1.8216194637809648,1.929275140484831,0.10235119143274674,0.0010489766654811481
507,158.56316643148784,52.87080784433115,39633289471856065,4591685,0.9994419813156128,0.4244239314272005,316.5724,4.0455118843227265,4.971225925019709,0.32431324712831033,0.033826362490162756
508,206.53424050205388,52.81198707916185,39633289962587991,3423671,1.179360032081604,0.500828092817642,179.94737,1.0993168375282414,1.1805209802542684,0.13009729155067562,0.00015316985557354553
509,216.47857920552855,52.79542535661958,39633290063251922,3885986,1.0402100086212158,0.44173651859989344,115.95277,1.0109576883540932,1.0803968477433241,0.12365723663104311,2.9863737769825336e-05
510,226.0346932457437,52.768150037937815,39633290163912807,3624984,1.0580400228500366,0.44930822849188495,169.87276,2.122186883926782,2.388667988242017,0.1943505489105275,0.0005553388834462742
511,267.9092410206602,52.66174736070438,39633290587542042,3679558,1.0427500009536743,0.44281515403015415,262.52194,3.827736313908465,4.151943179334763,0.13550577217262794,0.003324431216133167
512,281.00110833135886,52.836468011494695,39633290721759788,3693161,1.1092599630355835,0.47105933439640163,219.69435,0.8954653434689648,0.9736217984666389,0.1407828775556984,0.00011405565550441471
513,157.31373363952704,52.99042425213808,39633293125091960,4591687,1.2316800355911255,0.523046352603533,227.55641,1.5592542778140146,1.6973513900115091,0.1536442801247564,0.0007545936395032483
514,182.98687386678012,53.275852753966845,39633297025794577,3885603,1.2592600584030151,0.5347585099168224,176.28123,1.0694587139886187,1.1702560380895481,0.16048938030654902,8.136359061635526e-05
516,211.97093230198823,53.61428083051969,39633300934886632,3423628,1.0640900135040283,0.4518774229688719,161.05171,1.6363269334917543,1.6418737209820327,0.004672809013192336,0.00047004051537852216
517,272.72087838523174,53.378717327392074,39633301543061669,3692674,1.1524600386619568,0.4894047173981866,233.49925,2.615671123347475,3.0027697239267646,0.1251043624651651,0.0016103027847391219
518,167.90073548750382,53.6699945658389,39633304093197070,4464847,1.0728749632835388,0.45560804764995877,211.021,1.1027313626483675,1.1161055135295448,0.02320094894442659,0.0009768091190602978
519,121.55906604139604,54.153774017620165,39633310766337932,4513443,1.1544100046157837,0.4902327916953889,234.30933,0.9403687050294283,0.9408309172193378,0.0,0.00018054405051998098
520,172.95474529667376,54.22072170945322,39633311273846597,4464849,1.2553499937057495,0.5330980583228603,193.88385,1.3426449364511273,1.5297008038588071,0.22476716750427772,0.0005451321587917286
521,203.92513173590208,54.233896015104946,39633311580029314,3423765,1.1774200201034546,0.5000042455847108,164.7684,1.393427553675301,1.587348891570066,0.21098403832783785,0.001317098507314734
522,279.9430442081954,54.18636317240925,39633312326616760,3693193,1.1523699760437012,0.48936647132564887,245.53598,1.0099607470540826,1.0530163898894185,0.07961351824027418,0.0001322194402106688
523,148.04445444006697,54.412949431072335,39633314562180345,4594331,1.1543049812316895,0.49018819237056327,283.5378,4.174020892414571,4.283930195541732,0.05558313300335793,0.006450792074485441
524,206.4864214312428,54.57519966184676,39633315132607325,3885947,1.1694049835205078,0.4966005729347095,209.103,0.9400471651649399,0.9536244200960554,0.02362582096899868,0.0002508909687871707
525,174.95678261194132,54.64058070358756,39633318337053835,4464966,1.1548399925231934,0.49041539074720053,282.20926,1.4603773154749577,1.536783097655739,0.08561236072650857,0.0006710726605281985
526,125.34913898377124,55.085711170435175,39633321344372690,4513457,1.125309944152832,0.47787513382494673,210.7758,1.6115521926676404,1.9983075884053576,0.3511882747414756,0.0008159626617550114
527,173.90156442898697,54.94853139627716,39633321814134437,4464978,0.9903420209884644,0.42055953408339886,407.16214,4.603561542416053,6.993928741925432,0.5577024898202004,0.033359875078242104
528,177.37695805266594,54.992131025951146,39633321847688671,4464973,1.2592700123786926,0.5347627369810937,338.53946,1.6314577533246157,1.6778577249633981,0.05145119480889693,0.0012010066180608064
529,173.92039399690768,55.18013627539491,39633325287014751,4464977,1.2261899709701538,0.5207149368197425,287.38065,3.27907620052938,3.6032714845703313,0.16639035146669778,0.004400591683540874
530,98.52845537720876,55.5386244953198,39633328013314111,4480883,1.1697100400924683,0.4967301185331531,217.0833,0.7224349524482149,0.7224058403511041,0.0002548025224052841,0.002422131548678878
531,104.25439300446912,55.690527082839125,39633331498781991,4480994,1.301015019416809,0.5524902092464182,319.81635,1.0314720362840593,1.0536069350650663,0.04283479583268568,6.292729726188799e-05
532,104.30634187648896,55.71250826367479,39633331498782442,4480994,1.2916500568389893,0.5485132758083062,270.87344,1.2796777064521314,1.386432277555639,0.12704316709014896,0.0007035410380550945
533,105.8093134189882,55.9832750688301,39633334921332898,4442539,1.182129979133606,0.5020043810260963,161.65857,0.9932931837318714,1.0972906767110395,0.17532295965419165,7.536664303536918e-05
534,177.44816680284418,55.941313742078904,39633335596614810,4464992,1.1629300117492676,0.4938509055939275,186.73274,1.5142104579846538,1.7506959693157509,0.2533467442636558,0.0008456708379674264
535,105.58973254051644,56.22424743097443,39633338301943719,4442539,1.220960021018982,0.5184939815657696,182.87221,0.9592211842695002,0.9924381386631078,0.06819959281865495,4.713051891197108e-05
536,148.2241346567353,56.21564776110948,39633338704593040,4594572,1.1352800130844116,0.48210903227192914,222.59279,1.3827592254872778,1.4718286685063728,0.12210266765390654,0.0004389549471187168
537,177.0295163359908,56.16052128574557,39633338973029842,3486788,1.1195150017738342,0.4754142483779989,156.91231,0.8629470513718418,0.8951044537485474,0.05919810053732766,0.000133901890295084
538,115.9020180402194,56.4169190194813,39633341762244228,4442645,1.1013100147247314,0.4676833021906168,352.5932,1.2026499481204862,1.3399822679116444,0.1856925180775736,0.0007116217957082844
539,178.0912299552222,56.5801696621389,39633342341057650,3486796,1.0879299640655518,0.4620013178337172,190.31088,1.0684604427121618,1.0814369575380887,0.03189355272380612,0.00016778652991612775
540,109.34685171770082,56.702590841074326,39633345046381322,4442544,1.29830002784729,0.5513372584826228,187.40503,0.9589279210046106,0.9745099644884764,0.031053411186981128,0.00011183123622086362
541,181.84002471479832,56.68263641538649,39633345717469376,3486791,1.3286550045013428,0.5642278301923832,269.52283,0.9737253596866807,0.9742039674162489,1.1102230246251565e-16,0.0002707610458531672
542,184.0036098318516,56.67265672866815,39633345734249672,3886556,1.330899953842163,0.5651811724002337,238.4726,1.3138034384633757,1.4224640817693632,0.13894243516750493,0.0003455000449986517
543,271.80266237908575,56.75177110345059,39633346547943757,3692753,1.0439800024032593,0.4433374875529133,303.2593,2.091949396612689,2.416901752335142,0.2238327290873443,0.0022128311554329926
544,107.03093816616848,57.12080621801355,39633348347299038,4442557,1.1961300373077393,0.5079496583323923,290.09943,0.7366582432000631,0.7371542043285543,0.00018110194821896464,0.0034910555778652217
545,167.94921683377487,57.122875546469835,39633348905142644,4470320,1.0472899675369263,0.44474310032602166,248.63124,1.5463787250610512,1.7097672325521511,0.1833806475775196,0.001842820727810566
546,176.67745039162384,56.89290100256731,39633348984834530,3886493,1.2369799613952637,0.5252970238662148,139.67609,1.2679350352222123,1.380143229205911,0.14982018995003155,0.0005156392280962982
547,184.17337900833311,57.17065657412764,39633352348664008,3886576,1.175860047340393,0.49934178614694896,174.99728,1.6702279634782335,1.774594918244985,0.09260437606528904,0.0003310892101501941
548,192.76871457273225,57.255245440999246,39633352424163984,3886674,1.2298500537872314,0.5222692308834442,184.12094,1.4956355368702576,1.8419865644464217,0.3189389783373493,0.0006029698069258621
549,268.71018598933927,57.62420448127105,39633356383587555,3887407,1.0290400385856628,0.4369930690700139,180.36044,0.8515437365521392,0.8674517885380579,0.02627194602366767,0.001035341816211071
550,176.313258667355,58.49987320228296,39633368412849053,4470459,1.125660002231598,0.47802378980377813,175.3323,2.2121687351506716,2.5125078327567554,0.21632981335601043,0.0017841499850628551
551,169.33401461447207,59.17163991272351,39633377766146345,4470488,1.1359149813652039,0.48237867847361326,217.01979,1.3646084253335795,1.5219943545889878,0.18638988068867068,0.00038847320845800186
552,188.6353269371228,59.2892875017748,39633377929726492,3886620,1.217360019683838,0.5169652017582678,132.51454,1.4615184907685672,1.5036023124041427,0.050815122071022234,0.0002570139987284711
553,282.9987117249711,60.101830472568736,39633387937333926,3694437,1.3725000023841858,0.5828470864601236,253.58878,1.2178942038114342,1.5103575962860314,0.3313083422485916,0.0010335191641310344
554,282.80770569300466,60.532864386750695,39633393943578264,3694447,1.3414799571037292,0.569674086108817,196.0008,1.8439623586362284,2.1915651191169068,0.29878485814618627,0.0020175829146301507
555,185.4088115598498,61.008184140902785,39633399069018009,3887877,1.238669991493225,0.5260147135688856,174.13559,1.0819669867635098,1.0824987976667089,0.0,5.381103643253893e-05
556,106.9035280469854,61.40709207788578,39633404274151740,4438762,1.1171200275421143,0.47439719646493494,218.74432,2.334312937509732,2.446641429867453,0.11746668827232687,0.0009061886271623954
557,270.46451254457287,61.39133150023059,39633405591160833,3692872,1.0761199593544006,0.4569860706023747,219.26949,0.9984501057068592,1.0557005725249176,0.10411858104900729,7.055051033920398e-05
558,281.2550205007501,62.08402419155521,39633411417048343,3694489,1.1235899925231934,0.4771447376177002,340.05402,2.2454427671488184,2.2653283321436044,0.02798075546993639,0.0015905103766585185
559,189.5464660012016,62.66095267515855,39633419134568329,3487797,1.2755999565124512,0.5416974257562369,134.8216,1.2841500291395038,1.434939470555824,0.17214637373436636,0.00028271145579082647
560,195.4183590128319,62.73185653006313,39633419180705340,3887968,1.261989951133728,0.5359177886211436,169.50417,1.1897524868190628,1.2537054984338212,0.08566135122670371,0.00016469182622401253
561,183.393360523864,63.37301687135635,39633424608133702,3887898,1.256725013256073,0.5336819753628163,114.47847,1.2566804782592658,1.358606646217782,0.13861893276357318,0.0002443194989463507
562,191.69704519102257,63.18496005888933,39633424671048323,3887979,1.2729500532150269,0.5405721154366582,161.37627,1.4760387158720556,1.7185223805659426,0.26437793596890546,0.0007293466991974539
563,270.5741656234119,63.36012007087433,39633425270833328,3888521,1.062624990940094,0.4512552851681403,310.0311,2.404234129083428,2.428041606579533,0.024726056986335565,0.0020328898960493037
564,128.22375983769274,63.494421434629665,39633426915000712,4514368,1.192145049571991,0.5062573898534666,264.99197,1.511924235828304,1.708143670322861,0.19527825871551985,0.0010219120522655604
565,112.2205175096596,63.82129281411099,39633429494499441,4442825,1.2691250443458557,0.5389477837272171,331.30237,1.1734548233482573,1.4162389990694733,0.3056730535587614,0.0007288546902242548
566,142.32658691456797,64.11715031373906,39633432396957109,4576241,1.2257499694824219,0.5205280853918974,238.20383,1.0771802949016303,1.07770975303903,0.0,5.2026059929536654e-05
567,268.5695014828067,63.913453935547054,39633433332287316,3888528,1.0536199808120728,0.4474312094613689,288.43085,1.1043398187504554,1.104882626399518,1.1102230246251565e-16,0.00012348006501698732
568,142.46391587616392,64.62372334588211,39633437685976071,4576251,1.1982500553131104,0.5088499470868747,237.44669,1.052478532423981,1.0529958490942428,0.0,0.00012683337625864286
569,108.8845533044244,64.92624903911208,39633442639446541,4423637,1.292859971523285,0.5490270792672367,1048.2954,6.0282806411527545,6.382384825796721,0.10686501986323271,0.05531500558005433
570,179.2257248365271,65.18839893458005,39633445692902037,4470833,1.3190799951553345,0.56016169810462,206.49927,2.429501891146626,2.5773049103961023,0.09902641872287365,0.0018900821541801608
571,178.73753797581676,65.79641788887929,39633450734455794,4470842,1.3090800046920776,0.5559150931530619,165.47142,1.3600878382991237,1.4669476870469331,0.11530335918948986,0.0005953626261187405
572,184.41948141250413,65.73856107783386,39633450776396710,3888660,1.207859992980957,0.5129309118672303,116.691666,1.5623988032861933,1.6689795025249128,0.12158833537609115,0.00031290306268810136
573,112.42277108723582,66.46003895887767,39633457676027948,4423674,1.1431050300598145,0.48543201102434586,372.44815,1.4199625432377196,1.4206604864946455,0.0,0.0005172366862310508
574,291.5177632871812,66.84107639134515,39633461287322525,3889419,1.0299700498580933,0.43738800849410825,256.374,1.3616298798650626,1.4103376338920575,0.06477230840741688,0.00027688476471459793
575,268.8723518726755,68.25714899925615,39633475061419289,3693544,1.136489987373352,0.4826228610426217,410.55222,1.2467879134157942,1.3712039293721658,0.16342527718836497,0.0006325268365245301
576,94.60743364275524,68.5535974388082,39633476219047591,4382653,1.270080029964447,0.5393533287796327,244.82275,1.523223456563451,1.6297061801007435,0.10178538997808051,0.0005759060161886322
577,143.5551377993077,69.3251311565043,39633483110288708,4592196,1.1127400398254395,0.4725371869385521,195.54654,2.021191478417751,2.423201641015387,0.2892718138864373,0.0012747562964808253
578,161.52280134834322,69.4951251168868,39633485362629517,4591901,1.185920000076294,0.5036138547311828,213.6064,1.0591769853779822,1.2274648129150356,0.22735774817688803,0.00018840210909137824
579,288.62464490828773,69.83274803090352,39633488227338718,3711476,1.1810050010681152,0.5015266468281627,298.37396,1.378011656067817,1.6116436717011247,0.2527516720308317,0.0011914962240069393
580,104.34733187773644,69.98710531897821,39633489246555564,4416669,1.07573002576828,0.45682048105469636,258.66238,1.1501553463175296,1.3274040439036252,0.2320430129900769,0.0005645381651931322
581,191.7281127182411,70.06361107242876,39633489754063344,3426587,1.0968600511550903,0.465793576655525,227.66534,1.5916533429651842,1.722801776364447,0.11356195499095367,0.00027987749224347557
582,154.99293991737352,70.89738243367245,39633497668715130,4589236,1.1162099838256836,0.4740107364811451,386.7658,1.2624034792899503,1.4886594287159345,0.23022933077530916,0.00038757303001820927
583,193.23085475454977,70.91428945370612,39633497878430898,3426606,1.3302299976348877,0.564896668194195,166.65622,1.803202609849919,1.8626997394727807,0.06488533926066098,0.00045942121368641015
584,269.73523493347165,71.61266860722749,39633502194371755,3889975,1.215529978275299,0.5161880547264168,226.51607,1.4614431205683913,1.525426343840838,0.06847444894249655,0.0011317542933054997
585,135.8626162390746,73.82879983420843,39633517885260530,4515027,1.1515699625015259,0.48902673685470127,223.62915,1.783691520750521,1.8856185173357962,0.09470036048309471,0.0006231509631400726
586,142.96389127802186,75.45400836106488,39633529239242879,4588350,1.173604965209961,0.498384140939541,244.00919,1.309510015576317,1.365598025440898,0.0688524218002502,0.0003372085878349878
587,259.40987111227395,75.62938836722428,39633531239927768,3649127,1.1780200004577637,0.5002590337820404,287.09943,1.359793912710076,1.613014396161722,0.2891456565081819,0.001266295437703837
588,114.64060722412964,75.8968470311274,39633532133310923,4443229,1.0688999891281128,0.4539200315470664,260.24384,1.4269862266709348,1.5220829126014794,0.11511277269753695,0.0005239954030510783
589,125.68766860181128,76.61974392275216,39633535086103238,4425122,1.1917299628257751,0.5060811187421806,386.11572,1.6899263129789037,1.7377699322715725,0.053764868392573884,0.0007760185761866033
590,127.34902522680898,77.02178427930531,39633537904672910,4425132,1.1864700317382812,0.5038474316718701,273.49448,2.1494641082665202,2.479417186374202,0.24871541499132388,0.0020817523038235753
591,159.86797296484784,78.91507623430849,39633548235245105,4576047,1.515589952468872,0.6436117934646478,191.63922,1.775416389250015,2.0815790931371407,0.26374417147330953,0.0007824660694620206
592,157.7189219275464,82.01205157716485,39633560407115140,3407284,1.5227800011634827,0.6466651260153804,266.80655,1.1784205947878745,1.2155673461660061,0.06087134581745801,5.1074084933236895e-05
593,131.06508857256182,84.41284543818043,39633567646484065,3408203,1.4524999856948853,0.616819951384351,187.01038,1.3384860012758881,1.339143896995412,0.0,2.5762737337756977e-05
594,67.40502465646732,-12.979895831432206,39636270351128155,4288674,1.1484900116920471,0.4877188021715488,218.3775,1.5408583407537308,1.7446058741870114,0.21300614051533684,0.0011441408234089787
595,64.12569212201399,-11.259488030341686,39636311660827080,4370693,1.1343200206756592,0.4817013610314969,217.57716,2.4116487121961763,3.1939817319719266,0.3456768091162845,0.012503005928697495
596,352.88284799009426,7.171499606969602,39636761525095880,3966149,1.1886600255966187,0.5047774364350615,146.13824,1.4531561517600353,1.875751023453355,0.38787922430189214,0.0008482486082362821
597,175.5107321242272,56.40371124099615,2305843015505153711,4470410,1.1559199690818787,0.4908740145647463,268.07852,1.2573265020645938,1.3591379594127133,0.14228290151318312,0.0010807516848059821
598,201.31730832315665,52.456635606131975,2305843020857087738,3885864,1.1136599779129028,0.4729278486748511,187.77103,1.6197479954797844,1.933307496048483,0.29001656952431976,0.0025726031078927695
599,357.70492,6.15819457,J2350+0609,3968032,1.158810019493103,0.4921013059738384,215.98668,1.9055803037631933,1.912162927282002,0.00983861037947198,0.0011911683255967512
600,251.9555515,29.94959628,J1647+2956,3630337,0.9170690178871155,0.38944335463012525,171.03238,3.4803870197048754,6.5115386036666685,0.674836860334573,0.0003013642631726959
601,219.3350999,18.00774275,J1437+1800,3534080,1.1268800497055054,0.4785418962622661,165.49353,4.021041893935013,4.0223255510371025,0.0013497408885084772,0.0005949785152828443
602,140.3406738,60.3343248,J0921+6020,4588182,1.150920033454895,0.4887507374007293,272.1247,1.6835211486762203,1.8082929271314414,0.1317281977322191,0.0018745847117034803
603,121.8080087,53.29427742,J0807+5317,4513422,1.128890037536621,0.4793954595039062,399.4167,2.084862764016682,2.334736807291991,0.1589774747446342,0.0012097201259993991
604,206.6492166,60.36175994,J1346+6021,3427235,1.3611799478530884,0.5780399019132685,249.98077,2.6858677962294126,2.7408683493253627,0.043362615411211336,0.0018163531359884732
605,239.7387863,27.12821166,J1558+2707,3865278,1.0033349990844727,0.42607714385720113,154.91386,1.6892432622385545,1.7671065546993447,0.05949712373660121,0.0004390813785881266
606,199.4989467,43.61413941,J1317+4336,3867592,1.149359941482544,0.48808822733944324,204.05582,1.008962212315769,1.0094581397442302,0.0,0.0002623558702401633
607,137.2345538,5.88930011,J0908+0553,4550994,1.125415027141571,0.4779197584615345,118.03188,2.2571194148737592,2.427109108496829,0.11927379544901284,0.0003515145342994412
608,228.4095427,12.78473341,J1513+1247,3582971,1.1107499599456787,0.47169207782545447,222.2081,3.0026808405028187,3.0434358820770058,0.026538427439572576,0.00060840183504753
609,145.8313591,5.89552094,J0943+0553,4554998,1.1365699768066406,0.48265682942736404,131.59299,4.852383070107475,4.960629883382405,0.03741013982592156,0.0009590874861137931
610,216.9064433,21.12223643,J1427+2107,3864103,1.165910005569458,0.4951163924520332,114.471985,4.559447700489761,4.736304309803577,0.07397675705680173,0.0007358480658590685
611,123.8824491,12.8763706,J0815+1252,4478002,1.1789000034332275,0.5006327366377303,102.63677,2.811326835016457,3.3622611299348044,0.24976760335643156,0.000735712236483731
612,156.3427381,17.54240596,J1025+1732,4560632,1.044670045375824,0.4436305218227807,135.24113,2.5210166082760317,2.633794524138426,0.06659674856725217,0.0006431049495217826
613,217.758678,51.25452888,J1431+5115,3559497,0.985665500164032,0.4185735985405532,223.69417,2.019366861147149,2.205516556404297,0.15852955827592907,0.0004964527287298311
614,196.8485828,21.00928638,J1307+2100,3472588,1.0971100330352783,0.46589973418578534,113.54933,4.179425669529664,4.18147995045261,0.0,0.00047210729353664056
615,14.07561506,-1.241840161,J0056-0114,4047599,1.6123400330543518,0.6846977697750831,152.848,2.3785843528642707,2.4446309512165385,0.04702535491193427,0.0021857972768666105
616,223.0734063,22.48712931,J1452+2229,3864138,1.1740399599075317,0.4985688661793693,269.497,1.0085707123308993,1.179005370717473,0.2364924612056144,0.0003110211471543261
617,220.9813219,14.39273751,J1443+1423,3526980,1.0092099905014038,0.42857202300065345,217.63104,2.2012143786177765,2.303667645862634,0.08219520636073974,0.0005789664786593378
618,116.1309524,39.8573123,J0744+3951,4607575,0.9623299837112427,0.40866391711838634,210.11801,3.7675849757880324,4.01273997620199,0.11132189696054517,0.0023445400551078644
619,199.6639135,1.236766601,J1318+0114,3860756,1.110035002231598,0.471388463239028,177.7595,2.8737203427055564,3.012459918282724,0.08871525824325033,0.0009607740126707062
620,186.771293,-3.221644328,J1227-0313,3444583,1.1038800477981567,0.4687746947489775,103.69698,1.0185756913494035,1.1322482653068564,0.17974666798190964,0.00017786471036575538
621,221.3652012,30.44184791,J1445+3026,3550474,1.3042099475860596,0.5538469703186676,130.78477,1.6700693694887014,1.897323238820116,0.20134081164875983,0.0003697528782091992
622,135.260483,13.86932972,J0901+1352,4598178,1.1462900042533875,0.48678454503232405,124.30525,1.1230732320819623,1.2856054967176533,0.2365575564889808,0.00021350761615157785
623,174.502185,33.93234825,J1138+3355,4458845,1.0968999862670898,0.46581053553613405,118.896805,1.1233571728361245,1.1322720973183409,0.013769482017297552,0.0002634369751926753
624,183.5720058,36.74441207,J1214+3644,3465509,1.2338999509811401,0.5239890638713002,131.61362,2.053164943305578,2.211418404742469,0.1346298104700352,0.0003792565944253952
625,166.4750918,50.21398623,J1105+5012,4462156,1.179735004901886,0.5009873291130325,231.31664,2.2306364504806577,2.52422337322918,0.1986227558934638,0.0011325175080924479
626,233.8231719,37.38641399,J1535+3723,3616376,1.2226500511169434,0.5192116712684405,150.62393,2.36189875210138,2.488166926325198,0.0902790796954015,0.0005072335263563698
627,207.6414814,27.54058291,J1350+2732,3467247,1.3092700242996216,0.5559957870506466,134.76059,1.7235660456770305,1.9095531721839938,0.17306751486999217,0.0003073544239771177
628,222.4971382,25.39664133,J1449+2523,3865042,1.1276400089263916,0.4788646212290804,196.86668,1.880698595997808,2.127603996992732,0.20780700741481017,0.0002518999786952932
629,175.7369629,9.882326698,J1142+0952,4420196,1.2201100587844849,0.5181330358381797,461.49725,2.1591814924571913,2.2979531150071826,0.10768644291580043,0.0010661898395618254
630,353.6576496,14.09024685,J2334+1405,3974203,1.1118450164794922,0.47215710551881224,127.83594,2.9077349152631426,3.3312933740726183,0.22487019022747712,0.0003820469197684923
631,149.1807068,4.312322678,J0956+0418,4495838,1.339169979095459,0.5686931287685121,209.87943,2.0153586629547653,2.1768252049714607,0.1256591437350587,0.0003405772868703738
632,160.1958741,39.93106303,J1040+3955,4570075,1.2695800065994263,0.5391409884073499,299.334,1.1402291703339684,1.3686078185733985,0.2943366234976006,0.0004221704112224553
633,186.5035485,10.07458068,J1226+1004,3446418,1.2398600578308105,0.5265200882110357,150.17944,1.855540454890014,1.9221595270105716,0.05582933783453681,0.00027843172975776425
634,119.29755,13.29441907,J0757+1317,4380920,1.1960500478744507,0.5079156899476499,129.00533,2.646397169582189,2.8932980157063746,0.15586802578057868,0.0003985141082928802
635,205.9352164,20.25023702,J1343+2015,3471669,1.0778700113296509,0.45772924924948327,99.71679,3.316341708712517,3.4660637231591114,0.07893116270287726,0.0007213531316164779
636,123.2791315,16.91441482,J0813+1654,4483228,0.9788370132446289,0.4156738071387379,204.23096,1.1119223632752047,1.2168529289456833,0.13536384050905204,0.0003120774997459497
637,177.8278981,22.25161595,J1151+2215,4439103,0.9903249740600586,0.42055229491943735,151.29497,1.8615415958559929,1.942948924081957,0.09185275564981066,0.0004193954671506795
638,133.1365599,50.49982999,J0852+5029,4503062,1.2227450013160706,0.5192519929054706,194.77809,1.6018271034649132,1.6147590856754808,0.014494985290006479,0.0006577062976417597
639,350.659415,15.36039923,J2322+1521,3974224,1.0566099882125854,0.44870094869550786,171.30022,2.1884405074356703,2.4769937135547044,0.20697525293723174,0.00041375134356770246
640,137.7488258,50.28212978,J0910+5016,4600278,1.1377950310707092,0.4831770620738687,234.68588,2.105910720757281,2.367405262368219,0.17218429420692616,0.0005351777646901882
641,231.6727937,44.17800889,J1526+4410,3620153,1.28964501619339,0.5476618134429208,250.99376,2.960495521689007,3.0017786387469743,0.025103292384225595,0.0007987595281215498
642,250.3716268,22.38060636,J1641+2222,3605491,1.0192500352859497,0.4328356374563449,174.76216,2.901376479976644,3.0829901468033225,0.11241189486437275,0.0009799553435881998
643,206.6416321,24.68292377,J1346+2440,3467179,1.5099600553512573,0.6412209962869634,103.69993,1.33437760237577,1.335033478725612,0.0,0.00021553116683826316
644,141.1712368,30.14228968,J0924+3008,4529813,1.2355999946594238,0.5247110059500043,140.2345,2.9520049727007587,3.2042657845693303,0.14171699546709304,0.0005724018769389484
645,222.8398349,14.61623277,J1451+1436,3526986,1.0485199689865112,0.4452654338487808,220.18793,2.4813620652441384,2.8591890291903983,0.2258502956627898,0.000555804286037486
646,200.5284221,14.41468381,J1322+1424,3498049,1.1766899824142456,0.4996942271224723,96.58308,1.4338237347797185,1.513544525061661,0.10081508278097151,0.00022957298292159632
647,330.6136616,-9.439910637,J2202-0926,3838875,1.1286200284957886,0.4792807972215793,244.43169,1.0739621852553531,1.2349614725944655,0.2403874886215681,0.0006034767672914801
648,237.6742931,50.44398285,J1550+5026,3885226,1.1386799812316895,0.48355286580581314,161.54698,1.540569545665956,1.7835064741958,0.25367561724260723,0.0003678693283836885
649,143.0617521,31.64544136,J0932+3138,4529848,1.1666500568389893,0.49543066329030505,239.00117,3.4217806157785784,3.978253309863283,0.24435071279530263,0.0011178132887168543
650,194.8177591,13.30457481,J1259+1318,3497924,1.1589000225067139,0.49213952673461403,118.066536,1.5517780815742002,1.6252303174067153,0.09551907235601931,0.00032459076304986676
651,125.8926278,8.738273112,J0823+0844,4479008,1.2056300044059753,0.5119839229116676,110.29684,2.348647185445937,2.5191805644031007,0.12497082454451369,0.00037639673442152254
652,229.170956,48.73216112,J1516+4843,3885116,1.0442500114440918,0.4434521498352403,208.30583,1.2436241190778985,1.3286724797379208,0.11751037088725236,0.00038495064586191116
653,163.2525608,19.93390522,J1053+1956,4560848,1.0823450088500977,0.45962960572465844,163.67863,1.1212367257419376,1.285685449476203,0.21526148810168522,0.00019425128733638385
