Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
480,39627938986984555,206.70694464654096,6.27883204914665,main,bright,26440,3499304,1.0310500264167786,0.437846632311654,116.481346,0.7885263642935048,0.8105697925055264,0.05472082948209667,0.000657648949517919,2499
481,39627939028930623,209.34773611124857,6.228606948082161,sv3,dark,26436,3498924,1.0088900327682495,0.4284361494616841,94.25961,1.0103082608119711,1.0108048498532864,0.0,2.030267996582091e-05,2500
482,39627939054095545,210.80130283547112,6.1370266549703505,sv3,bright,26095,3498959,1.1598149538040161,0.4925280622828963,145.6555,0.9375148385009365,0.9379756479518025,0.0,4.800320848336948e-05,2501
483,39627939213481268,220.44722675144604,6.293296009097035,main,dark,8324,3861635,1.098140001296997,0.46633712143492656,154.6239,1.2026809790823438,1.228899838063356,0.044742149740458315,2.4431818214593203e-05,2502
484,39627939263810717,223.40482305608376,6.286615722195053,main,bright,8248,3524683,1.0666300058364868,0.4529560583991326,260.04626,1.3608153538901782,1.3623147880522666,0.001984886417980669,9.404273782598907e-05,2503
485,39627939293168233,225.03142644457577,6.177013232100076,main,bright,8243,3579804,1.0730900168418884,0.4556993724876267,233.2994,0.8259089461949014,0.8875480571050988,0.1343713546963219,4.211509266455905e-05,2504
486,39627939569993394,241.6764760806909,6.174416382561213,main,bright,31619,3861848,1.0036499500274658,0.4262108912081538,250.81421,0.9155956470402922,0.9160456827197302,0.0,7.003695027380388e-05,2507
487,39627939620325156,244.68672583760485,6.268167424923973,main,bright,31535,3593486,1.1051299571990967,0.46930548240027914,232.51733,0.8401790090636818,0.8405919757836698,0.0,6.116633181258484e-05,2508
488,39627939624522160,245.057569056041,6.358801943184308,main,bright,31535,3593595,1.132610023021698,0.4809751918885216,193.31601,0.7782830266288776,0.883899347029931,0.2264877674615945,3.4882450692491095e-05,2509
489,39627939658072611,246.88785119348057,6.204460897108922,main,bright,31538,3593590,1.0308400392532349,0.43775745897376483,193.14482,1.3370865394399705,2.0688330795875642,0.5272300693190066,7.828224649380686e-05,2510
490,39627939658072611,246.88785119348057,6.204460897108922,main,dark,31538,3593590,1.0308400392532349,0.43775745897376483,193.14482,1.3370865394399705,2.0688330795875642,0.5272300693190066,7.828224649380686e-05,2511
491,39627939813269448,256.4178753359227,6.30439989944511,main,bright,31213,3592587,0.9537785053253174,0.40503243860945726,186.84512,0.8875956066776545,0.8880318797128185,0.0,4.264320051494322e-05,2512
492,39627940845064808,318.1764848547236,6.27689446177327,main,dark,12317,3960134,0.9833320081233978,0.4175826557100986,225.72568,1.0118647484859602,1.0219308650441499,0.01652320851399436,5.143251988237241e-05,2513
493,39627940962503172,325.17102251041575,6.185145299513518,main,bright,19186,3960227,1.0391499996185303,0.4412863742226522,225.93396,0.8703819420788524,0.8957603252905776,0.05462434118120918,4.1596238963067514e-05,2515
494,39627941021222141,328.63773963966366,6.252487701259566,main,bright,19166,3754281,1.0867799520492554,0.4615129526957003,239.54172,1.0201994701228136,1.0207009209140916,0.0,7.836925261835625e-05,2516
495,39627941256102041,342.66024871358906,6.140240743774805,main,bright,19266,3875183,1.2386200428009033,0.5259935023122432,241.7539,0.9272179759575325,0.9796048565213474,0.08250018250454116,0.0009257163302151019,2518
496,39627941277075185,344.01214304439725,6.357961587677565,main,bright,19265,3875180,1.1231199502944946,0.47694512906175535,224.87975,1.1762818220160747,1.2172543112679137,0.06843695050601051,6.0390784943189273e-05,2519
497,39627941348380103,348.3873840863026,6.246219845453662,main,dark,18930,3945457,1.1378750205039978,0.483211030458611,260.6379,0.9410227882072904,1.0043936260331365,0.07806484065368668,8.717695011628435e-05,2520
498,39627941474209928,355.9588141291844,6.137430213542024,main,bright,19588,3968036,1.0682599544525146,0.4536482338456035,146.69753,1.1829338384662191,1.183515276828716,0.0,5.100294019972551e-05,2521
499,39627941629396431,5.101999583172549,6.594546966280427,main,bright,19523,4054452,1.0088499784469604,0.4284191399575508,174.41592,1.1879787431900783,1.216612520592906,0.046335555338651746,7.102519767843747e-05,2522
500,39627941776195624,13.827014949757183,6.518218360530887,main,dark,18143,3991847,1.2007700204849243,0.5099200777650688,219.98647,1.0658828074786881,1.071327354021891,0.01037837524469154,2.6467231928549122e-05,2523
501,39627941809754254,16.070264646011005,6.394445271845669,main,dark,18306,4009640,1.185949981212616,0.5036265865475207,242.71677,1.0746524506794233,1.0764857157489032,0.0025686546282804867,6.457734576815921e-05,2524
502,39627941918802532,22.41011417225987,6.458913022997773,main,bright,18227,4027954,1.2809149622917175,0.5439545008947307,157.76068,0.9561964371454481,1.0025196523549926,0.08883961820197983,0.00014782380706683025,2525
503,39627941922998560,22.761071471585293,6.401685421386877,main,bright,18227,4027953,1.2273800373077393,0.5212203114618925,141.26074,0.9445303595159474,0.9449294763447744,0.0018341347253439944,5.707633515759412e-05,2526
504,39627941960747582,25.0307980316379,6.541995721555865,main,bright,18207,4027948,1.0747699737548828,0.45641278450250206,162.15996,1.0067077260326374,1.0734954612070404,0.11999989032087854,0.00011538734139308131,2527
505,39627941990108714,26.871394909607293,6.464132800856232,main,bright,18248,4028053,0.9011690020561218,0.3826912395950315,172.9014,1.0595474462211265,1.1699274321592812,0.17613913683909665,6.849588474912015e-05,2528
506,39627942040437700,29.70788226776187,6.406743991833492,main,dark,18244,4028046,0.9888224899768829,0.41991424867622396,147.8147,1.1193182427067125,1.1821733265342418,0.10382141658205779,8.928572927315918e-05,2529
507,39627942086574191,32.43410856244735,6.606123724111872,main,bright,17912,4020651,0.9796220064163208,0.41600716304563545,145.80894,0.8396200305681536,0.8875949838675119,0.08990924276344392,4.582509591474108e-05,2530
508,39627942157881734,36.93330304683586,6.5386527613338465,main,bright,17887,4020748,1.2008399963378906,0.5099497937737777,161.6061,1.4058708994628757,1.4070687343014627,0.0009054908668092443,8.25400779663164e-05,2531
509,39627943588139251,122.58872482077533,6.462707191984574,main,bright,22008,4481261,1.3527849912643433,0.5744748920916221,168.47003,0.7967682668260131,0.887370351586929,0.16416474848372398,3.849822093682074e-05,2532
510,39627943621690744,124.48100821261976,6.558146578626396,main,bright,22004,4481367,1.2884199619293213,0.5471415807964161,153.95996,1.1144863469616375,1.1249018424989843,0.014178727784364686,0.00017096287201019488,2533
511,39627943953043462,144.49514084412553,6.487424087323865,main,bright,27384,4555021,1.1425899863243103,0.48521329208801317,163.07457,0.9191423677660411,0.9601091552336507,0.08515833639917814,2.20729326433871e-05,2534
512,39627944133397131,155.25954954235092,6.518103062996258,main,bright,27439,4537518,1.1714999675750732,0.4974902307491086,239.68947,0.9856402904899639,0.9997220027296304,0.02980736975236087,7.79285317473102e-05,2535
513,39627944150175365,156.2953831725463,6.455613472939247,main,bright,27448,4537926,1.2771400213241577,0.5423514310654564,199.50711,1.0352135336381802,1.037133796058486,0.003164719264657445,0.00010035752384716674,2536
514,39627944192116902,158.74146760281909,6.418883545380689,main,bright,27444,4537920,1.2032700181007385,0.5109817290029582,226.83745,0.8400496795836794,0.8510266456903695,0.024734292991587914,3.248876723111833e-05,2537
515,39627944217281156,160.16722997659815,6.444987304761032,main,dark,27423,4537826,1.23989999294281,0.5265370470916448,168.07831,0.912006708183838,0.9124549798197902,0.0,1.717058114070816e-05,2538
516,39627944234060576,161.27443160870456,6.480160282650324,main,bright,27464,4537823,1.1934900283813477,0.5068285497653225,117.82532,0.8258824717573725,0.826288411410444,0.0,2.641039973583506e-05,2539
517,39627944422801935,172.4800129195637,6.619613830483804,main,dark,27784,4419979,1.246269941329956,0.5292421151076011,133.1352,1.0197945254322818,1.1110173432092918,0.15783352880850066,6.148262360566226e-05,2540
518,39627944917731951,202.25778531392768,6.594394264646656,main,bright,26419,3500000,1.0021300315856934,0.4255654412745252,117.06963,0.8023873707218523,0.8235899285302495,0.051455784387713366,1.517227278106651e-05,2541
519,39627944976450556,205.6832829744248,6.509086872835146,main,bright,26399,3499316,1.1039000153541565,0.46878317418928206,153.68938,0.8688066644974851,0.9112536592516894,0.07968723617534157,3.8767386584506245e-05,2542
520,39627945060337900,210.75050750274863,6.48274389469551,main,bright,26095,3498964,1.057099997997284,0.44890903669175725,142.22408,0.8584965362773979,0.9290351508594145,0.14495412983115297,5.3642602910522396e-05,2543
521,39627945462993870,235.0312562854407,6.421423252525821,main,bright,31480,3580209,1.057919979095459,0.44925725060300936,208.96272,0.9547434446179384,0.9964028512725049,0.08200556273237991,4.9939635041416816e-05,2544
522,39627945467185859,235.16636401081416,6.380684363797052,main,dark,31480,3580199,1.0816550254821777,0.45933659676655314,167.19182,0.7667492411202669,0.7960119624922385,0.07084938585658074,3.8646700704714584e-05,2545
523,39627945483962998,236.1961217279577,6.478146875604939,main,bright,31475,3580207,1.0386199951171875,0.44106130203403165,268.45825,1.2763286524078614,1.333595616169412,0.09257432820598488,0.000130175134043742,2546
524,39627945639153555,245.52020900880004,6.407225903122265,main,bright,31533,3593604,1.1633800268173218,0.4940420093978058,149.4206,0.7947221662968977,0.8879818737764146,0.20040656081442498,3.201574601840341e-05,2548
525,39627945672708859,247.56986306718323,6.599055477398561,main,bright,31539,3593598,1.1364450454711914,0.482603775973996,156.05156,0.9664797105653107,1.0580250250238556,0.14655563257889415,3.975193715734868e-05,2549
526,39627945756593586,252.5164858241575,6.463768904928921,main,dark,31554,3592496,0.9377869963645935,0.39824147001953525,174.6927,0.8307215619290408,0.8883913751271226,0.12326690198679946,3.1849059617833984e-05,2550
527,39627945798537168,255.0268710561523,6.602125659914056,main,bright,31556,3592600,1.0203399658203125,0.4332984883381618,220.17752,0.8716814727856739,0.8722077782788653,0.0018409854177221519,3.621737443389437e-05,2551
528,39627946931000581,322.9879866405044,6.53346948257003,main,bright,19183,3960242,1.0712699890136719,0.4549264778318091,158.34676,1.3539039797877412,1.3559405802810993,0.00215285068668547,7.886002382934926e-05,2554
529,39627946935189858,323.05615679116715,6.476895604662309,main,bright,19183,3960242,1.0524499416351318,0.44693433957128537,164.66867,0.8404642611771949,0.8408773681049582,1.1102230246251565e-16,4.326679722049307e-05,2555
530,39627946960355583,324.562822884581,6.578034981452889,main,dark,19192,3960238,1.0593500137329102,0.4498645303993865,174.67886,1.0707717438896558,1.1460793307960009,0.1223391921374043,8.830818200488607e-05,2556
531,39627947232985561,340.9239964908377,6.552301915296796,main,bright,19231,3875088,1.199139952659607,0.5092278516950737,219.54259,0.9956076957397958,0.9959545864104945,0.0009312423032137307,9.452025415388515e-05,2557
532,39627947597893860,2.9914616433337646,6.748042027946426,main,dark,19487,4054457,1.1223599910736084,0.47662240409494105,217.95789,1.0709098906080827,1.1501528823879141,0.11378808299925636,0.00014193307996794048,2559
533,39627947849552587,18.098399434282364,6.785759136471604,main,bright,18308,4009645,1.0463449954986572,0.4443418076496394,153.31168,0.7930845832828879,0.8569274274540861,0.14435674696921097,3.060211144962173e-05,2560
534,39627947962794433,24.65551873002,6.722471385472098,main,bright,18229,4027949,1.1367499828338623,0.4827332709489153,180.98846,1.0863574525739867,1.0868914214890444,0.0,5.753956078407336e-05,2561
535,39627948034099622,29.05582608695665,6.853451306979832,main,dark,18246,4028058,1.2527999877929688,0.5320151705165662,186.44087,1.1365936994473795,1.1545132041347008,0.029868188286970132,7.36152265347933e-05,2562
536,39627948042487942,29.53221197155421,6.738581647086076,main,dark,18244,4028047,1.0320249795913696,0.4382606568043741,201.04329,0.775851797585231,0.7853527880924538,0.02468187189033788,0.003811827392624941,2563
537,39627949632130085,124.83618643543264,6.788276277049492,main,bright,22004,4481366,1.2935800552368164,0.549332870665204,150.42049,0.8480332150539469,0.8499759982182493,0.0029175168191084566,6.005779976459801e-05,2564
538,39627949653106410,126.19966450893136,6.72418790285215,main,bright,21983,4481363,1.238360047340393,0.5258830924059495,146.91498,1.028852176363096,1.029357880152457,0.0,3.570912274137851e-05,2565
539,39627949653106410,126.19966450893136,6.72418790285215,main,dark,21983,4481363,1.238360047340393,0.5258830924059495,146.91498,1.028852176363096,1.029357880152457,0.0,3.570912274137851e-05,2566
540,39627949707629185,129.41524932237184,6.812432816314119,main,bright,4227,4595441,1.2301599979400635,0.5224008520463803,199.14697,1.0539293001552603,1.0646937533214407,0.01971808108047224,6.228096467352248e-05,2567
541,39627949707629185,129.41524932237184,6.812432816314119,main,dark,4227,4595441,1.2301599979400635,0.5224008520463803,199.14697,1.0539293001552603,1.0646937533214407,0.01971808108047224,6.228096467352248e-05,2568
542,39627949711824145,129.71043300274766,6.770310452356481,main,bright,4227,4595430,1.2190500497817993,0.5176828914609385,187.22098,1.0577681139524053,1.0621841720292193,0.01914921646947154,7.629046937864434e-05,2569
543,39627949711824145,129.71043300274766,6.770310452356481,main,dark,4227,4595430,1.2190500497817993,0.5176828914609385,187.22098,1.0577681139524053,1.0621841720292193,0.01914921646947154,7.629046937864434e-05,2570
544,39627949858621979,138.38077515592994,6.72541918244139,main,dark,4170,4551011,1.177495002746582,0.5000360877814365,108.09379,1.584849992339748,1.5991305601181947,0.037489785769138195,4.106386444206154e-05,2571
545,39627949883785857,139.8132677924958,6.630736598759468,main,bright,4168,4553517,1.2272549867630005,0.5211672073850003,118.25039,0.855512670510292,0.8559331740668407,0.0,2.03384295061734e-05,2572
546,39627949896371882,140.70363307494878,6.758815938462288,main,dark,4163,4553515,1.2690399885177612,0.538911663842696,144.94788,1.9504099453230612,3.500461386607088,0.6815525850365145,3.9563905989576994e-05,2573
547,39627950156419536,156.32362652080494,6.759431108688466,main,dark,27448,4537926,1.255454957485199,0.5331426323359238,201.0748,1.774717265059933,2.6140458165794147,0.5133160896067822,4.028783360777268e-05,2574
548,39627950257082844,162.3636646850262,6.830337676646868,main,bright,27465,4537830,1.2684099674224854,0.5386441185172665,167.51552,0.9381696162126798,1.0381704552999933,0.18347493170054352,3.800373255556666e-05,2575
549,39627950257082844,162.3636646850262,6.830337676646868,main,dark,27465,4537830,1.2684099674224854,0.5386441185172665,167.51552,0.9381696162126798,1.0381704552999933,0.18347493170054352,3.800373255556666e-05,2576
550,39627950940750943,203.18110645023864,6.792187824876009,main,bright,26422,3499998,1.0401500463485718,0.44171105496721774,172.9909,0.9790187014623386,0.9794999109874376,0.0,5.8034763963974595e-05,2577
551,39627950991086221,206.34329924645573,6.806396298613227,main,bright,26440,3499323,1.009310007095337,0.42861449613746244,138.71045,1.249254214020182,1.2565253716136038,0.011097811098036092,4.097268122889229e-05,2578
552,39627951003667560,207.0451533115813,6.64694477590471,main,bright,26440,3499313,1.1108750104904175,0.4717451819023467,123.7584,0.9450066848624022,0.9774006747385797,0.06499897727015003,3.061275594921079e-05,2579
553,39627951020445637,208.0829621640064,6.746150295784618,main,bright,26435,3499412,1.2261000275611877,0.5206767413707288,170.31879,0.8245201716939397,0.9032780651634496,0.16586741945550199,4.7547713884525696e-05,2580
554,39627951116913901,213.84026817697944,6.752428331453413,main,dark,26099,3524445,0.956840991973877,0.4063329569463136,128.64001,1.2123092452286612,1.22151597440411,0.012691665278322328,4.040012788606953e-05,2581
555,39627951498596208,236.73441548638803,6.7123892378566765,main,bright,31475,3580815,1.1244100332260132,0.4774929768407144,183.92683,0.8357162012194941,0.9358574531442966,0.2026359837093361,6.126457276490243e-05,2582
556,39627951582482969,241.7769130369014,6.770648607817396,main,bright,31619,3861856,1.0681599974632263,0.4536057860205566,227.3768,0.9619931832661321,0.9869785444483289,0.04865152367613812,7.669032561996238e-05,2583
557,39627951666366037,246.67794769640923,6.668150003126759,main,bright,31544,3593601,0.9771550297737122,0.414959534523951,176.8972,0.8065163361961131,0.8069127569616674,0.0,2.901055141342926e-05,2584
558,39627952815606492,315.5875296381858,6.832287963870584,main,bright,12342,3960350,1.0255600214004517,0.4355152418396255,215.28844,0.7761526588048479,0.7916035018689365,0.039751683486483724,0.0005743234739173002,2585
559,39627952937240441,322.85683732777676,6.652750220283793,main,bright,19183,3960242,1.0397650003433228,0.4415475409840318,158.45268,0.9969532606568812,1.0634484800990132,0.11553862125578795,5.600938824662846e-05,2586
560,39627952974990687,325.205583192089,6.731665390386174,main,bright,19192,3960237,1.1186200380325317,0.4750341922700211,231.14142,1.0613680757983694,1.0875919866856933,0.0448001927629752,0.00012289728323388986,2587
561,39627952983377434,325.62499244937163,6.748423514114897,main,bright,19193,3754298,0.9552090167999268,0.40563992089993123,162.3059,0.9934117110248081,1.0593066987855293,0.1186472275022199,4.6370321590059946e-05,2588
562,39627953000155628,326.68893904439085,6.6299639984983925,main,bright,19187,3754296,0.9888969957828522,0.4199458883788528,194.20836,0.7496552063964466,0.7680742282280174,0.048090876438030006,0.0026989923689516187,2589
563,39627953201483394,338.8329727500447,6.77475438407123,main,bright,19252,3875093,1.0820500254631042,0.4595043378140103,186.64375,1.2210416954141003,1.500515408202243,0.2175572101736617,8.08977009931026e-05,2590
564,39627953327313586,346.3780327069619,6.795258333402031,main,bright,18927,3945472,1.1565150022506714,0.4911267018858213,176.06464,0.9961244018341319,0.996614019192442,0.0,7.739590215545749e-05,2591
565,39627953331503676,346.4496715315255,6.806649398909178,main,bright,18938,3945482,1.0816300511360168,0.45932599113823197,159.0821,0.7623131266283257,0.8223109771174608,0.14112335158759415,3.514330180858388e-05,2592
566,39627953478305432,355.32683851235095,6.750200961695257,main,bright,19588,3968048,1.182479977607727,0.5021530116931656,188.11699,0.7858582434837168,0.8039978993598959,0.04074862280469782,0.00010296226223954174,2594
567,39627953490889483,356.1248230709897,6.755064041718614,main,bright,19588,3968046,1.0133450031280518,0.43032800118479264,133.09018,0.7384037494276681,0.872594397574636,0.17877122045338545,2.672657882758258e-05,2595
568,39627953490889483,356.1248230709897,6.755064041718614,main,dark,19588,3968046,1.0133450031280518,0.43032800118479264,133.09018,0.7384037494276681,0.872594397574636,0.17877122045338545,2.672657882758258e-05,2596
569,39627953587357442,1.865853058943825,7.084199672398679,main,bright,19509,4054369,1.0575599670410156,0.44910436755990674,214.93663,0.8218295920521308,0.8808891284073794,0.130557664028343,4.334595794727917e-05,2597
570,39627955646760133,125.4290611178754,6.919949459724632,main,bright,22004,4481374,1.3132200241088867,0.5576731975252177,147.76212,0.8448452924646549,0.865738939644833,0.048206416411930686,4.878185718811916e-05,2598
571,39627955650955910,125.71591264617588,6.902046796709176,main,dark,22005,4481374,1.226925015449524,0.5210270814699977,171.20428,1.2533668123054165,1.2564111206537723,0.003718182489141131,9.409875282534767e-05,2599
572,39627956078775425,151.4558726987318,6.918162170578497,main,bright,27529,4495874,1.1526049971580505,0.48946627560362127,162.64775,0.8361196306490134,0.8408170525722187,0.010772242015736233,8.00745370891646e-05,2600
573,39627956481427807,175.58340875804635,7.1219889479255585,main,dark,27782,4419981,1.1865999698638916,0.5039026113132548,152.25412,0.855190456032842,0.9519716207911384,0.17485853576267452,6.1353010136888e-06,2601
574,39627956544341081,179.29647722709063,7.116705415973961,main,dark,27705,4414894,1.4381200075149536,0.6107133369064099,192.34482,2.995367536822764,4.216514913764511,0.48449518419724746,0.00017668572068083938,2602
575,39627956762449456,192.55175270087892,6.939551294027352,main,bright,26356,3446343,1.2282450199127197,0.5215876357535325,159.06161,1.0617881587304938,1.111338941648232,0.08545763794070516,5.467988241046766e-05,2603
576,39627956775031913,193.32388618701975,6.999420868999868,main,bright,26357,3446342,1.2742999792099,0.5411453762247688,149.9963,0.8278795930374684,0.9614759191691471,0.2597078308442464,3.082299521740221e-05,2604
577,39627957097992619,212.6716216032124,6.920089563900063,main,bright,26105,3524498,0.9955520033836365,0.4227720098970671,219.2976,1.0726002846789449,1.1359496815788004,0.11056039025757436,4.3799079188667395e-05,2605
578,39627957228014289,220.3989924783348,6.965172889830568,main,dark,8326,3861640,1.0646950006484985,0.4521343373542182,171.2104,8.380269639939026,9.002485206401646,0.12981108939544972,0.0015429785027545847,2606
579,39627957383201266,229.61120334164667,6.891301512154101,main,bright,8265,3580123,1.1536600589752197,0.4899143191046079,325.5796,0.913858943788249,0.9583897846928566,0.09352602000667498,5.286113461574125e-05,2607
580,39627957408371287,231.2991401142095,6.931586402360592,main,bright,8262,3580119,1.1101550459861755,0.4714394411279036,195.36314,0.866593776974243,0.8877622980869339,0.04474736805624413,5.753179648936395e-05,2608
581,39627957584529873,241.7557025202651,7.016496222887182,main,bright,31619,3861861,1.1361500024795532,0.4824784827515857,191.56044,2.1577512998837474,2.207557204146236,0.04923716146951773,0.00010009786280620219,2610
582,39627957584529873,241.7557025202651,7.016496222887182,main,dark,31619,3861861,1.1361500024795532,0.4824784827515857,191.56044,2.1577512998837474,2.207557204146236,0.04923716146951773,0.00010009786280620219,2611
583,39627957584530525,241.77692060191384,6.973241203048718,main,dark,31619,3861861,1.1376100182533264,0.4830984943643007,232.85988,4.385521077175653,6.650519943852943,0.556022972799521,0.0005858799631288784,2612
584,39627957626474177,244.3370178283178,6.93168119329915,main,bright,31621,3593506,1.0746999979019165,0.456383068493793,137.56789,1.007347273562631,1.0522889478880808,0.09070335883014957,6.600972615193728e-05,2613
585,39627957626474601,244.35373698959611,6.913187544802025,main,bright,31621,3593506,1.0770000219345093,0.45735979876982674,168.22592,0.8908356413916707,0.9031598709060429,0.02619996152869375,5.415820969214695e-05,2614
586,39627957819412725,255.90934163185295,6.945212154013135,main,bright,31215,3592608,0.9652640223503113,0.4099098886079105,206.39642,0.9878289696499145,0.9883145096183078,0.0,4.98783838267683e-05,2615
587,39627958763135496,312.65568320417145,6.907535271975914,main,bright,12346,3730701,1.033174991607666,0.43874902194239096,162.31895,0.9320359389935114,0.9549741569672798,0.03454433105732324,0.0006171599045428616,2616
588,39627958826046375,316.3605355478926,7.079225538466898,main,bright,12340,3960348,0.9622370004653931,0.40862443076950555,291.61002,2.3926129369142695,3.0964512811609106,0.38335139587460154,0.0004937397625763655,2617
589,39627958977040557,325.44024222597767,6.992749752204985,main,bright,19193,3960246,0.9633610248565674,0.40910175997924547,179.15863,0.7826758375624175,0.7830605401912206,0.0,3.966549870703672e-05,2619
590,39627959190949445,338.2406230704616,7.12313565150869,main,bright,19254,3875104,0.9258859753608704,0.39318757172746144,167.53531,0.7768023348688132,0.8869019514289893,0.22500139657375906,3.985069395433669e-05,2620
591,39627959216116384,339.8043785687911,6.971179245079721,main,bright,19253,3875100,0.9557245075702667,0.4058588296744797,226.10027,0.9088895089162263,0.9844272723274141,0.11435226340510096,5.6812629564444126e-05,2621
592,39627959308389631,345.3125201163295,6.9275990602900155,main,bright,19269,3875197,1.1495100259780884,0.4881519623564188,196.24736,0.8400577219873937,0.8748546882802029,0.07756854109130207,5.856197500230349e-05,2622
593,39627959379691555,349.54711783630916,7.119033599801818,main,dark,18934,3945474,1.2385200262069702,0.5259510291754342,165.98619,0.8862284566480709,0.892545729373718,0.021063332469996254,4.01272393185598e-05,2623
594,39627959555852231,0.13164017789601,7.337910156570931,main,bright,19516,4054382,1.201490044593811,0.5102258438512739,134.34319,0.8866439668295734,0.8878124249611796,0.0028346851568759046,5.516877164519048e-05,2624
595,39627959581018994,1.6765209810559314,7.270465681897912,main,dark,19509,4054378,1.1434500217437744,0.48557851550339853,210.46854,0.8576454192348091,0.9604774103090299,0.20486906795710869,3.751059896505237e-05,2625
596,39627959597795918,2.6853445018399307,7.231305683006724,main,bright,19509,4054478,1.0125900506973267,0.430007402405995,169.68327,0.9169299868588089,0.967525982997008,0.06600632190217104,3.432056888688669e-05,2626
597,39627959685877382,8.004485996208716,7.154348455738764,main,bright,19525,4054565,1.0539400577545166,0.4475671336238624,182.00774,1.1827864107133594,1.1921024303331968,0.0099917554153649,5.95439531648723e-05,2627
598,39627960025615784,28.371842350912644,7.181910977646575,main,dark,18246,4028059,1.2706400156021118,0.5395911327845911,168.83948,2.5573346547507834,2.9379199473909785,0.21208451011411167,0.00015227901233307506,2628
599,39627961611063119,123.50894500641142,7.150533376477056,main,dark,22009,4481379,1.4465449452400208,0.6142910785443942,210.21725,1.31387735757941,1.4774408261828673,0.20359475696726115,0.0001587731788145624,2630
600,39627961619448520,123.88806666885716,7.316439199157464,main,bright,22012,4481388,1.3180099725723267,0.5597073013513455,207.91129,0.8749845145266552,0.875414588928784,1.1102230246251565e-16,5.563524214466301e-05,2631
601,39627961648808145,125.62829245765528,7.336552811920324,main,bright,22005,4481384,1.2377849817276,0.525638884525179,186.63348,0.8897268076834915,0.986229610400113,0.1687258211815471,6.940301681133822e-05,2632
602,39627961673979008,127.35459487166742,7.222290739478407,main,bright,4234,4481380,1.2166450023651123,0.5166615618600792,155.33199,0.9250636196339761,0.957468949733754,0.0638550482169582,6.248866963350295e-05,2633
603,39627961829165348,136.56013637752363,7.189650740423575,main,bright,4149,4551023,1.2305899858474731,0.5225834510981919,207.51712,1.1369625101645233,1.2297644854490004,0.14858644670044308,3.9035388289335805e-05,2634
604,39627961954993383,144.06321061891975,7.255547922875203,main,bright,27386,4555037,1.107550024986267,0.4703331905651884,118.696144,0.9369221194977427,0.9373826376140003,0.0,1.6856669701328616e-05,2635
605,39627962080822791,151.63453753685565,7.317153957007296,main,bright,27529,4495884,1.1829099655151367,0.5023356107449772,232.57912,0.7160230356700782,0.7445350740864936,0.07538066485013206,3.4046696763056586e-05,2636
606,39627962282149360,163.72268668804335,7.299732763113093,main,bright,27462,4537837,1.2728000283241272,0.5405084057314447,196.37634,0.7225502965081793,0.7616274169220864,0.1000642877117035,3.731014598210404e-05,2637
607,39627962294734152,164.53851572625814,7.333268193848189,main,bright,27463,4414127,1.2723900079727173,0.5403342861199376,181.95827,0.7580625064730826,0.7748616636928055,0.04274673482043978,0.0030592550852081343,2638
608,39627962546391006,179.59726521285353,7.301986263435364,main,dark,27705,4414904,1.1859149932861328,0.5036117285431662,205.046,1.0007526976335466,1.001244589902459,0.0,3.299797370222796e-05,2639
609,39627962760300422,192.4111275836613,7.250686558611564,main,bright,26358,3446354,1.2659499645233154,0.537599451471748,145.5757,1.0430403148303629,1.044098560297197,0.0013705508334012073,3.96249322219151e-05,2640
610,39627962760301819,192.4619874577102,7.236787837268927,main,bright,26358,3446354,1.2853399515151978,0.5458336208015014,162.3989,1.045635336899258,1.0690260362779793,0.04260376927780862,5.090370131981355e-05,2641
611,39627962785468548,194.04668561399217,7.3362835977189,main,bright,26528,3446350,1.1832849979400635,0.5024948723521299,135.77043,2.156236527855502,3.204044500362806,0.3165765868010687,4.9270162864119923e-05,2642
612,39627962839992194,197.22673182321068,7.1261819760598515,sv1,bright,26502,3861609,1.1105499863624573,0.4716071568635986,140.69826,0.9017601822661166,0.9022034175060701,1.1102230246251565e-16,1.7392076382512876e-05,2643
613,39627962944849883,203.52045013260135,7.150965057199053,main,bright,26422,3500029,1.107319951057434,0.4702354871634705,177.0182,0.8826318274936343,0.8908880135989352,0.015813240860310218,3.735369897860545e-05,2644
614,39627963364279528,228.64504748364857,7.216540009692635,main,dark,8266,3580135,0.9961820244789124,0.42303955522249664,188.88081,1.8897707582241603,2.657045123774586,0.4858035605770731,0.00023155739109875223,2645
615,39627963561411045,240.43922807724715,7.266162645396757,main,bright,31627,3861792,1.1218249797821045,0.4763952057183038,212.22028,0.8210821774213254,0.8269445118200971,0.015813233434177953,0.00020206461201459084,2646
616,39627963599160177,242.7212866661147,7.300867439023087,main,bright,31622,3593520,1.139140009880066,0.4837482219857247,170.81522,0.8279842312639806,0.828601074128122,0.0015061348903852023,4.0110139770680314e-05,2647
617,39627963632713978,244.70743612178055,7.224467507218609,main,bright,31632,3593516,1.1781200170516968,0.5003015069188494,180.91309,0.842089529820031,0.9944633981506972,0.2620497956607811,0.00012556899681781766,2648
618,39627964899400249,320.95685402782686,7.371958377058633,main,bright,12358,3960157,1.1127349734306335,0.47253503543877334,184.63995,0.8230156481385836,0.8234201786839126,-2.220446049250313e-16,4.0713169552128164e-05,2649
