Index,processing_index,original_index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,fits_downloaded,panstarrs_success,galaxy_size_success,fully_processed,failure_reason
1801,6800,6800,39633417075167192,283.88279283804087,62.6134264653307,main,bright,16008,True,True,True,True,
1802,6801,6801,39633417112913058,288.4199417384464,62.5806116724161,main,bright,16004,True,True,True,True,
1803,6802,6802,39633417129692874,290.84282411840866,62.48157663485381,main,bright,15919,True,True,True,True,
1804,6803,6803,39633417154856160,293.8177119583257,62.61546741270839,main,dark,15928,True,True,True,True,
1805,6804,6804,39633418429925708,98.4054174911757,62.83139010531909,main,bright,7156,True,True,True,True,
1806,6805,6805,39633418467674382,103.28546824917116,62.68979490701561,main,bright,7816,True,True,True,True,
1807,6806,6806,39633418652224339,127.25548114997638,62.757931342431675,main,bright,7748,True,True,True,True,
1808,6807,6807,39633418891297338,157.8395508533857,62.74584474517187,main,bright,7476,True,True,True,True,
1809,6808,6808,39633418916464534,161.33032988082942,62.71834428178131,main,bright,7496,True,True,True,True,
1810,6809,6809,39633418966795353,167.68973791256246,62.79356519760044,main,bright,7492,True,True,True,True,
1811,6810,6810,39633419000351591,172.3157193521809,62.84179577368493,main,bright,6136,True,True,True,True,
1812,6811,6811,39633419080041954,182.38821291149543,62.6358312498913,main,bright,11247,True,True,True,True,
1813,6812,6812,39633419080043126,182.5678240132501,62.65941677763362,main,bright,11256,True,True,True,True,
1814,6813,6813,39633419138764199,190.2867033510026,62.67550951836219,sv3,dark,11231,True,True,True,True,
1815,6814,6814,39633419155539641,192.1751758892163,62.86996430702839,main,bright,11914,True,True,True,True,
1816,6815,6815,39633419704992819,263.0965788822362,62.833446132820235,main,bright,10233,True,True,True,True,
1817,6816,6816,39633419734355902,267.2050847192763,62.70795450540459,sv3,bright,10228,True,True,True,True,
1818,6817,6817,39633419742740539,267.83400511172954,62.7788241126332,sv3,dark,10207,True,True,True,True,
1819,6818,6818,39633419767910296,271.61013774440744,62.827400692296926,sv3,dark,15343,True,True,True,True,
1820,6819,6819,39633419780490262,272.82585021837383,62.87244387129813,sv3,bright,15352,True,True,True,True,
1821,6820,6820,39633419872764849,284.7293613952448,62.76234893850077,main,bright,16003,True,True,True,True,
1822,6821,6821,39633419885350567,286.64454937315514,62.70188767055681,main,bright,16003,True,True,True,True,
1823,6822,6822,39633421177194217,94.29455244775218,63.09638403423342,main,bright,7161,True,True,True,True,
1824,6823,6823,39633421189776308,95.85628029415818,62.977685701519306,main,bright,7155,True,True,True,True,
1825,6824,6824,39633421219136260,99.66549783385835,62.92020198412231,main,bright,7157,True,True,True,True,
1826,6825,6825,39633421231718836,101.25275781609892,63.10978276663442,main,bright,7818,True,True,True,True,
1827,6826,6826,39633421286247719,108.71638589235852,62.905774816598374,main,bright,7812,True,True,True,True,
1828,6827,6827,39633421290441747,109.24258926028963,63.02127761355296,main,bright,7813,True,True,True,True,
1829,6828,6828,39633421311413354,112.02670579559846,62.92572224559908,main,bright,7738,True,True,True,True,
1830,6829,6829,39633421877641356,185.48981052231423,62.87654125398011,main,bright,11251,True,True,True,True,
1831,6830,6830,39633421877644208,185.97085901142432,62.92445945393349,main,bright,11251,True,True,True,True,
1832,6831,6831,39633421898613637,188.33397827427856,62.99829738015193,sv3,bright,11252,True,True,True,True,
1833,6832,6832,39633422536149437,271.67080912257006,62.970252945303784,sv3,dark,15354,True,True,True,True,
1834,6833,6833,39633422544538544,272.82646666664755,63.0304154241168,sv3,dark,15352,True,True,True,True,
1835,6834,6834,39633422548731523,273.2280811050278,62.889905146614815,sv3,bright,15352,True,True,True,True,
1836,6835,6835,39633422561313666,274.7561944110591,62.94911799857507,main,bright,15353,True,True,True,True,
1837,6836,6836,39633422645201001,285.8222959876332,62.876225244487614,main,bright,16003,True,True,True,True,
1838,6837,6837,39633422657786293,287.68785839577953,62.949056573992834,main,bright,16004,True,True,True,True,
1839,6838,6838,39633422657786293,287.68785839577953,62.949056573992834,main,dark,16004,True,True,True,True,
1840,6839,6839,39633423949631488,97.12216272098247,63.1692653559799,main,bright,7158,True,True,True,True,
1841,6840,6840,39633423958017514,97.87991425524544,63.26290407267703,main,bright,7156,True,True,True,True,
1842,6841,6841,39633424058679517,111.00555592259512,63.32314010735889,main,bright,7738,True,True,True,True,
1843,6842,6842,39633424197091654,129.24131292341244,63.34203698799555,main,bright,7749,True,True,True,True,
1844,6843,6843,39633424578773329,179.50984066842102,63.20321687451007,main,bright,6111,True,True,True,True,
1845,6844,6844,39633424650079738,189.23939678120172,63.18766026395617,main,bright,11253,True,True,True,True,
1846,6845,6845,39633424671048616,191.74121878647625,63.29547017805318,main,bright,11914,True,True,True,True,
1847,6846,6846,39633424679436834,192.78320188929456,63.26635865622575,main,bright,11912,True,True,True,True,
1848,6847,6847,39633425262445995,269.62528520277084,63.29579241960484,sv3,dark,10207,True,True,True,True,
1849,6848,6848,39633425287611713,272.9402129202003,63.18433086789442,sv3,dark,15352,True,True,True,True,
1850,6849,6849,39633426734645563,104.25267998199224,63.45686054119291,main,bright,7817,True,True,True,True,
1851,6850,6850,39633426764008710,108.55155477170312,63.51008336924741,main,bright,7813,True,True,True,True,
1852,6851,6851,39633426894030644,125.71117814054446,63.39828782993409,main,bright,7750,True,True,True,True,
1853,6852,6852,39633426898223963,126.10265116055504,63.59616955958172,main,bright,7750,True,True,True,True,
1854,6853,6853,39633426948555133,132.69112875093896,63.558059713793455,main,bright,7417,True,True,True,True,
1855,6854,6854,39633427317654503,181.84426702920743,63.45655639212345,main,bright,11258,True,True,True,True,
1856,6855,6855,39633427334431701,184.04526215208955,63.44989198504891,main,bright,11257,True,True,True,True,
1857,6856,6856,39633427334433808,184.3730804985082,63.51628263737307,main,bright,11257,True,True,True,True,
1858,6857,6857,39633427934218559,263.9651568321211,63.52424430314023,main,bright,10233,True,True,True,True,
1859,6858,6858,39633427946799672,265.3446678782514,63.456904473897886,main,bright,10230,True,False,True,True,
1860,6859,6859,39633427976161491,269.43947828462785,63.52053401743973,sv3,bright,10229,True,True,True,True,
1861,6860,6860,39633427976161491,269.43947828462785,63.52053401743973,sv3,dark,10229,True,True,True,True,
1862,6861,6861,39633428034881646,277.19707756349226,63.61891928308234,main,bright,15351,True,True,True,True,
1863,6862,6862,39633428064241798,281.10416251512174,63.5979517212872,main,bright,16010,True,True,True,True,
1864,6863,6863,39633428093604844,285.2738880966029,63.50327340907853,main,bright,16006,True,True,True,True,
1865,6864,6864,39633429448360417,105.81296325596156,63.677294946037605,main,bright,7814,True,True,True,True,
1866,6865,6865,39633429871984706,162.5733297284955,63.76880180455396,main,bright,7499,True,True,True,True,
1867,6866,6866,39633430010400010,181.62604436654465,63.74947541208245,main,bright,11259,True,True,True,True,
1868,6867,6867,39633430022982786,183.30103793546817,63.76432416880101,main,bright,11257,True,True,True,True,
1869,6868,6868,39633430031370839,184.35998901927468,63.75116917620186,main,bright,11260,True,True,True,True,
1870,6869,6869,39633430073311265,189.56600603334596,63.62801292379492,main,bright,11936,True,True,True,True,
1871,6870,6870,39633430564045161,255.42116240892727,63.821508891514135,main,bright,11596,True,True,True,True,
1872,6871,6871,39633430564048536,255.8751713430264,63.70101840573469,main,bright,11590,True,True,True,True,
1873,6872,6872,39633430656319627,267.7627618455999,63.77609132247574,sv3,bright,10231,True,True,True,True,
1874,6873,6873,39633430685681589,271.9583952796068,63.66195876504193,sv3,dark,15355,True,True,True,True,
1875,6874,6874,39633430715041772,275.85123102957976,63.75144343928038,main,bright,15350,True,True,True,True,
1876,6875,6875,39633430756987143,281.68751689172615,63.78174532697111,main,bright,16011,True,True,True,True,
1877,6876,6876,39633430761178325,281.91500702474895,63.638293362890174,main,bright,16010,True,True,True,True,
1878,6877,6877,39633430786344970,285.41790505625505,63.67280899972021,main,bright,16006,True,True,True,True,
1879,6878,6878,39633430845065204,293.27879205257983,63.82734041610821,main,dark,15929,True,True,True,True,
1880,6879,6879,39633432132717449,106.81849954107662,64.02093087776467,main,bright,7815,True,True,True,True,
1881,6880,6880,39633432157881001,109.89072615143684,63.94174314530998,main,bright,7824,True,True,True,True,
1882,6881,6881,39633432292101055,128.39650460917093,63.8786806830737,main,dark,7749,True,True,True,True,
1883,6882,6882,39633432476649001,153.10097093617077,63.897926621822265,main,bright,7483,True,True,False,False,Galaxy size processing returned None
1884,6883,6883,39633432510205199,157.83193210440018,64.06137265926633,main,bright,7479,True,True,True,True,
1885,6884,6884,39633432703139914,183.40303487855027,64.01448112859293,main,bright,11260,True,True,True,True,
1886,6885,6885,39633432703143369,183.94574850075537,64.0409917728067,main,bright,11260,True,True,True,True,
1887,6886,6886,39633433265178714,259.497658578964,64.1216536603516,main,bright,11589,True,True,True,True,
1888,6887,6887,39633433298733464,264.1095352274074,64.08303089702481,main,bright,10235,True,True,True,True,
1889,6888,6888,39633433336483414,269.37941041721507,64.01286397052978,sv3,bright,10229,True,True,True,True,
1890,6889,6889,39633433340676395,269.75417691525274,63.89135762904746,sv3,dark,10229,True,True,True,True,
1891,6890,6890,39633433458119512,285.82732413928346,64.05833141475195,main,bright,16007,True,True,True,True,
1892,6891,6891,39633434749960304,100.58427688975604,64.15559159703982,main,bright,7819,True,True,True,True,
1893,6892,6892,39633434779322034,104.8321049762476,64.28620481200119,main,bright,7820,True,True,True,True,
1894,6893,6893,39633434825460835,111.29050826436269,64.14944718942591,main,bright,7739,True,False,True,True,
1895,6894,6894,39633434838043897,113.0586681684297,64.33259841786415,main,bright,7742,True,True,True,True,
1896,6895,6895,39633434888372926,119.51806706873224,64.17892447384244,main,bright,7776,True,True,True,True,
1897,6896,6896,39633435047755828,141.1485761954724,64.14328186186661,sv1,bright,7584,True,True,True,True,
1898,6897,6897,39633435047755828,141.1485761954724,64.14328186186661,sv1,dark,7584,True,True,True,True,
1899,6898,6898,39633435093896121,147.9967708434719,64.30351838992429,main,bright,7559,True,True,True,True,
1900,6899,6899,39633435177781940,159.26407331377686,64.16411573290696,main,bright,7479,True,True,True,True,
1901,6900,6900,39633435261665967,170.40607193544042,64.16045232145089,main,bright,7504,True,True,True,True,
1902,6901,6901,39633435270054211,171.47230319319914,64.20348157352713,main,bright,7504,True,True,True,True,
1903,6902,6902,39633435349745832,182.31797721189267,64.37058364585063,main,bright,11262,True,True,True,True,
1904,6903,6903,39633435400077377,189.15139751322377,64.25466950822081,main,bright,11936,True,True,True,True,
1905,6904,6904,39633436146665907,291.14745806286777,64.2579246165181,main,bright,15931,True,True,True,True,
1906,6905,6905,39633437442704285,108.57038065426843,64.43499097981366,main,bright,7824,True,True,True,True,
1907,6906,6906,39633437753084813,151.71973358836595,64.506362574089,main,bright,7569,True,True,True,True,
1908,6907,6907,39633437790831333,156.46685900533345,64.47025059743812,main,bright,7484,True,True,True,True,
1909,6908,6908,39633437841165902,163.8443645740438,64.53667611099638,main,bright,7499,True,True,True,True,
1910,6909,6909,39633437912465951,173.16773283778045,64.53689087706962,main,bright,7505,True,True,True,True,
1911,6910,6910,39633437912466604,173.2705864241223,64.6225907108395,main,bright,7505,True,True,True,True,
1912,6911,6911,39633437912467310,173.36945819417056,64.44413693833012,main,bright,6139,True,True,True,True,
1913,6912,6912,39633437929243018,175.4665344582847,64.5091204188918,main,bright,6142,True,True,True,True,
1914,6913,6913,39633437937632620,176.7679285789648,64.52761773023488,main,bright,6140,True,True,True,True,
1915,6914,6914,39633437992160718,184.5842198023205,64.3950674561491,main,bright,11261,True,True,True,True,
1916,6915,6915,39633438768105741,291.0523035372017,64.42653306645501,main,bright,15931,True,True,True,True,
1917,6916,6916,39633438772299008,291.4889890154442,64.41245304762398,main,bright,15931,True,True,True,True,
1918,6917,6917,39633439992841327,100.34718664188156,64.66143339640475,main,bright,7841,True,True,True,True,
1919,6918,6918,39633440005424411,102.1193448806407,64.77907977636616,main,bright,7822,True,True,True,True,
1920,6919,6919,39633440005426095,102.36139841340912,64.86875392321734,main,bright,7822,True,True,True,True,
1921,6920,6920,39633440177391533,126.1245837430483,64.66900476483607,main,dark,7757,True,True,True,True,
1922,6921,6921,39633440433244722,161.71636620727318,64.6948164103127,main,bright,7521,True,True,False,False,Galaxy size processing returned None
1923,6922,6922,39633440638766628,190.47184859401713,64.84149850366279,main,bright,11937,True,True,True,True,
1924,6923,6923,39633440647152905,191.27165693037648,64.84504803644707,main,bright,11918,True,True,True,True,
1925,6924,6924,39633441200800139,268.0103488445461,64.8141252901182,sv3,bright,10237,True,True,True,True,
1926,6925,6925,39633441213384174,269.9133799448414,64.81280710536583,sv3,bright,10231,True,True,True,True,
1927,6926,6926,39633441330827324,286.5052529851949,64.790436387624,main,bright,16018,True,True,True,True,
1928,6927,6927,39633441351799290,289.43478050242385,64.69505719285665,main,bright,16017,True,True,True,True,
1929,6928,6928,39633442639446541,108.8845533044244,64.92624903911208,main,bright,7825,True,True,True,True,
1930,6929,6929,39633442685585062,115.57457028716108,64.9727532824105,main,bright,7741,True,True,True,True,
1931,6930,6930,39633443046295241,166.1023466282254,64.88320698614733,main,bright,7502,True,True,True,True,
1932,6931,6931,39633443117599394,176.36876756020823,64.95016480801489,main,bright,6142,True,True,True,True,
1933,6932,6932,39633443792881713,270.86969335847175,64.8846496245576,sv3,bright,15358,True,False,True,True,
1934,6933,6933,39633443792881713,270.86969335847175,64.8846496245576,sv3,dark,15358,True,False,True,True,
1935,6934,6934,39633443897740571,285.7271089504074,64.93893349226703,main,bright,16013,True,True,True,True,
