Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
288,39633505394623223,155.2444484418876,72.1074227204632,main,bright,7657,PSO J155.2445+72.1074,21.855499267578125,20.38949966430664,19.540800094604492,19.221099853515625,18.92289924621582,0.11761700361967087,0.02397100068628788,0.0103169996291399,0.013679999858140945,0.02965099923312664,21.6476993560791,20.011699676513672,19.233800888061523,18.826000213623047,18.64590072631836,0.12863899767398834,0.030409999191761017,0.01507600024342537,0.019408000633120537,0.03727300092577934,2.6994900703430176,2.981689929962158,3.5645198822021484,3.0524799823760986,2.690049886703491,724.0,712.0,1189.0,660.0,700.0,0.11114120581107521,7224,7224,7224
289,39633505394624381,155.52723439052957,72.05968645750285,main,bright,7657,PSO J155.5273+72.0597,21.238399505615234,19.90399932861328,19.357999801635742,19.123300552368164,18.775699615478516,0.04671400040388107,0.015890000388026237,0.011127999983727932,0.016161000356078148,0.0401809997856617,21.054000854492188,19.74489974975586,19.2189998626709,18.92449951171875,18.949100494384766,0.059999000281095505,0.023209000006318092,0.01661599986255169,0.024625999853014946,0.05783399939537048,2.9008500576019287,3.0138099193573,3.289220094680786,2.6013100147247314,2.0197200775146484,724.0,712.0,1189.0,660.0,700.0,0.018014232454804584,7225,7225,7225
290,39633505474317175,171.0560456430499,72.04617766694533,main,bright,7635,PSO J171.0560+72.0462,20.140199661254883,19.147600173950195,18.675600051879883,18.50079917907715,18.262500762939453,0.01498199999332428,0.007315999828279018,0.004521000199019909,0.007544999942183495,0.014808000065386295,19.9424991607666,18.906200408935547,18.41080093383789,18.154800415039062,17.968799591064453,0.018573999404907227,0.009781000204384327,0.006763999816030264,0.010470000095665455,0.020228000357747078,3.0062599182128906,3.170069932937622,3.3956899642944336,3.196160078048706,2.809730052947998,620.0,712.0,1189.0,780.0,620.0,0.008757038769011637,7226,7226,7226
291,39633506036351926,278.2301458527948,72.06475617292344,main,bright,16099,PSO J278.2301+72.0648,22.244400024414062,20.66819953918457,19.986900329589844,19.64080047607422,19.527299880981445,0.08598499745130539,0.024814000353217125,0.012318000197410583,0.018238000571727753,0.06035500019788742,22.233200073242188,20.600000381469727,19.899099349975586,19.512699127197266,19.53420066833496,0.11767599731683731,0.037241000682115555,0.018651999533176422,0.02658800035715103,0.08966799825429916,2.158950090408325,2.401279926300049,2.5939700603485107,2.4319698810577393,2.3267199993133545,602.0,1020.0,2040.0,690.0,710.0,0.021430919705837922,7227,7227,7227
292,39633506082491617,287.5081694306559,72.09981658050101,main,bright,16090,PSO J287.5082+72.0998,22.461700439453125,20.852800369262695,19.938899993896484,19.558399200439453,19.3799991607666,0.11488299816846848,0.024876000359654427,0.012502999976277351,0.02929599955677986,0.045069001615047455,22.440099716186523,20.463199615478516,19.61079978942871,19.087499618530273,19.05299949645996,0.16024799644947052,0.0305160004645586,0.018330000340938568,0.03591400012373924,0.06367000192403793,2.587470054626465,2.759049892425537,3.249419927597046,3.076040029525757,2.6161000728607178,903.0,1145.0,2520.0,870.0,860.0,0.03584141506496966,7228,7228,7228
293,39633506090877389,288.5798499507948,72.05513323697112,main,bright,16088,PSO J288.5798+72.0551,21.468900680541992,19.953500747680664,19.271799087524414,18.915800094604492,18.70789909362793,0.04643400013446808,0.01192300021648407,0.006428999826312065,0.011288000270724297,0.020831000059843063,21.387699127197266,,18.794099807739258,,18.309600830078125,0.06171000003814697,,0.008407000452280045,,0.02694600075483322,2.75639009475708,,3.415719985961914,,2.8084700107574463,903.0,1180.0,2565.0,810.0,790.0,0.012652043291694857,7229,7229,7229
294,39633507059762708,115.96442422241232,72.14086414930041,main,bright,7892,PSO J115.9644+72.1409,21.958499908447266,20.61009979248047,19.867399215698242,19.44540023803711,19.392900466918945,0.10790199786424637,0.04736199975013733,0.012117000296711922,0.03205399960279465,0.05493199825286865,21.74169921875,20.14349937438965,19.748300552368164,19.444299697875977,19.44029998779297,0.1364690065383911,0.05308600142598152,0.01742500066757202,0.044791001826524734,0.08106300234794617,3.1005699634552,3.228569984436035,3.026319980621338,2.419800043106079,2.147249937057495,860.0,960.0,2565.0,570.0,680.0,0.01798580099059138,7230,7230,7230
295,39633507059762708,115.96442422241232,72.14086414930041,main,bright,7892,PSO J115.9644+72.1409,22.083099365234375,20.66670036315918,19.885099411010742,19.530799865722656,19.405399322509766,0.12662899494171143,0.04743799939751625,0.012141999788582325,0.032221999019384384,0.05479099974036217,21.819799423217773,20.21769905090332,19.751300811767578,19.456300735473633,19.333200454711914,0.1612599939107895,0.05885700136423111,0.01756099984049797,0.046229999512434006,0.07441700249910355,3.3436501026153564,3.1358799934387207,3.051229953765869,2.527859926223755,2.2128798961639404,946.0,960.0,2835.0,600.0,640.0,0.01798580099059138,7230,7230,7230
296,39633507122678111,128.44338768374132,72.30771156880147,main,dark,7974,PSO J128.4434+72.3077,23.100099563598633,21.03260040283203,20.185400009155273,19.91200065612793,19.362199783325195,0.2434290051460266,0.03751299902796745,0.018164999783039093,0.03086099959909916,0.05259599909186363,,20.684799194335938,19.854400634765625,19.45800018310547,18.944599151611328,,0.047623999416828156,0.023757999762892723,0.03931400179862976,0.06753499805927277,,2.8888800144195557,3.2193799018859863,2.810389995574951,3.043450117111206,1032.0,960.0,2880.0,840.0,1040.0,0.02809841350328506,7231,7231,7231
297,39633507122678111,128.44338768374132,72.30771156880147,main,dark,7974,PSO J128.4434+72.3077,22.79640007019043,21.01609992980957,20.16119956970215,19.95479965209961,19.33060073852539,0.18797099590301514,0.03730599954724312,0.01703999936580658,0.030848000198602676,0.048308998346328735,22.368799209594727,20.671899795532227,19.810199737548828,19.520000457763672,18.904199600219727,0.17212900519371033,0.047485001385211945,0.0223619993776083,0.039117999374866486,0.06046300008893013,2.6058099269866943,2.9060399532318115,3.2730801105499268,2.6830999851226807,3.0490899085998535,989.0,880.0,2610.0,720.0,980.0,0.02809841350328506,7231,7231,7231
298,39633507156232282,134.96507127143917,72.18894144679399,main,bright,7951,PSO J134.9651+72.1889,20.435800552368164,19.270599365234375,18.53510093688965,18.297100067138672,17.96929931640625,0.01805499941110611,0.009770999662578106,0.0040790000930428505,0.0061519998125731945,0.01095999963581562,20.008499145507812,18.629899978637695,17.99169921875,17.649099349975586,17.350500106811523,0.021215999498963356,0.01320900022983551,0.006266000214964151,0.008723000064492226,0.015336999669671059,3.7489399909973145,4.368239879608154,4.742370128631592,3.954659938812256,3.969559907913208,792.0,632.0,1999.0,660.0,790.0,0.005963129351183802,7232,7232,7232
299,39633507382724403,178.84953249955618,72.1503451872459,main,bright,7551,PSO J178.8495+72.1503,21.817100524902344,20.290800094604492,19.663999557495117,19.240800857543945,18.936399459838867,0.0693570002913475,0.01868000067770481,0.013171999715268612,0.0163199994713068,0.027706999331712723,21.10140037536621,19.90169906616211,19.146299362182617,18.77720069885254,18.606700897216797,0.06980100274085999,0.02444699965417385,0.017802000045776367,0.02311200089752674,0.03580800071358681,3.8043301105499268,3.0434300899505615,3.4937400817871094,3.5050599575042725,2.953900098800659,853.0,784.0,1388.0,840.0,750.0,0.012149827924619817,7233,7233,7233
300,39633507764407664,253.23112594044017,72.25321822847931,main,bright,11749,PSO J253.2312+72.2533,21.591299057006836,20.403799057006836,20.053699493408203,20.017900466918945,18.28849983215332,0.07490699738264084,0.017210999503731728,0.01411299966275692,0.03709699958562851,0.015057000331580639,,,,,17.205799102783203,,,,,0.01475599966943264,,,,,4.383890151977539,516.0,1220.0,1710.0,540.0,700.0,0.258280800844427,7234,7234,7234
301,39633507865070968,272.8396244181487,72.30118319564464,main,bright,16106,PSO J272.8396+72.3012,20.819400787353516,19.52429962158203,18.965299606323242,18.737699508666992,18.501800537109375,0.03793000057339668,0.010397999547421932,0.005630999803543091,0.010594000108540058,0.017097000032663345,20.725200653076172,19.339599609375,18.770000457763672,18.52280044555664,18.398799896240234,0.052831001579761505,0.014391000382602215,0.008798000402748585,0.015041000209748745,0.024607999250292778,2.518549919128418,3.117069959640503,3.2598800659179688,3.067699909210205,2.604180097579956,774.0,940.0,2160.0,810.0,960.0,0.009612263125004199,7235,7235,7235
302,39633507869263477,273.1958560324423,72.2735017086703,main,bright,16106,PSO J273.1959+72.2735,20.934200286865234,19.514799118041992,19.02090072631836,18.729400634765625,18.502099990844727,0.030424999073147774,0.008516999892890453,0.005133999977260828,0.009403999894857407,0.0210960004478693,20.593799591064453,18.90239906311035,18.638099670410156,18.399499893188477,18.309499740600586,0.03717900067567825,0.012497999705374241,0.008136999793350697,0.013988000340759754,0.029190000146627426,2.954469919204712,4.570740222930908,3.883769989013672,3.4235999584198,2.7684900760650635,774.0,940.0,2160.0,810.0,960.0,0.0050543506271243,7236,7236,7236
303,39633507869263477,273.1958560324423,72.2735017086703,main,bright,16106,PSO J273.1959+72.2735,20.95159912109375,19.457399368286133,19.018299102783203,18.77039909362793,18.480300903320312,0.03347799926996231,0.00863100029528141,0.00522099994122982,0.009204999543726444,0.022562000900506973,20.59119987487793,19.094200134277344,18.648000717163086,18.400400161743164,18.298799514770508,0.041057001799345016,0.012775000184774399,0.008191999979317188,0.013472000136971474,0.0308810006827116,2.9301700592041016,3.8366000652313232,3.869810104370117,3.319309949874878,2.7466800212860107,645.0,1100.0,2115.0,750.0,1070.0,0.0050543506271243,7236,7236,7236
304,39633509106583339,154.94781259433708,72.44238363549212,main,bright,7657,PSO J154.9478+72.4424,21.340200424194336,20.093399047851562,19.572599411010742,19.32830047607422,18.945199966430664,0.050374001264572144,0.02053700014948845,0.011490000411868095,0.014127999544143677,0.031700000166893005,20.812400817871094,19.97279930114746,19.514299392700195,19.202199935913086,18.969200134277344,0.06058900058269501,0.02775000035762787,0.0161920003592968,0.020450999960303307,0.04642900079488754,3.844820022583008,2.729300022125244,2.828279972076416,2.321049928665161,2.499959945678711,620.0,792.0,1189.0,660.0,700.0,0.038019086341314394,7237,7237,7237
305,39633509123361076,158.35126454940504,72.59769583482756,main,bright,7654,PSO J158.3512+72.5977,22.09440040588379,20.526500701904297,19.65559959411621,19.423099517822266,19.037900924682617,0.0857279971241951,0.028821999207139015,0.01309600006788969,0.01641100086271763,0.03342600166797638,21.856199264526367,20.151399612426758,19.350900650024414,18.994400024414062,18.821500778198242,0.10453800112009048,0.03715100139379501,0.018463000655174255,0.021717999130487442,0.044645000249147415,3.102790117263794,3.28794002532959,3.666059970855713,2.866270065307617,2.852760076522827,982.0,872.0,1459.0,960.0,960.0,0.030626395535229896,7238,7238,7238
306,39633509123361709,158.4912319400561,72.50072531339163,main,bright,7654,PSO J158.4912+72.5007,20.755599975585938,19.60140037536621,19.089000701904297,18.945199966430664,18.66390037536621,0.022241000086069107,0.01135099958628416,0.00672899978235364,0.00828699953854084,0.02239999920129776,20.589399337768555,19.48710060119629,18.9591007232666,18.725500106811523,18.59600067138672,0.030636999756097794,0.016150999814271927,0.010607999749481678,0.013055999763309956,0.033032000064849854,3.2982900142669678,2.9554600715637207,3.5786399841308594,2.74003005027771,2.7016398906707764,982.0,872.0,1459.0,960.0,960.0,0.006575046967752851,7239,7239,7239
307,39633510780109762,124.38799880456024,72.8185062441266,main,bright,7979,PSO J124.3880+72.8185,20.386199951171875,19.367900848388672,18.839000701904297,18.640199661254883,18.383499145507812,0.016078000888228416,0.010472999885678291,0.0049760001711547375,0.008189000189304352,0.016239000484347343,20.217899322509766,19.168699264526367,18.59760093688965,18.378599166870117,18.202699661254883,0.021327000111341476,0.014108000323176384,0.007941000163555145,0.01185499969869852,0.022941000759601593,3.2450599670410156,2.8348701000213623,3.7278199195861816,3.0195999145507812,2.7855000495910645,1075.0,800.0,2115.0,660.0,870.0,0.009691582524182734,7240,7240,7240
308,39633510780112151,124.9871756220572,72.78552429403545,main,bright,7977,PSO J124.9871+72.7855,21.797100067138672,20.36079978942871,19.40760040283203,19.078899383544922,18.775999069213867,0.05657099932432175,0.03284100070595741,0.0075889998115599155,0.011958999559283257,0.029248999431729317,21.516399383544922,19.945499420166016,18.95549964904785,18.59480094909668,18.38089942932129,0.06409499794244766,0.03742099925875664,0.01079699955880642,0.016637999564409256,0.03725000098347664,2.8912200927734375,2.950930118560791,3.9178099632263184,3.4237899780273438,3.07177996635437,1075.0,800.0,2115.0,660.0,870.0,0.03582606436596755,7241,7241,7241
309,39633510813664666,131.1550992872469,72.68792703858726,main,bright,7975,PSO J131.1551+72.6879,21.454700469970703,20.024200439453125,19.760499954223633,19.435100555419922,19.05590057373047,0.06200600042939186,0.018079999834299088,0.012236000038683414,0.01940999925136566,0.033858999609947205,21.430200576782227,19.919200897216797,19.621400833129883,19.2893009185791,19.136199951171875,0.08452299982309341,0.02463500015437603,0.018180999904870987,0.02849699929356575,0.05111299827694893,2.861910104751587,2.7898099422454834,3.0660300254821777,2.257889986038208,2.356800079345703,1075.0,800.0,2835.0,600.0,1040.0,0.02612669241965455,7242,7242,7242
310,39633510830440940,134.2727867590594,72.74803991799509,main,bright,7984,PSO J134.2728+72.7480,21.598800659179688,20.325899124145508,19.452600479125977,19.268400192260742,18.955400466918945,0.06703300029039383,0.018695000559091568,0.009796000085771084,0.01570899970829487,0.03255600109696388,21.33799934387207,19.86389923095703,19.040300369262695,18.743900299072266,18.514799118041992,0.07931499928236008,0.022123999893665314,0.013721000403165817,0.021046999841928482,0.03767700120806694,3.303260087966919,3.0838799476623535,3.575589895248413,3.0058999061584473,3.1314198970794678,731.0,640.0,2160.0,600.0,760.0,0.009494957139273313,7243,7243,7243
311,39633510830442924,134.75872576150007,72.69732260686936,main,bright,7984,PSO J134.7587+72.6973,21.38610076904297,20.035200119018555,19.40169906616211,19.210399627685547,18.92289924621582,0.052067000418901443,0.015401000156998634,0.011125000193715096,0.017031000927090645,0.038950998336076736,21.26180076599121,19.454599380493164,18.99690055847168,18.725900650024414,18.76099967956543,0.0659869983792305,0.019322000443935394,0.01547400001436472,0.02177399955689907,0.04904400184750557,3.013279914855957,3.6384799480438232,3.632040023803711,2.8820300102233887,2.52987003326416,731.0,640.0,2160.0,600.0,760.0,0.046548334536508924,7244,7244,7244
312,39633510830442924,134.75872576150007,72.69732260686936,main,bright,7984,PSO J134.7587+72.6973,21.353500366210938,20.04129981994629,19.399900436401367,19.21139907836914,18.947500228881836,0.05132399871945381,0.015588000416755676,0.010591999627649784,0.01699100062251091,0.037262000143527985,21.335800170898438,19.45170021057129,19.001399993896484,18.72209930419922,18.76140022277832,0.06508500128984451,0.019812000915408134,0.01484300009906292,0.02185799926519394,0.04767400026321411,2.775130033493042,3.7548000812530518,3.6321001052856445,2.8941800594329834,2.4863100051879883,817.0,640.0,1845.0,660.0,790.0,0.046548334536508924,7244,7244,7244
313,39633512533330511,114.6778038608069,73.05936720542398,main,bright,7895,PSO J114.6778+73.0594,20.610200881958008,19.493200302124023,19.072500228881836,18.774599075317383,18.589599609375,0.0253749992698431,0.00902399979531765,0.006657000165432692,0.010723999701440334,0.021483000367879868,20.250600814819336,19.377199172973633,18.813499450683594,,18.24329948425293,0.03122599981725216,0.013674999587237835,0.009634999558329582,,0.029371999204158783,3.563889980316162,2.732840061187744,3.5531399250030518,,2.8601999282836914,688.0,880.0,2115.0,600.0,760.0,0.014353969520336487,7245,7245,7245
314,39633512592049667,126.25764059668664,73.026203537925,main,bright,7980,PSO J126.2576+73.0262,21.514799118041992,19.992799758911133,19.157400131225586,18.96150016784668,18.580900192260742,0.041728999465703964,0.02187800034880638,0.006184999831020832,0.015579000115394592,0.02881300076842308,21.144800186157227,19.745500564575195,18.808500289916992,18.50550079345703,18.43790054321289,0.05480000004172325,0.02705099992454052,0.00901500042527914,0.0216630008071661,0.03889499977231026,3.328700065612793,2.8318800926208496,3.7639501094818115,3.323729991912842,2.845979928970337,989.0,680.0,2250.0,720.0,930.0,0.05834474486506084,7246,7246,7246
315,39633512592049667,126.25764059668664,73.026203537925,main,bright,7980,PSO J126.2576+73.0262,21.415700912475586,19.995800018310547,19.158899307250977,18.92959976196289,18.433799743652344,0.04066399857401848,0.021921999752521515,0.006155000068247318,0.014429000206291676,0.02725899964570999,21.1648006439209,19.749399185180664,18.837299346923828,18.530099868774414,18.394699096679688,0.05209000036120415,0.027166999876499176,0.008925000205636024,0.02006099931895733,0.038022998720407486,3.0818099975585938,2.8572399616241455,3.641930103302002,3.2914700508117676,2.6929399967193604,903.0,680.0,2520.0,660.0,930.0,0.05834474486506084,7246,7246,7246
316,39633512608828952,130.03453760067742,73.07832326786514,main,bright,7975,PSO J130.0345+73.0783,21.83930015563965,20.30739974975586,19.808700561523438,19.591299057006836,19.212499618530273,0.07597299665212631,0.019454000517725945,0.012868000194430351,0.021071000024676323,0.041081998497247696,21.632200241088867,20.16469955444336,19.616899490356445,19.363500595092773,19.172399520874023,0.08547600358724594,0.027648000046610832,0.019922999665141106,0.03057200089097023,0.061599001288414,2.6115400791168213,2.6914401054382324,3.230989933013916,2.54256010055542,2.6872599124908447,903.0,800.0,2565.0,720.0,960.0,0.013397098221006841,7247,7247,7247
317,39633512625604235,133.09540174875036,73.0117264431888,main,bright,7973,PSO J133.0954+73.0117,21.861799240112305,20.445499420166016,19.72800064086914,19.463199615478516,19.02389907836914,0.08300600200891495,0.022975999861955643,0.012205000035464764,0.021522000432014465,0.03272400051355362,21.62849998474121,20.162799835205078,19.519100189208984,19.041200637817383,18.812999725341797,0.10582199692726135,0.029393000528216362,0.01804099977016449,0.02964700013399124,0.04377700015902519,3.2708499431610107,2.9180500507354736,3.3333001136779785,2.9657399654388428,2.9425199031829834,989.0,800.0,2520.0,600.0,1060.0,0.02801603755947271,7248,7248,7248
318,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,PSO J139.0421+73.0986,21.382099151611328,20.00909996032715,19.2450008392334,18.967599868774414,18.803800582885742,0.038589999079704285,0.012738999910652637,0.006864999886602163,0.01257800031453371,0.05388399958610535,21.015300750732422,19.70509910583496,18.919700622558594,18.680999755859375,18.51580047607422,0.04793500155210495,0.017186999320983887,0.010254000313580036,0.01874599978327751,0.07221300154924393,3.1052498817443848,2.98688006401062,3.639319896697998,2.997849941253662,2.5684399604797363,792.0,632.0,1774.0,720.0,670.0,0.020808963353507758,7249,7249,7249
319,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,PSO J139.0421+73.0986,21.371599197387695,20.007600784301758,19.28260040283203,18.99799919128418,18.951000213623047,0.04785599932074547,0.015665000304579735,0.007195999845862389,0.015243000350892544,0.049880001693964005,21.100200653076172,19.73349952697754,18.908899307250977,18.680700302124023,18.564300537109375,0.058775998651981354,0.02065899968147278,0.010472999885678291,0.02156900055706501,0.0671439990401268,3.0372400283813477,2.8611900806427,3.656290054321289,2.9869298934936523,2.4183499813079834,774.0,640.0,1999.0,720.0,530.0,0.020808963353507758,7249,7249,7249
320,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,PSO J139.0421+73.0986,21.309799194335938,20.00040054321289,19.256399154663086,18.973400115966797,18.825300216674805,0.03787799924612045,0.012628999538719654,0.006670000031590462,0.013995000161230564,0.05349000170826912,20.993900299072266,19.711200714111328,18.90959930419922,18.628599166870117,18.479299545288086,0.04639299958944321,0.01724199950695038,0.010071000084280968,0.01960200071334839,0.07070600241422653,3.204080104827881,2.990809917449951,3.7438299655914307,3.118809938430786,2.5848801136016846,620.0,632.0,1504.0,660.0,610.0,0.020808963353507758,7249,7249,7249
321,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,PSO J139.0421+73.0986,21.257999420166016,19.99690055847168,19.27519989013672,18.97330093383789,18.908300399780273,0.037154000252485275,0.013388999737799168,0.006876000203192234,0.012842999771237373,0.0516589991748333,20.946800231933594,19.70949935913086,18.909099578857422,18.625,18.5039005279541,0.045517001301050186,0.018310999497771263,0.010298999957740307,0.018642999231815338,0.06816700100898743,3.2885899543762207,2.9980900287628174,3.7276599407196045,3.1127400398254395,2.4910800457000732,792.0,712.0,1999.0,660.0,530.0,0.020808963353507758,7249,7249,7249
322,39633512659159343,140.00119137524817,72.94599455201129,main,bright,7963,PSO J140.0012+72.9460,20.74090003967285,19.2992000579834,19.003999710083008,18.81100082397461,18.544300079345703,0.022669000551104546,0.010339000262320042,0.004912000149488449,0.009069999679923058,0.023282000795006752,20.605100631713867,19.038799285888672,18.689199447631836,18.47800064086914,18.31599998474121,0.030141999945044518,0.015123000368475914,0.007577000185847282,0.012389999814331532,0.03139600157737732,3.2198500633239746,3.2968900203704834,3.4191999435424805,2.9074199199676514,2.65162992477417,792.0,712.0,1999.0,660.0,530.0,0.0016164579167107977,7250,7250,7250
323,39633512659159343,140.00119137524817,72.94599455201129,main,bright,7963,PSO J140.0012+72.9460,20.741500854492188,19.27039909362793,19.020200729370117,18.85650062561035,18.601299285888672,0.02277900092303753,0.010282999835908413,0.004900000058114529,0.009154999628663063,0.023964999243617058,20.627099990844727,19.03689956665039,18.687599182128906,18.480300903320312,18.318599700927734,0.03057200089097023,0.01521500013768673,0.0075159999541938305,0.01232099998742342,0.03146500140428543,3.197240114212036,3.3129398822784424,3.4342799186706543,2.9113500118255615,2.627340078353882,792.0,712.0,1999.0,660.0,590.0,0.0016164579167107977,7250,7250,7250
324,39633512688518193,145.61693740306518,72.94120803193493,main,bright,7959,PSO J145.6169+72.9412,22.337099075317383,20.588300704956055,19.951099395751953,19.617799758911133,19.465299606323242,0.10486499965190887,0.021469999104738235,0.01400499977171421,0.02244899980723858,0.047554001212120056,22.665300369262695,20.519100189208984,19.76740074157715,19.47480010986328,19.397300720214844,0.18780599534511566,0.03140699863433838,0.021699000149965286,0.032457999885082245,0.0665379986166954,2.476020097732544,2.5439600944519043,3.1365199089050293,2.6015501022338867,2.4201600551605225,706.0,792.0,1999.0,720.0,860.0,0.033481417750974414,7251,7251,7251
325,39633512726268689,153.5985648570626,72.98046172253731,main,bright,7659,PSO J153.5986+72.9805,20.947200775146484,19.967300415039062,19.394100189208984,19.21649932861328,19.031700134277344,0.0337040014564991,0.01665399968624115,0.010537000373005867,0.012772000394761562,0.03119100071489811,20.843000411987305,19.851900100708008,19.422100067138672,19.047100067138672,19.0137996673584,0.046323999762535095,0.022996999323368073,0.01539700012654066,0.01907300017774105,0.04583600163459778,3.2012898921966553,2.731750011444092,2.9119999408721924,2.5639801025390625,2.511009931564331,792.0,872.0,2044.0,840.0,820.0,0.03505446409733957,7252,7252,7252
326,39633512726268689,153.5985648570626,72.98046172253731,main,bright,7659,PSO J153.5986+72.9805,20.980100631713867,19.96179962158203,19.42650032043457,19.23349952697754,19.027099609375,0.0345739983022213,0.016682999208569527,0.011323000304400921,0.01282500009983778,0.03138599917292595,20.85449981689453,19.841100692749023,19.42329978942871,19.044099807739258,19.024599075317383,0.04678500071167946,0.02270199917256832,0.01649099960923195,0.018866000697016716,0.046525001525878906,3.2034800052642822,2.765700101852417,2.817239999771118,2.5407800674438477,2.531059980392456,706.0,792.0,1684.0,840.0,820.0,0.03505446409733957,7252,7252,7252
327,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,21.73240089416504,20.157800674438477,19.383699417114258,19.145700454711914,18.752399444580078,0.08143100142478943,0.01732500083744526,0.00944599974900484,0.012729999609291553,0.02137799933552742,21.303800582885742,19.862699508666992,18.953899383544922,18.65369987487793,18.368099212646484,0.08952999860048294,0.02285500057041645,0.01412499975413084,0.017687000334262848,0.026534000411629677,3.259629964828491,2.9949700832366943,3.7371199131011963,3.4684300422668457,3.229340076446533,706.0,872.0,1099.0,900.0,990.0,0.024068237226564163,7253,7253,7253
328,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,21.7814998626709,20.173599243164062,19.412500381469727,19.125200271606445,18.766399383544922,0.08184800297021866,0.017687000334262848,0.009488999843597412,0.012702000327408314,0.021192999556660652,21.290800094604492,19.841699600219727,18.93709945678711,18.649599075317383,18.346799850463867,0.09137000143527985,0.023019999265670776,0.014166000299155712,0.017542000859975815,0.02657799981534481,3.3459300994873047,3.0809099674224854,3.790519952774048,3.443809986114502,3.3436100482940674,792.0,792.0,1189.0,780.0,790.0,0.024068237226564163,7253,7253,7253
329,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,19.893699645996094,20.135799407958984,19.417999267578125,19.178600311279297,18.766000747680664,0.01892399974167347,0.017866000533103943,0.010870000347495079,0.012881999835371971,0.0214649997651577,,19.8356990814209,19.016199111938477,18.637300491333008,18.38610076904297,,0.023068999871611595,0.016109000891447067,0.017934000119566917,0.02694300003349781,,3.0775299072265625,3.4066200256347656,3.573659896850586,3.250880002975464,663.0,872.0,919.0,900.0,990.0,0.024068237226564163,7253,7253,7253
330,39633512877263313,184.08038574152448,73.07285492252652,main,bright,12009,PSO J184.0804+73.0729,21.10700035095215,19.962400436401367,19.493499755859375,19.20490074157715,18.9950008392334,0.03455999866127968,0.014038999564945698,0.011277999728918076,0.015557999722659588,0.039347000420093536,21.02389907836914,19.855100631713867,19.434799194335938,19.158700942993164,18.91080093383789,0.04777099937200546,0.019771000370383263,0.016999000683426857,0.022850999608635902,0.05647899955511093,2.969099998474121,2.783629894256592,2.664330005645752,2.4831900596618652,2.934459924697876,914.0,816.0,1362.0,780.0,520.0,0.02511421208704919,7254,7254,7254
331,39633513363802312,281.8124878313314,72.94736498413769,main,bright,16101,PSO J281.8125+72.9474,21.339000701904297,19.88050079345703,19.295900344848633,19.00279998779297,18.846799850463867,0.04292599856853485,0.014104999601840973,0.007954999804496765,0.010119999758899212,0.033427998423576355,21.340599060058594,19.766399383544922,19.026599884033203,18.779199600219727,18.687000274658203,0.06210000067949295,0.019456999376416206,0.012240000069141388,0.015244999900460243,0.04758499935269356,2.448430061340332,2.7274301052093506,3.2045400142669678,2.8664801120758057,2.431580066680908,774.0,780.0,2565.0,810.0,700.0,0.007705917321711215,7255,7255,7255
332,39633514383017972,129.0171086408822,73.1866180449591,main,bright,7981,PSO J129.0171+73.1866,21.790700912475586,20.341299057006836,19.697599411010742,19.446699142456055,19.343599319458008,0.08704300224781036,0.026305999606847763,0.01006300002336502,0.017013000324368477,0.042103998363018036,21.62030029296875,20.2012996673584,19.531099319458008,19.17300033569336,19.485700607299805,0.10378099977970123,0.03410699963569641,0.015581999905407429,0.02506200037896633,0.06708899885416031,2.7081100940704346,2.5876500606536865,3.173880100250244,2.7079999446868896,2.467979907989502,817.0,640.0,2745.0,780.0,1030.0,0.01402499279129521,7256,7256,7256
333,39633514383017972,129.0171086408822,73.1866180449591,main,bright,7981,PSO J129.0171+73.1866,21.820899963378906,20.351699829101562,19.7101993560791,19.420299530029297,19.28660011291504,0.08677799999713898,0.026593999937176704,0.010011999867856503,0.017232000827789307,0.03946299850940704,21.64459991455078,20.190799713134766,19.536699295043945,19.156299591064453,19.42889976501465,0.10712599754333496,0.03492400050163269,0.0151589997112751,0.025095000863075256,0.06402300298213959,2.741230010986328,2.6197800636291504,3.087009906768799,2.750699996948242,2.5051701068878174,946.0,640.0,2295.0,780.0,1030.0,0.01402499279129521,7256,7256,7256
