Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
2169,39632986387252894,223.20526501122492,35.23038451057358,main,dark,9188,PSO J223.2053+35.2304,21.876300811767578,20.065099716186523,19.45949935913086,19.103700637817383,18.821199417114258,0.050592999905347824,0.014659999869763851,0.006641000043600798,0.009530000388622284,0.017816999927163124,21.100200653076172,19.626300811767578,18.888700485229492,18.659299850463867,18.392900466918945,0.05038899928331375,0.019130999222397804,0.010111000388860703,0.013798000290989876,0.023945000022649765,3.1929099559783936,3.9073801040649414,4.349639892578125,3.6583099365234375,3.2642600536346436,1118.0,1040.0,2700.0,990.0,950.0,0.010856263895646413,4902,4902,4902
2170,39632986387253570,223.24973191906403,35.221168315532054,main,bright,9188,PSO J223.2497+35.2212,21.222200393676758,19.823699951171875,19.335800170898438,19.090499877929688,18.9419002532959,0.028392000123858452,0.011668000370264053,0.005313999950885773,0.008061000145971775,0.020351000130176544,21.373300552368164,19.77910041809082,19.25830078125,18.971599578857422,18.898399353027344,0.040695998817682266,0.016056999564170837,0.007741999812424183,0.012389999814331532,0.02884400077164173,2.11040997505188,2.8266499042510986,2.6797099113464355,2.7775399684906006,2.4079198837280273,1075.0,1040.0,2340.0,930.0,870.0,0.0028939096244527808,4903,4903,4903
2171,39632986387253570,223.24973191906403,35.221168315532054,main,bright,9188,PSO J223.2497+35.2212,21.299800872802734,19.82939910888672,19.362899780273438,19.09320068359375,18.935699462890625,0.029858000576496124,0.011830000206828117,0.005293999798595905,0.008202999830245972,0.019773999229073524,21.411300659179688,19.824499130249023,19.276899337768555,18.99839973449707,18.85759925842285,0.04290999844670296,0.016958000138401985,0.007949000224471092,0.012752999551594257,0.027990000322461128,2.0957400798797607,2.8867499828338623,2.7325899600982666,2.796760082244873,2.475260019302368,1118.0,1040.0,2700.0,990.0,950.0,0.0028939096244527808,4903,4903,4903
2172,39632986487915223,230.48192219991455,35.16564620353467,main,bright,9087,PSO J230.4819+35.1657,22.07159996032715,20.54170036315918,19.888200759887695,19.547700881958008,19.32509994506836,0.05664899945259094,0.017023000866174698,0.010370000265538692,0.021250000223517418,0.03285900130867958,22.113300323486328,20.463499069213867,19.75830078125,19.43269920349121,19.213899612426758,0.0791729986667633,0.02442000061273575,0.015644000843167305,0.028366999700665474,0.04639400169253349,2.209009885787964,2.552220106124878,2.489069938659668,2.5826900005340576,2.397020101547241,817.0,640.0,1650.0,630.0,640.0,0.030330105038559978,4904,4904,4904
2173,39632986555026128,235.55173575993848,35.12780709816838,main,bright,9765,PSO J235.5517+35.1278,21.569000244140625,20.27050018310547,19.64590072631836,19.238399505615234,19.028499603271484,0.04460600018501282,0.011225000023841858,0.008434999734163284,0.012555000372231007,0.02308499999344349,21.224300384521484,19.65730094909668,18.9237003326416,18.662099838256836,18.514400482177734,0.05441199988126755,0.013888999819755554,0.010703999549150467,0.016078999266028404,0.02829599939286709,2.8529300689697266,3.4696900844573975,3.787209987640381,3.2226901054382324,2.989269971847534,559.0,720.0,1200.0,600.0,680.0,0.0020034374898500983,4905,4905,4905
2174,39632986555026128,235.55173575993848,35.12780709816838,main,dark,9765,PSO J235.5517+35.1278,21.569000244140625,20.27050018310547,19.64590072631836,19.238399505615234,19.028499603271484,0.04460600018501282,0.011225000023841858,0.008434999734163284,0.012555000372231007,0.02308499999344349,21.224300384521484,19.65730094909668,18.9237003326416,18.662099838256836,18.514400482177734,0.05441199988126755,0.013888999819755554,0.010703999549150467,0.016078999266028404,0.02829599939286709,2.8529300689697266,3.4696900844573975,3.787209987640381,3.2226901054382324,2.989269971847534,559.0,720.0,1200.0,600.0,680.0,0.0020034374898500983,4906,4906,4906
2175,39632986622134087,240.32283386929856,35.208322109827684,main,bright,9748,PSO J240.3228+35.2083,21.42340087890625,19.864999771118164,19.15679931640625,18.95170021057129,18.622499465942383,0.03954700008034706,0.00979700032621622,0.005253999959677458,0.011849000118672848,0.024258999153971672,21.175500869750977,19.343700408935547,18.701799392700195,18.43160057067871,18.322799682617188,0.05071200057864189,0.013376000337302685,0.007860000245273113,0.015838999301195145,0.03392999991774559,2.58981990814209,3.6252100467681885,3.9124701023101807,3.6813900470733643,3.0484700202941895,688.0,1036.0,2475.0,780.0,860.0,0.016589858120345982,4908,4908,4908
2176,39632986622134087,240.32283386929856,35.208322109827684,main,bright,9748,PSO J240.3228+35.2083,21.415599822998047,19.896900177001953,19.153200149536133,18.994300842285156,18.619300842285156,0.039448000490665436,0.009902999736368656,0.005245999898761511,0.012083999812602997,0.02427300065755844,21.19529914855957,19.35409927368164,18.69930076599121,18.46969985961914,18.294200897216797,0.05070099979639053,0.013394000008702278,0.007953000254929066,0.015422999858856201,0.03329100087285042,2.5315001010894775,3.6018500328063965,3.978480100631714,3.4707698822021484,3.0323801040649414,817.0,1196.0,2520.0,720.0,1030.0,0.016589858120345982,4908,4908,4908
2177,39632986726992593,248.04455158329657,35.26156225702684,main,bright,9434,PSO J248.0446+35.2616,21.79450035095215,20.143299102783203,19.442899703979492,19.087099075317383,18.917800903320312,0.042782001197338104,0.01232799980789423,0.0054060001857578754,0.010226000100374222,0.018193000927567482,21.331199645996094,19.734899520874023,18.9950008392334,18.679800033569336,18.568899154663086,0.05101599916815758,0.017803000286221504,0.008005999960005283,0.015034999698400497,0.02380100078880787,3.0138700008392334,3.2482399940490723,3.7746400833129883,3.3651599884033203,2.714560031890869,903.0,920.0,2055.0,780.0,780.0,0.02592262047646756,4909,4909,4909
2178,39632986726992593,248.04455158329657,35.26156225702684,main,dark,9434,PSO J248.0446+35.2616,21.79450035095215,20.143299102783203,19.442899703979492,19.087099075317383,18.917800903320312,0.042782001197338104,0.01232799980789423,0.0054060001857578754,0.010226000100374222,0.018193000927567482,21.331199645996094,19.734899520874023,18.9950008392334,18.679800033569336,18.568899154663086,0.05101599916815758,0.017803000286221504,0.008005999960005283,0.015034999698400497,0.02380100078880787,3.0138700008392334,3.2482399940490723,3.7746400833129883,3.3651599884033203,2.714560031890869,903.0,920.0,2055.0,780.0,780.0,0.02592262047646756,4910,4910,4910
2179,39632986747962288,249.43980897429375,35.14498474279169,main,bright,9433,PSO J249.4398+35.1450,20.31719970703125,19.384599685668945,18.847400665283203,18.523099899291992,18.420900344848633,0.01396000012755394,0.0061160000041127205,0.0039090001955628395,0.006802000105381012,0.01591400057077408,19.966800689697266,18.913299560546875,18.449800491333008,18.206199645996094,18.101900100708008,0.01789099909365177,0.008596999570727348,0.006434999871999025,0.010088000446557999,0.022399000823497772,3.321500062942505,3.6478800773620605,3.822050094604492,3.480070114135742,2.7168500423431396,903.0,1000.0,2175.0,780.0,780.0,0.011910445839019582,4911,4911,4911
2180,39632986768935091,251.06409508722996,35.22316346022484,main,dark,9430,PSO J251.0641+35.2232,22.06800079345703,20.674299240112305,19.81559944152832,19.461599349975586,19.3174991607666,0.05327099934220314,0.017589999362826347,0.00834100041538477,0.012257000431418419,0.0399009995162487,21.615699768066406,19.86359977722168,19.269399642944336,18.897499084472656,18.956100463867188,0.06270600110292435,0.022801000624895096,0.02158600091934204,0.016143999993801117,0.05035100132226944,2.210860013961792,2.9472100734710693,2.9540200233459473,2.7139101028442383,2.1101698875427246,903.0,920.0,1785.0,720.0,700.0,0.02031897968366181,4912,4912,4912
2181,39632986768935091,251.06409508722996,35.22316346022484,main,dark,9430,PSO J251.0641+35.2232,22.291000366210938,20.693700790405273,19.814899444580078,19.451000213623047,19.31920051574707,0.06723599880933762,0.018050000071525574,0.008194000460207462,0.01219599973410368,0.040112998336553574,22.05069923400879,19.69529914855957,19.12540054321289,18.781600952148438,18.74489974975586,0.08517999947071075,0.02043999917805195,0.010696999728679657,0.015471000224351883,0.04715200141072273,2.37391996383667,4.0434699058532715,3.8587899208068848,3.487499952316284,2.698820114135742,817.0,996.0,2265.0,750.0,730.0,0.02031897968366181,4912,4912,4912
2182,39632986768935091,251.06409508722996,35.22316346022484,main,dark,9430,PSO J251.0641+35.2232,22.16320037841797,20.65760040283203,19.82040023803711,19.445100784301758,19.264999389648438,0.060451000928878784,0.017393000423908234,0.008175999857485294,0.012126999907195568,0.03970399871468544,21.84910011291504,19.796899795532227,19.3125,18.889999389648438,18.944000244140625,0.10226999968290329,0.018950000405311584,0.009289000183343887,0.015799999237060547,0.0503849983215332,2.2753899097442627,2.936379909515381,2.630419969558716,2.711019992828369,2.1268200874328613,817.0,916.0,1605.0,720.0,640.0,0.02031897968366181,4912,4912,4912
2183,39632986768935091,251.06409508722996,35.22316346022484,main,dark,9430,PSO J251.0641+35.2232,22.240800857543945,20.662900924682617,19.819700241088867,19.449600219726562,19.28030014038086,0.06559500098228455,0.017342999577522278,0.00825399998575449,0.0122079998254776,0.03956000134348869,21.948400497436523,19.778600692749023,19.153200149536133,18.79010009765625,18.7637996673584,0.07941299676895142,0.02011300064623356,0.010653999634087086,0.015531999990344048,0.04732000082731247,2.395550012588501,3.7096800804138184,3.780780076980591,3.4767799377441406,2.665410041809082,774.0,956.0,1830.0,720.0,780.0,0.02031897968366181,4912,4912,4912
2184,39632986785711757,252.2258060276168,35.186306924717805,sv3,bright,9429,PSO J252.2258+35.1863,21.278400421142578,19.87700080871582,19.29439926147461,19.07710075378418,18.856300354003906,0.03837300091981888,0.009132999926805496,0.006206999998539686,0.01165900006890297,0.020888999104499817,21.103599548339844,19.665000915527344,19.167200088500977,18.95870018005371,18.831600189208984,0.047850001603364944,0.012558000162243843,0.008786999620497227,0.01692100055515766,0.030565999448299408,2.380280017852783,2.5444400310516357,2.6568100452423096,2.6234400272369385,2.435189962387085,903.0,1156.0,2085.0,870.0,870.0,0.012110135960538889,4913,4913,4913
2185,39632986785711757,252.2258060276168,35.186306924717805,sv3,bright,9429,PSO J252.2258+35.1863,21.264400482177734,19.909799575805664,19.295799255371094,19.102699279785156,18.86910057067871,0.03799400106072426,0.009204999543726444,0.006312999874353409,0.011416000314056873,0.019991999492049217,21.04509925842285,19.671499252319336,19.15239906311035,18.95210075378418,18.823400497436523,0.04734199866652489,0.012395000085234642,0.009045000188052654,0.016429999843239784,0.028905000537633896,2.475029945373535,2.5282700061798096,2.7197699546813965,2.6041500568389893,2.3451099395751953,946.0,1156.0,2025.0,1020.0,950.0,0.012110135960538889,4913,4913,4913
2186,39632986794100906,252.8861068905053,35.37427661083878,sv3,dark,9343,PSO J252.8861+35.3743,22.301799774169922,20.764699935913086,19.914199829101562,19.619400024414062,19.437400817871094,0.05705900117754936,0.016130000352859497,0.010445999912917614,0.01570099964737892,0.040626998990774155,21.92690086364746,20.355100631713867,19.63629913330078,19.24679946899414,19.068899154663086,0.0742190033197403,0.02207300066947937,0.015611999668180943,0.022005999460816383,0.05013599991798401,2.8570001125335693,2.7672500610351562,3.201129913330078,3.137809991836548,2.658829927444458,1118.0,1196.0,1875.0,810.0,950.0,0.02577357554298908,4914,4914,4914
2187,39632986810877197,254.02025144831143,35.165653352181906,main,bright,9514,PSO J254.0203+35.1657,21.019800186157227,19.590200424194336,19.00629997253418,18.769399642944336,18.5447998046875,0.019043000414967537,0.008572000078856945,0.003432000055909157,0.007102999836206436,0.013670999556779861,20.731300354003906,19.18000030517578,18.669200897216797,18.45989990234375,18.297800064086914,0.02448900043964386,0.011572999879717827,0.004987999796867371,0.009829999879002571,0.019631000235676765,2.794689893722534,3.196899890899658,3.6117899417877197,3.1343600749969482,2.9866600036621094,1032.0,960.0,2280.0,780.0,910.0,0.018180799991193115,4915,4915,4915
2188,39632986857014178,257.3816281548737,35.3635931256155,main,dark,9508,PSO J257.3816+35.3636,20.643600463867188,19.186500549316406,18.5674991607666,18.36720085144043,18.21660041809082,0.018226999789476395,0.007137000095099211,0.003364000003784895,0.006711999885737896,0.012134999968111515,20.26650047302246,18.743600845336914,18.172300338745117,17.877199172973633,17.75429916381836,0.022887999191880226,0.00876300036907196,0.004236000124365091,0.009367999620735645,0.016510000452399254,3.153170108795166,3.266819953918457,3.9395699501037598,3.615880012512207,3.3290700912475586,688.0,640.0,3555.0,540.0,640.0,0.013963250171919649,4916,4916,4916
2189,39632986861209447,257.7439405021873,35.237547121793895,main,dark,9508,PSO J257.7439+35.2375,21.165599822998047,19.708900451660156,19.03179931640625,18.78070068359375,18.57360076904297,0.028186999261379242,0.00813400000333786,0.004511999897658825,0.010858000256121159,0.01872899942100048,20.72879981994629,19.270700454711914,18.65690040588379,18.446300506591797,18.177200317382812,0.033348001539707184,0.01115300040692091,0.006874999962747097,0.015796000137925148,0.02520200051367283,3.0673000812530518,3.343019962310791,3.927419900894165,3.100069999694824,3.160559892654419,688.0,640.0,3555.0,540.0,640.0,0.016780212494519012,4917,4917,4917
2190,39632986861209447,257.7439405021873,35.237547121793895,main,dark,9508,PSO J257.7439+35.2375,21.21109962463379,19.716899871826172,19.02989959716797,18.757299423217773,18.561899185180664,0.028756000101566315,0.008051999844610691,0.0044929999858140945,0.010831999592483044,0.02071399986743927,20.803199768066406,19.273700714111328,18.657100677490234,18.41510009765625,18.181100845336914,0.03524800017476082,0.01107100024819374,0.0068660001270473,0.015884999185800552,0.02755199931561947,3.036400079727173,3.3374500274658203,3.9601199626922607,3.1862499713897705,3.115730047225952,860.0,760.0,3465.0,660.0,810.0,0.016780212494519012,4917,4917,4917
2191,39632986945096066,263.8622486618766,35.253044277681404,main,bright,9493,PSO J263.8622+35.2530,20.940399169921875,19.579500198364258,18.96980094909668,18.759599685668945,18.47920036315918,0.024591000750660896,0.008977999910712242,0.003739000065252185,0.0072189997881650925,0.0156870000064373,20.648700714111328,19.272199630737305,18.66990089416504,18.385499954223633,18.23539924621582,0.030388999730348587,0.012515000067651272,0.005576000083237886,0.010766999796032906,0.022460000589489937,3.211019992828369,3.130620002746582,3.5169999599456787,3.3925700187683105,3.034219980239868,559.0,800.0,4050.0,960.0,900.0,0.011655396805454209,4918,4918,4918
2192,39632989784637802,110.83332062584128,35.53944544882626,main,bright,6374,PSO J110.8333+35.5394,21.94879913330078,20.343900680541992,19.8356990814209,19.54010009765625,19.37310028076172,0.08354400098323822,0.02227799966931343,0.008592999540269375,0.02575399912893772,0.02834000065922737,,20.238000869750977,,19.399099349975586,19.15019989013672,,0.028852000832557678,,0.035645999014377594,0.03990299999713898,,2.4862101078033447,,2.2991299629211426,2.3777999877929688,860.0,720.0,2250.0,510.0,700.0,0.01027194567192924,4919,4919,4919
2193,39632989834973073,114.7629716695496,35.52525062870782,main,bright,6361,PSO J114.7630+35.5252,21.907800674438477,20.210899353027344,19.63479995727539,19.26219940185547,19.079099655151367,0.07445500046014786,0.025030000135302544,0.007284999825060368,0.013821999542415142,0.020501000806689262,21.70330047607422,20.004899978637695,19.285900115966797,19.01889991760254,18.893199920654297,0.09048999845981598,0.03221999853849411,0.010427000001072884,0.019801000133156776,0.02845500037074089,2.9661900997161865,2.864039897918701,3.135970115661621,2.7876501083374023,2.566659927368164,1204.0,1040.0,2340.0,1050.0,1250.0,0.1018273387232986,4920,4920,4920
2194,39632989969188068,124.37513639067969,35.426783398497975,sv1,dark,6426,PSO J124.3751+35.4268,22.58530044555664,21.013599395751953,20.20870018005371,19.786399841308594,19.65570068359375,0.1185859963297844,0.022433999925851822,0.010095999576151371,0.019733000546693802,0.04416799917817116,22.300800323486328,20.62179946899414,19.96929931640625,19.691200256347656,19.643299102783203,0.15521200001239777,0.028804000467061996,0.015297000296413898,0.02822599932551384,0.06864999979734421,2.9317500591278076,2.7780299186706543,3.0592000484466553,2.540760040283203,2.196429967880249,774.0,834.0,2430.0,780.0,820.0,0.021574824101291544,4922,4922,4922
2195,39632990023714082,128.36469779101554,35.598526836293324,main,bright,6421,PSO J128.3647+35.5985,21.423099517822266,19.970300674438477,19.466800689697266,19.169300079345703,19.09939956665039,0.03267600014805794,0.013562999665737152,0.005820999853312969,0.01424300018697977,0.025224000215530396,21.20050048828125,19.79840087890625,19.26259994506836,19.018600463867188,18.937599182128906,0.043434999883174896,0.02008100040256977,0.00898400042206049,0.02107900008559227,0.036442000418901443,2.566420078277588,2.8286099433898926,3.2541298866271973,2.570499897003174,2.1732499599456787,860.0,876.0,2160.0,630.0,670.0,0.010268168753944025,4923,4923,4923
2196,39632990023714082,128.36469779101554,35.598526836293324,main,bright,6421,PSO J128.3647+35.5985,21.42300033569336,19.91390037536621,19.476900100708008,19.152799606323242,19.1028995513916,0.032526999711990356,0.013012000359594822,0.005834999959915876,0.013554999604821205,0.025189999490976334,21.185199737548828,19.799100875854492,19.263399124145508,19.0132999420166,18.947500228881836,0.04273400083184242,0.02009899914264679,0.00891599990427494,0.020647000521421432,0.03642899915575981,2.5586700439453125,2.8324499130249023,3.2277801036834717,2.577120065689087,2.139509916305542,860.0,916.0,2430.0,660.0,640.0,0.010268168753944025,4923,4923,4923
2197,39632990095018756,133.65845554016033,35.401370265365856,main,bright,5092,PSO J133.6585+35.4014,20.234100341796875,19.35810089111328,18.8528995513916,18.63050079345703,18.497299194335938,0.011122999712824821,0.0067460001446306705,0.0037529999390244484,0.005336000118404627,0.011471999809145927,20.230199813842773,19.18869972229004,18.781299591064453,18.4783992767334,18.351600646972656,0.015668999403715134,0.00938200019299984,0.0056779999285936356,0.00848700013011694,0.018556000664830208,2.689389944076538,3.1791000366210938,3.0799100399017334,3.044019937515259,2.5153000354766846,1102.0,824.0,2153.0,1140.0,990.0,0.005962160803473879,4924,4924,4924
2198,39632990115990422,135.203246528747,35.46988742242955,main,bright,5071,PSO J135.2032+35.4699,21.2726993560791,20.00349998474121,19.468700408935547,19.226200103759766,18.987499237060547,0.026273999363183975,0.009886999614536762,0.006047999951988459,0.009796000085771084,0.0162540003657341,21.263099670410156,19.81920051574707,19.32830047607422,19.119600296020508,18.773300170898438,0.03793400153517723,0.014151999726891518,0.009541000239551067,0.015675000846385956,0.024596000090241432,2.4447500705718994,2.604340076446533,3.0754799842834473,2.6506099700927734,2.5317299365997314,1984.0,1376.0,3392.0,1230.0,1430.0,0.01598051303215191,4925,4925,4925
2199,39632990560584168,167.4830092355314,35.45664752750874,main,bright,5412,PSO J167.4830+35.4566,21.31220054626465,20.0398006439209,19.381000518798828,19.053800582885742,19.007200241088867,0.042511001229286194,0.008694999851286411,0.00623599998652935,0.013315999880433083,0.019240999594330788,21.071500778198242,19.653499603271484,19.176300048828125,18.805099487304688,18.619600296020508,0.05579200014472008,0.012463999912142754,0.009364999830722809,0.019040999934077263,0.026020999997854233,3.12460994720459,3.3543701171875,3.0931599140167236,3.1090500354766846,2.848210096359253,828.0,936.0,2101.0,720.0,920.0,0.011141758852523904,4926,4926,4926
2200,39632990560584226,167.48722681659973,35.50449263906288,main,bright,5412,PSO J167.4872+35.5045,21.524999618530273,20.166099548339844,19.659000396728516,19.569599151611328,19.322399139404297,0.0489949993789196,0.009506000205874443,0.009864999912679195,0.018376000225543976,0.028914999216794968,21.491500854492188,20.033700942993164,19.576900482177734,19.46269989013672,19.05069923400879,0.06755000352859497,0.014262000098824501,0.01534700021147728,0.025324000045657158,0.040925998240709305,2.7118101119995117,2.7633800506591797,2.7539100646972656,2.5687899589538574,2.499690055847168,828.0,936.0,2101.0,720.0,920.0,0.016606171378717987,4927,4927,4927
2201,39632990698998366,177.74292057174824,35.54401338017438,main,bright,28646,PSO J177.7429+35.5440,20.998300552368164,19.660200119018555,19.078100204467773,18.948200225830078,18.747600555419922,0.03210899978876114,0.007780000101774931,0.004776000045239925,0.009700000286102295,0.015309999696910381,20.64189910888672,19.339099884033203,18.86750030517578,18.627599716186523,18.438499450683594,0.04475000128149986,0.01095299981534481,0.0068870000541210175,0.01471600029617548,0.021050000563263893,3.047100067138672,3.3838601112365723,3.406519889831543,3.050719976425171,2.8971800804138184,620.0,812.0,1774.0,600.0,740.0,0.0016526551296305455,4928,4928,4928
2202,39632990698998366,177.74292057174824,35.54401338017438,main,bright,28646,PSO J177.7429+35.5440,20.94070053100586,19.67449951171875,19.06439971923828,18.984399795532227,18.696800231933594,0.034425999969244,0.010304000228643417,0.006732999812811613,0.010476999916136265,0.015375000424683094,20.614500045776367,19.356199264526367,18.84819984436035,18.649799346923828,18.434999465942383,0.04776199907064438,0.013309000059962273,0.009854000061750412,0.015320000238716602,0.021157000213861465,3.0717599391937256,3.3901100158691406,3.284329891204834,3.0076100826263428,2.8695600032806396,534.0,592.0,874.0,540.0,750.0,0.0016526551296305455,4928,4928,4928
2203,39632990829023065,187.3121280127165,35.56856052604488,main,dark,10793,PSO J187.3121+35.5686,22.30120086669922,20.415800094604492,19.823999404907227,19.596599578857422,19.390499114990234,0.13535000383853912,0.018417999148368835,0.01220299955457449,0.015987999737262726,0.03514999896287918,22.066200256347656,20.42770004272461,19.641199111938477,19.234100341796875,19.427400588989258,0.19778400659561157,0.026415999978780746,0.017601000145077705,0.021526999771595,0.053978998214006424,2.946079969406128,2.653170108795166,2.9339699745178223,2.7124900817871094,2.258470058441162,792.0,1064.0,1433.0,720.0,960.0,0.021211855428512644,4929,4929,4929
2204,39632990883545632,191.0726608272358,35.378110727615834,main,dark,10767,PSO J191.0727+35.3781,22.17639923095703,20.363000869750977,19.677499771118164,19.33839988708496,19.020000457763672,0.061664000153541565,0.01469700038433075,0.007304000202566385,0.01421700045466423,0.02571200020611286,22.055500030517578,20.11009979248047,19.36359977722168,19.076200485229492,18.939599990844727,0.0776360034942627,0.020166000351309776,0.011222999542951584,0.020975999534130096,0.034873999655246735,2.3601999282836914,3.151439905166626,3.5017600059509277,2.9113800525665283,2.6807498931884766,1283.0,1172.0,1729.0,690.0,960.0,0.019964448995037024,4930,4930,4930
2205,39632990904517136,192.5937578718535,35.398277483337665,main,bright,10776,PSO J192.5938+35.3983,20.951799392700195,19.607999801635742,19.063600540161133,18.88279914855957,18.578100204467773,0.02055400051176548,0.00800700020045042,0.004375999793410301,0.01435100007802248,0.02112399972975254,20.656700134277344,19.368099212646484,18.871000289916992,18.563100814819336,18.569499969482422,0.02529500052332878,0.011025000363588333,0.006484000012278557,0.019872000440955162,0.03202600032091141,2.843630075454712,3.4123499393463135,3.0839200019836426,3.1524999141693115,2.534640073776245,1111.0,1052.0,1645.0,750.0,810.0,0.014831757654476533,4931,4931,4931
2206,39632990925492517,194.3681868683386,35.57854729608864,main,bright,10774,PSO J194.3682+35.5785,21.19420051574707,19.79759979248047,19.29129981994629,19.046199798583984,18.900699615478516,0.025489000603556633,0.010956999845802784,0.006186000071465969,0.011018999852240086,0.02221900038421154,21.167400360107422,19.59149932861328,19.079200744628906,18.86479949951172,18.72279930114746,0.03436100110411644,0.014847000129520893,0.009921000339090824,0.016516000032424927,0.02876400016248226,2.3791799545288086,3.150019884109497,3.178299903869629,2.778369903564453,2.920419931411743,860.0,900.0,1748.0,720.0,790.0,0.009666047111814194,4932,4932,4932
2207,39632991265229755,219.11853037057904,35.4065959243807,main,bright,9151,PSO J219.1185+35.4066,21.546199798583984,19.92639923095703,19.2721004486084,18.934799194335938,18.71809959411621,0.0473099984228611,0.01311499997973442,0.005311999935656786,0.008528999984264374,0.01848600059747696,21.531200408935547,19.687700271606445,18.832799911499023,18.60219955444336,18.34600067138672,0.060812000185251236,0.01808599941432476,0.008407000452280045,0.012257000431418419,0.02477799914777279,2.2342898845672607,3.3220999240875244,3.8072099685668945,3.1469600200653076,3.1397900581359863,731.0,840.0,1620.0,870.0,760.0,0.05271661302910638,4933,4933,4933
2208,39632991265229755,219.11853037057904,35.4065959243807,main,dark,9151,PSO J219.1185+35.4066,21.546199798583984,19.92639923095703,19.2721004486084,18.934799194335938,18.71809959411621,0.0473099984228611,0.01311499997973442,0.005311999935656786,0.008528999984264374,0.01848600059747696,21.531200408935547,19.687700271606445,18.832799911499023,18.60219955444336,18.34600067138672,0.060812000185251236,0.01808599941432476,0.008407000452280045,0.012257000431418419,0.02477799914777279,2.2342898845672607,3.3220999240875244,3.8072099685668945,3.1469600200653076,3.1397900581359863,731.0,840.0,1620.0,870.0,760.0,0.05271661302910638,4934,4934,4934
2209,39632991265229755,219.11853037057904,35.4065959243807,sv3,bright,9151,PSO J219.1185+35.4066,21.546199798583984,19.92639923095703,19.2721004486084,18.934799194335938,18.71809959411621,0.0473099984228611,0.01311499997973442,0.005311999935656786,0.008528999984264374,0.01848600059747696,21.531200408935547,19.687700271606445,18.832799911499023,18.60219955444336,18.34600067138672,0.060812000185251236,0.01808599941432476,0.008407000452280045,0.012257000431418419,0.02477799914777279,2.2342898845672607,3.3220999240875244,3.8072099685668945,3.1469600200653076,3.1397900581359863,731.0,840.0,1620.0,870.0,760.0,0.05271661302910638,4935,4935,4935
2210,39632991265229755,219.11853037057904,35.4065959243807,sv3,dark,9151,PSO J219.1185+35.4066,21.546199798583984,19.92639923095703,19.2721004486084,18.934799194335938,18.71809959411621,0.0473099984228611,0.01311499997973442,0.005311999935656786,0.008528999984264374,0.01848600059747696,21.531200408935547,19.687700271606445,18.832799911499023,18.60219955444336,18.34600067138672,0.060812000185251236,0.01808599941432476,0.008407000452280045,0.012257000431418419,0.02477799914777279,2.2342898845672607,3.3220999240875244,3.8072099685668945,3.1469600200653076,3.1397900581359863,731.0,840.0,1620.0,870.0,760.0,0.05271661302910638,4936,4936,4936
2211,39632991290394558,220.84989424287076,35.60664009285132,main,bright,9192,PSO J220.8499+35.6066,21.008800506591797,19.77050018310547,19.340499877929688,18.99839973449707,18.750499725341797,0.02702300064265728,0.014541000127792358,0.005886000115424395,0.008085999637842178,0.02032100036740303,20.68910026550293,19.563100814819336,18.907699584960938,18.49370002746582,18.271099090576172,0.034956999123096466,0.01833599992096424,0.008465999737381935,0.010235999710857868,0.024963999167084694,2.8945600986480713,3.1399600505828857,3.3706600666046143,3.2674100399017334,3.2238800525665283,903.0,960.0,2340.0,900.0,870.0,0.02631162294565587,4938,4938,4938
2212,39632991290394558,220.84989424287076,35.60664009285132,main,bright,9192,PSO J220.8499+35.6066,21.01180076599121,19.78339958190918,19.334199905395508,19.01919937133789,18.71579933166504,0.02724899910390377,0.014417000114917755,0.006045999936759472,0.008080000057816505,0.018324000760912895,20.66469955444336,19.57270050048828,18.893199920654297,18.502500534057617,18.299299240112305,0.035110000520944595,0.018216000869870186,0.008669000118970871,0.010216999799013138,0.023437000811100006,2.9616000652313232,3.1451499462127686,3.456360101699829,3.2590200901031494,3.042099952697754,731.0,920.0,2205.0,780.0,760.0,0.02631162294565587,4938,4938,4938
2213,39632991328141440,223.477008468508,35.39049738820213,main,bright,9188,PSO J223.4770+35.3905,21.96150016784668,20.49959945678711,19.96109962463379,19.72249984741211,19.52739906311035,0.04940100014209747,0.01725500077009201,0.007288000080734491,0.014649000018835068,0.03170600160956383,22.002300262451172,20.552799224853516,19.899700164794922,19.61210060119629,19.55459976196289,0.07406599819660187,0.02526099979877472,0.011381000280380249,0.021772999316453934,0.04590800032019615,2.358180046081543,2.678339958190918,2.6235599517822266,2.468440055847168,2.168440103530884,1118.0,1040.0,2700.0,990.0,950.0,0.019881669850758298,4939,4939,4939
