Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
208,39633267095242905,161.14811871715852,51.35867448885608,main,bright,5945,4599049,1.1869400143623352,0.5040470149160529,221.65906,0.9681160973460153,0.9909861637012004,0.045570753447655266,6.309857055822542e-05,6218,6218
209,39633267216878675,172.75545718480234,51.29159526813866,main,bright,5957,4462285,1.154829978942871,0.49041113837116723,207.17883,0.903576185035837,0.9070304972231766,0.006605461036743865,4.4733815891182015e-05,6219,6219
210,39633267451759199,195.06516764754457,51.15655537541989,main,bright,11066,3431208,1.1631799936294556,0.49395706312418786,246.74902,1.3414371646805052,1.4289573377744467,0.08048228199441798,0.0001030074261925101,6220,6220
211,39633267455951831,195.2525711784788,51.22914942285185,main,bright,11066,3884897,1.0967450141906738,0.46574472495466607,205.44795,1.0662970507795406,1.133316357756616,0.11567277568705203,0.00014102970576829147,6221,6221
212,39633267514671204,200.71974579592575,51.36089215467544,main,bright,11104,3884888,1.0672399997711182,0.45321509897249557,156.32979,0.8536562154123658,0.8850463943245028,0.06906284909520644,5.21065932397717e-05,6222,6222
213,39633267590171308,208.17956092166588,51.22588979177043,main,bright,10746,3885071,1.10207998752594,0.46801027953346447,135.4904,0.8721993265062389,0.9635597370538685,0.18361185466066654,5.552785345240866e-05,6223,6223
214,39633267611142301,210.09886811254484,51.14929507380266,main,bright,10745,3885058,1.2000499963760376,0.5096143116788635,254.93484,0.8898573091903715,0.9323138549258998,0.0910972824438987,3.194747396475572e-05,6224,6224
215,39633267661475821,215.02685821152176,51.35062056145311,sv3,dark,11402,3559434,1.041599988937378,0.4423267888921373,117.83542,1.1302954482402883,1.6730305873969553,0.4917740591930033,3.246254832849029e-05,6225,6225
216,39633267678252247,216.58470997608285,51.30342816311047,sv3,bright,11401,3559432,0.9931934773921967,0.4217704361265292,192.49841,0.8483755098529256,0.8777737723480943,0.0674757548725875,2.1720538959942934e-05,6226,6226
217,39633267686638976,217.19396792714895,51.34647675417765,sv3,dark,11401,3559498,1.0649950504302979,0.4522617567646451,158.45775,0.8085171056768645,0.8265905365362964,0.03543257093570584,2.0583993816620723e-05,6227,6227
218,39633267749555078,223.25889996925545,51.17350995893785,main,bright,11320,3559630,1.0165300369262695,0.43168056050453285,142.05513,0.9827276160138241,0.9930328282039592,0.019146887567170756,4.7792667033585545e-05,6228,6228
219,39633267753747186,223.47546448984704,51.25484379048251,main,bright,11321,3559688,0.9649900197982788,0.40979353043752265,174.1585,0.7177407056649648,0.7180934912283063,0.0,3.3871180888322944e-05,6229,6229
220,39633268168986496,263.20537917442175,51.19567459759806,main,dark,9722,3669712,1.1112300157546997,0.4718959387574327,193.23987,1.0582512467013518,1.0660015816928359,0.01208885495394374,6.092597283538999e-05,6230,6230
221,39633268231898642,268.97616089131753,51.363471923433195,main,bright,9717,3670222,1.077019989490509,0.45736827821013126,243.6992,0.8795172880501658,0.8806777813079164,0.0027265983005549943,0.0001448977493270855,6231,6231
222,39633268240289518,269.92286506632854,51.31921870908537,main,bright,9717,3670221,1.032355010509491,0.43840080803113884,240.99196,0.8908865942333977,0.8911160163613312,0.0010997881927639064,6.272931699409696e-05,6232,6232
223,39633268299009983,275.4638524873103,51.29443357839461,main,bright,15093,3689721,1.042264997959137,0.44260919222192135,231.11339,1.0772724030168739,1.1200953966837681,0.05418162634650325,7.463188734499324e-05,6233,6233
224,39633268349342119,280.26009837721256,51.279723808215024,main,bright,15241,3885547,1.0952250361442566,0.46509924970927535,376.72552,0.8264814020273131,0.8745533652692711,0.10875610773466471,7.257661189881881e-05,6234,6234
225,39633270266134674,102.41339178107106,51.414809108887994,main,bright,7045,4480683,1.0840200185775757,0.4603409168632792,169.83781,0.9115513430233995,0.972237487738498,0.11766340958315591,5.963645628802312e-05,6235,6235
226,39633270341634846,109.86543298046676,51.57482439546264,main,bright,6965,4461381,1.0637799501419067,0.45174575118241167,223.51224,1.0072212063871897,1.0077162780724103,0.0,0.00011300313675865231,6236,6236
227,39633270354217143,111.03522992852182,51.614043110216855,main,bright,6986,4453737,1.0839699506759644,0.4603196549831126,227.19475,0.7994256383195144,0.799818573848931,-2.220446049250313e-16,0.00010079924943983635,6237,6237
228,39633270601680799,134.5721470819537,51.42956127331626,main,bright,7225,4503080,0.9810140132904053,0.41659829393779085,209.65468,1.4206019892008857,1.472299620552791,0.034341577429319425,0.0002389777180973456,6238,6238
229,39633270622654140,136.7647702796827,51.50072374014357,main,bright,7223,4600309,1.0391099452972412,0.44126936471851896,153.22087,1.367651182392884,1.4176542337868192,0.07222547867524276,9.626851991031035e-05,6239,6239
230,39633270903672190,163.56849896400894,51.415017611090434,main,bright,5942,4599045,1.0517399907112122,0.4466328511728756,277.4629,0.9101034182042628,0.9105507543307443,0.0,7.911026188477304e-05,6240,6240
231,39633270920449098,165.15274442499611,51.52882699326328,main,bright,5941,4462188,1.3074650168418884,0.555229270958879,330.43253,1.0751304824412464,1.2306772216413064,0.23955488797397795,0.000662482090617546,6241,6241
232,39633270949809658,167.98735950997633,51.478672286099744,main,bright,5963,4462184,0.9890874922275543,0.42002678477053423,312.03873,0.8233838088401958,0.8231869366901275,7.095750295738057e-05,0.0004453828742104884,6242,6242
233,39633270970777730,169.61174329696593,51.589614602749165,sv1,bright,5964,4462181,1.2829300165176392,0.5448102156361496,188.15517,0.8457367303531148,0.8461524288170605,0.0,2.8641483846683018e-05,6243,6243
234,39633270970777817,169.62225889711863,51.486865234479986,main,bright,5964,4462181,1.2883299589157104,0.5471033600356404,196.87189,0.805119909650542,0.8354360543748038,0.07236569279386673,3.293481594330575e-05,6244,6244
235,39633271004332689,172.87384096547623,51.50826270706681,main,bright,5957,4462285,1.2487500309944153,0.5302953122169481,183.0325,0.8716176606843036,0.8815518475135676,0.021063515682372747,3.797811993649603e-05,6245,6245
236,39633271016915477,174.05962110404303,51.55069146358143,main,bright,5626,4462283,1.2061200141906738,0.5121920109079171,159.67683,0.8024258496528979,0.8032745278655682,0.0012331601375414891,4.842895369056229e-05,6246,6246
237,39633271071443856,179.52271619558462,51.62442239843008,sv2,bright,5621,3484360,1.2493799924850464,0.5305628322306156,231.31023,1.0074387491849972,1.0126694648021581,0.01466329664839594,0.00014752956066127254,6247,6247
238,39633271235021171,195.077495401189,51.42164586332392,main,bright,11066,3884897,1.139490008354187,0.483896852652794,158.92929,0.8624769060205496,0.8629008326541626,0.0,6.628190092968396e-05,6248,6248
239,39633271318907881,203.12128173877383,51.525809654694704,main,bright,11081,3884993,1.1718599796295166,0.4976431137922112,192.29184,2.607998532674613,3.5995143101883715,0.40560305722996337,0.00014055519288131508,6249,6249
240,39633271381821859,209.0692845237145,51.474068651399925,main,bright,10746,3885070,1.0694799423217773,0.45416631499232935,110.626045,0.7386638406215116,0.7390269103722962,0.0,1.821086364784563e-05,6250,6250
241,39633271398598265,210.62706905108195,51.425334993007674,main,bright,10745,3885068,1.1376399993896484,0.48311122618063856,125.79635,1.1602009371172746,1.1607712017517864,0.0,4.345797530227255e-05,6251,6251
242,39633271436346486,214.1102670343785,51.42856984458153,sv3,dark,10741,3559435,1.1344399452209473,0.48175228829684835,157.97916,0.5414229054701777,0.5450412323998517,0.011368272288860948,2.2546924223050123e-05,6252,6252
243,39633271440540277,214.47077049755885,51.486847062026555,main,bright,11424,3559435,1.0699250102043152,0.4543553179199531,135.32524,0.9566198024954096,0.9631722127427448,0.012745495906118731,3.2951611671681143e-05,6253,6253
244,39633271453124403,215.81545758558676,51.5788964596922,sv3,bright,11402,3559433,1.1161099672317505,0.47396826334433617,151.06259,0.8653845398685907,0.9040945481696423,0.08434561794840356,3.0352136109683264e-05,6254,6254
245,39633271583147103,228.1288983399842,51.40875961621547,main,bright,11317,3620356,1.152959942817688,0.4896170071469451,154.75536,0.7733303535189409,0.8611219861719596,0.19295519498589597,3.623039805083115e-05,6255,6255
246,39633271969022670,264.8614271614351,51.38892483303201,main,bright,9723,3669719,0.9810135066509247,0.41659807878781296,174.07126,0.7616770681772951,0.8022534499954723,0.09925166320047929,2.774794856329478e-05,6256,6256
247,39633271985801833,266.6211115818676,51.50781971676226,main,bright,9724,3669716,1.0687799453735352,0.4538690536581908,188.63858,0.8364989457511605,0.870522232108606,0.07192471194913364,3.823091189810911e-05,6257,6257
248,39633272120021572,279.52440263253396,51.55334152835054,main,bright,15241,3885548,1.0760999917984009,0.4569775911620702,250.69933,0.7821106669679164,0.7864990847611538,0.010318840920016559,0.0034506315117760577,6258,6258
249,39633272132604715,280.73637125109997,51.43859430773971,main,bright,15238,3885546,1.2144800424575806,0.515742188036971,268.96326,3.0582795463449077,3.8223741801937323,0.34506758051051,0.0003801948937508267,6259,6259
250,39633274292668418,127.4804895303602,51.77931720227612,main,bright,7308,4504391,1.1774499416351318,0.5000169520892865,202.42494,0.9657979134876458,1.1157519388354848,0.25110937135470734,0.00010361848190993612,6261,6261
251,39633274309445322,129.06018021112106,51.70024416431303,main,bright,7302,4503098,1.2019599676132202,0.5104254017836947,158.08685,1.0169766785539436,1.017476545271293,0.0,6.67396508903253e-05,6262,6262
252,39633274699515227,166.46630041926872,51.68043465132344,main,bright,5984,4462196,1.1688849925994873,0.4963797531221222,249.47742,0.854194838557116,0.8695923043705213,0.034185053014627154,7.90540222793967e-05,6263,6263
253,39633274754041843,171.75089157850408,51.687941957164895,main,bright,5959,4462297,1.2975249886512756,0.5510081296399965,242.52414,1.1693332102304645,1.2338715823228066,0.10200064283936183,0.00014832624370746708,6264,6264
254,39633274770818668,173.3404992114798,51.84640233895392,main,bright,5968,4462295,1.327679991722107,0.5638137803879011,211.06009,0.8811944736776368,0.937080235222478,0.11269617086675554,7.242885276885857e-05,6265,6265
255,39633274812761834,177.3756310975128,51.66078985982716,main,bright,5628,3484364,1.3405700325965881,0.5692876767485513,183.83209,0.9908809442709091,1.0412783628567452,0.09949588912032592,6.393527230929952e-05,6266,6266
256,39633274812761834,177.3756310975128,51.66078985982716,sv2,dark,5628,3484364,1.3405700325965881,0.5692876767485513,183.83209,0.9908809442709091,1.0412783628567452,0.09949588912032592,6.393527230929952e-05,6267,6267
257,39633274846317729,180.7370452980171,51.84840565640408,main,bright,11003,3484358,1.3679300546646118,0.5809064083479182,175.69958,0.9450188417941219,0.9454833396299551,0.0,6.158941632858617e-05,6268,6268
258,39633274934398479,189.22700646731707,51.62816422681856,main,bright,11145,3884817,1.149595022201538,0.48818805692917777,202.45016,1.5701473245901605,1.5954857171129984,0.021947501467679875,0.0001396649823045042,6269,6269
259,39633275014087768,196.62539106161893,51.66136104207687,main,bright,11068,3884905,1.2276599407196045,0.5213391754967286,256.36398,5.279847425684704,6.779575411716315,0.38805919694821245,0.0006439344358393896,6270,6270
260,39633275081197603,203.1910607589189,51.628790602739514,main,bright,11081,3885002,1.0935900211334229,0.46440492276302575,148.62694,1.5707630118535105,1.571297090944251,8.691755165946002e-05,5.158164510434407e-05,6271,6271
261,39633275106364500,205.6663650730529,51.683095960687986,main,bright,11079,3884998,1.0997600555419922,0.46702509512888835,203.12122,0.7676225194946346,0.8032565070808021,0.0876430039299908,3.228529006364533e-05,6272,6272
262,39633275198637782,214.40607216397848,51.81673468060591,main,bright,11424,3559504,1.0363199710845947,0.4400845717579979,148.06725,0.8213700590696591,0.826515933035771,0.010705776898950248,2.4260452406078072e-05,6273,6273
263,39633275198638002,214.42824417867163,51.67596424387205,sv3,dark,11424,3559504,1.0895099639892578,0.46267228202354566,167.66563,0.8757081559761718,0.8831036500797379,0.014726717711413984,3.2476011752756665e-05,6274,6274
264,39633275202831110,214.7081531992812,51.8691155116712,sv3,bright,11424,3559439,1.0841649770736694,0.4604024750687139,102.12497,0.890020153131445,0.9001611687939586,0.02182166991297152,2.069205702263334e-05,6275,6275
265,39633275240580814,218.44583004785616,51.68850961574348,main,bright,11404,3559501,1.0519199967384338,0.4467092926944269,165.71553,1.0663918940404187,1.102180663525573,0.06877687091406737,4.7294470813027926e-05,6276,6276
266,39633275639041133,256.80853810639,51.67416984831866,main,bright,10080,3669532,1.2098100185394287,0.5137590114761946,234.8295,2.585994479273271,2.957828903295204,0.15788038395234982,0.0001779333232902769,6277,6277
267,39633275714535796,263.78839560309166,51.86109566567562,main,bright,10064,3669731,1.2047449946403503,0.5116080938679611,212.78203,0.949260535583298,1.0349211829586467,0.1563653386266346,0.00011041167505526219,6278,6278
268,39633275764870900,268.97482165385867,51.64335365096261,main,bright,9719,3670232,0.980883002281189,0.41654265868468826,205.91939,0.7735296725436916,0.8041579202253756,0.07113526524220104,4.707399140717229e-05,6279,6279
269,39633275769062383,269.10272201363614,51.67392238632344,main,bright,9719,3670232,1.0596500039100647,0.4499919244980513,204.37961,0.8592666520297341,0.895227247731925,0.0773523780980987,6.768995168246284e-05,6280,6280
270,39633277786522252,103.19423691325088,51.970479409362945,main,bright,7056,4480692,1.309059977531433,0.5559065884009953,181.18668,1.081721121988358,1.093609583758191,0.021033726075061043,4.462800594931777e-05,6282,6282
271,39633278101095536,133.60483427204542,51.93722931428915,main,bright,7227,4503091,1.1965700387954712,0.5081365097602372,158.06596,0.889115877480445,0.9705065910268392,0.1614907735729969,4.137028379187885e-05,6283,6283
272,39633278134651455,136.97085926467227,52.00667003515512,main,bright,7223,4594068,1.1932049989700317,0.5067075089189457,163.41783,1.0819611793042683,1.181196650665947,0.15412126916287183,0.000117192525625227,6284,6284
273,39633278365337357,159.17291512809624,52.0323498138737,main,bright,6032,4591664,1.2002899646759033,0.5097162168330905,299.33533,0.9542165000808999,0.992832231755758,0.07454028888319508,6.089738451411545e-05,6285,6285
274,39633278587635698,180.6284542685369,52.10922067578114,main,bright,11003,3486708,1.3715300559997559,0.5824351881554202,241.50296,0.8417700205465302,0.8421837692841435,0.0,5.5048453303126256e-05,6286,6286
275,39633278692491576,190.55056424365984,52.02183435652394,main,bright,11148,3885664,1.0580649971961975,0.4493188341202062,156.54932,0.9531363494047138,0.9558874886324471,0.005935488383086329,3.251813193600098e-05,6287,6287
276,39633278742826385,195.74260707596164,51.90031795675147,main,bright,11067,3884906,1.130899965763092,0.48024899743378424,163.98769,1.0648380875334031,1.1234150508811285,0.10913044433538777,0.00010253510556988934,6288,6288
277,39633278788962533,200.0072637111102,52.08740046591202,main,bright,11104,3885858,1.1107900142669678,0.4717090873295877,156.77792,0.8865494297655305,0.8869851885814114,1.1102230246251565e-16,9.022681283488002e-05,6289,6289
278,39633278814126905,202.33099580594472,51.9226621347308,main,bright,11083,3885003,1.1799150109291077,0.5010637706345837,249.62099,0.8421358474500743,0.9204987648417768,0.16444015845198623,5.0837072292475975e-05,6290,6290
279,39633278851876652,206.1051138672884,51.89789261455517,main,bright,11079,3884997,1.2398500442504883,0.5265158358350024,168.06088,1.8216017512741258,2.596893840913827,0.45852771010279747,7.335590892952755e-05,6291,6291
280,39633278856072313,206.66773977848652,51.898478920376995,main,bright,11077,3431119,1.1723949909210205,0.4978703121688485,147.48022,0.8692404034144895,0.8696676544579061,0.0,3.849059188411726e-05,6292,6292
281,39633278923179452,212.90996743299095,52.07626469429896,main,bright,10743,3885978,1.0839899778366089,0.46032815973517927,124.88614,1.0104572634245697,1.0109539257039921,1.1102230246251565e-16,2.56025118488857e-05,6293,6293
282,39633278923179452,212.90996743299095,52.07626469429896,sv3,bright,10743,3885978,1.0839899778366089,0.46032815973517927,124.88614,1.0104572634245697,1.0109539257039921,1.1102230246251565e-16,2.56025118488857e-05,6294,6294
283,39633278931567489,213.67653629828783,51.967092203831136,main,bright,11424,3559440,1.077280044555664,0.457478713428187,131.76971,0.7837287653885823,0.7859093522720323,0.004742971745681834,2.6111242480510376e-05,6295,6295
284,39633278939958006,214.68231192952084,52.035808113943695,sv3,bright,11424,3566292,1.0402799844741821,0.4417662346086024,230.21637,0.923204302756412,0.9819367830120269,0.11508384788912762,6.248620904564001e-05,6296,6296
285,39633278939958538,214.73148796119597,52.11755758112028,sv3,bright,11424,3566250,1.0402799844741821,0.4417662346086024,170.19061,0.9422563159695899,0.9427194559623725,0.0,3.1454240726704684e-05,6297,6297
286,39633278939958538,214.73148796119597,52.11755758112028,sv3,dark,11424,3566250,1.0402799844741821,0.4417662346086024,170.19061,0.9422563159695899,0.9427194559623725,0.0,3.1454240726704684e-05,6298,6298
287,39633279439078045,262.5779792718287,52.10284973603661,main,bright,10055,3679245,1.0480549931526184,0.4450679767926147,179.06512,0.9421341887957075,0.9493994864872287,0.014067789876821668,6.561006485344681e-05,6299,6299
288,39633279481022186,266.72190222617223,51.87777768519037,main,bright,9724,3669726,1.1144200563430786,0.4732506242651896,205.79689,1.0885687397330397,1.3403117508450901,0.2901601303972745,0.00012467581228403271,6300,6300
289,39633279481022186,266.72190222617223,51.87777768519037,main,dark,9724,3669726,1.1144200563430786,0.4732506242651896,205.79689,1.0885687397330397,1.3403117508450901,0.2901601303972745,0.00012467581228403271,6301,6301
290,39633279564907341,274.7227740210364,52.11819897070676,main,bright,15095,3692641,1.0784200429916382,0.45796282619017054,267.465,0.7743484876541374,0.8392441039482328,0.14596554107924664,5.739709325127941e-05,6302,6302
291,39633279577492755,276.1105505000868,51.913692299469005,main,bright,15264,3689730,1.1279299855232239,0.4789877629517119,322.37918,1.0206555539298843,1.1245483556593878,0.16761101864818617,0.000110154868860633,6303,6303
292,39633281502677740,102.19041424967244,52.292386812708614,main,bright,7058,4480907,1.256375014781952,0.533533344695747,178.76428,0.7865472637326248,0.7876787546947746,0.002337215061518405,0.0026462037495802136,6304,6304
293,39633281511063878,102.8199654496814,52.15534874542781,main,bright,7056,4480906,1.2174850106239319,0.5170182805233979,141.25378,1.433447382627271,1.5702608849105306,0.16315275369211102,8.701875130275894e-05,6305,6305
294,39633282496727665,198.60012039698637,52.190955227000394,main,bright,11063,3885756,1.0938199758529663,0.46450257554121943,160.27177,0.8236015850729776,0.9030837542760858,0.16633854629589306,3.180919754123458e-05,6306,6306
295,39633282500920837,198.84669787475175,52.25882911798602,main,bright,11063,3885756,1.153380036354065,0.48979540444624764,167.02629,1.1298827285590756,1.1563299570878245,0.046747952396373194,4.410991195237106e-05,6307,6307
296,39633282559642583,204.6920085087508,52.185815888959105,main,bright,11085,3885851,1.0687600374221802,0.45386059952964836,123.32059,0.8794751223737773,0.9282521541102324,0.09408826426572658,5.302980368423972e-05,6308,6308
297,39633282580611831,206.49647057860747,52.362490701162734,main,bright,11090,3423663,1.1802200078964233,0.5011932909212652,171.97882,0.9805169871196987,0.9821669060504032,0.0027010063731665035,9.609713391115063e-05,6309,6309
298,39633282685471633,216.9034820272466,52.33687031435262,sv3,bright,11406,3566247,0.9370819926261902,0.39794208249738,135.72131,1.0109509819858122,1.0614202370377432,0.09385707377786834,4.0713154728696864e-05,6310,6310
299,39633282802911729,228.22388802227852,52.192531474534256,main,bright,11360,3624967,1.0972900390625,0.4659761757073366,179.72096,1.0857306967598592,1.0862643576104567,1.1102230246251565e-16,0.0001022150034759867,6311,6311
300,39633283318809019,277.9469808801615,52.34545315303605,main,bright,15243,3692646,1.215595006942749,0.5162156698588714,326.0642,0.8825618721499399,0.9645276531499838,0.16434044779426038,7.316469866131842e-05,6312,6312
301,39633283339785712,280.326049059482,52.20944648073401,main,bright,15245,3886341,1.1167399883270264,0.4742358086697657,201.40141,1.2056633123683949,1.2471270762724975,0.058300785325089644,0.00015609871418093766,6313,6313
302,39633285319494126,112.75432241512544,52.440979451912035,main,bright,6990,4442343,1.132159948348999,0.48078406277288127,227.44211,0.7352852632453554,0.8057805015152658,0.16857041298942754,3.218431430790831e-05,6314,6314
303,39633285323689114,113.24881048445144,52.39554629439714,main,bright,6988,4442343,1.2221149802207947,0.518984447580041,199.75159,0.7745976123910744,0.7788183643406308,0.011002165687591936,5.253857620901187e-05,6315,6315
304,39633285344657573,114.9678173109928,52.46094343607539,main,bright,6989,4442450,1.0668500065803528,0.4530494841130551,180.82906,0.7217923492966886,0.7221471263332317,0.0,4.6049001802807814e-05,6316,6316
305,39633285638260080,143.74487484425396,52.40834475903376,main,bright,7239,4594178,1.3553550243377686,0.5755662846499827,201.73058,0.8457167559425744,0.9049153723264152,0.12548658142620794,4.353424243649165e-05,6317,6317
306,39633285919277949,171.09737883485033,52.387067214092674,sv2,dark,5965,4464812,1.1134499907493591,0.47283867533696194,343.96417,0.9999676977979552,1.1143615508173905,0.13733673973198546,5.169745274199366e-05,6318,6318
307,39633285927667831,172.10089571576577,52.61131416327705,main,bright,5965,4464811,1.1386200189590454,0.48352740217313744,290.90173,0.8261005629779966,0.8480752095501897,0.05039646531660236,0.004207911459900862,6319,6319
308,39633286070273707,185.9255887498512,52.54028720881443,main,bright,11168,3885581,1.2138500213623047,0.5154746427115415,244.40334,0.748089449311162,0.9133937466529333,0.33162893664960125,2.544961581489509e-05,6320,6320
309,39633286116410395,190.34388152689291,52.5471570647207,main,bright,11149,3885675,1.2215049862861633,0.5187254070066781,160.4988,1.0851159010661864,1.1160553931520572,0.047932978119759384,5.498994238835666e-05,6321,6321
310,39633286217074455,200.23004782667243,52.47163582398049,main,bright,11104,3885866,1.1996150016784668,0.5094295864390352,124.75053,0.8811854215010175,0.8875994628329447,0.014966216600747484,4.225370763871109e-05,6322,6322
311,39633287018190038,278.56982928385474,52.534990613912434,main,dark,15246,3693155,1.2268500328063965,0.520995239273272,308.35327,1.0785542733739413,1.2076766139302457,0.18865333675314944,0.00013190763423259096,6324,6324
312,39633288893041656,101.76122993939704,52.86994365219976,main,bright,7058,4480928,1.2110400199890137,0.5142813449989538,191.68135,0.7978112243441402,0.7997752868010307,0.00353613038027778,3.1271418359385186e-05,6325,6325
313,39633288960151895,108.4435839607314,52.682128483029466,main,bright,7010,4442350,1.163450002670288,0.49407172540651484,169.66644,0.9022502261181827,0.9031561802179542,0.0017443221300599276,0.0005260246223627594,6326,6326
314,39633289153087100,127.16161539687688,52.8265609234468,main,bright,7310,4513404,1.1749500036239624,0.49895532616315913,190.60583,0.9370852656512881,1.0090512757939487,0.13611293668831048,6.838181089509353e-05,6327,6327
315,39633289228585668,134.68010203517747,52.771087743505205,main,bright,7230,4594092,1.235640048980713,0.5247280154541376,208.24176,0.8916314241757503,0.9258860897018686,0.0725445248782649,3.420662474780571e-05,6328,6328
316,39633289421522703,153.51233363364338,52.74299021919788,main,bright,6049,4594273,1.003159999847412,0.4260028285236665,177.59694,1.4430417751335904,1.4729783978675866,0.030526489344150254,7.315459859923826e-05,6329,6329
317,39633289467658463,157.83443262248664,52.799519124272905,main,bright,6029,4591686,1.1589000225067139,0.49213952673461403,282.41553,1.0771480273677032,1.1278723740186922,0.08617321847744974,0.00014283214007487156,6330,6330
318,39633289497018501,160.69956481243784,52.847945707643206,main,bright,6033,4586792,1.1696900129318237,0.4967216137810864,231.71642,0.8577907900770274,0.9254105347663789,0.13628116438013338,0.00012139257942612892,6331,6331
319,39633289694150824,180.01263067411355,52.75100027070488,main,bright,11003,3486720,1.1010199785232544,0.46756013515622324,204.6663,0.986761193560327,0.9980227413104127,0.024337542936032963,7.302336673828191e-05,6332,6332
320,39633289719317100,182.54327120559097,52.70608181833475,main,bright,11005,3885587,1.1758500337600708,0.49933753377091566,183.49725,0.8759902061607227,0.8764207748827179,0.0,4.302837819764436e-05,6333,6333
321,39633289790620903,189.6123473275604,52.6904439865711,main,bright,11149,3885676,1.2249599695205688,0.5201926032969832,145.4865,0.8540577126824705,0.8544775010947994,0.0,1.908895075888449e-05,6334,6334
322,39633289866118297,196.96709751152517,52.75443032197211,main,bright,11069,3885769,1.1303199529647827,0.48000268867675916,181.19994,0.7336057110812855,0.7342495971000803,0.00022994853298674567,0.0003414779810473962,6335,6335
323,39633289950004474,205.2041921575447,52.72033463525718,main,bright,11079,3423731,1.1374499797821045,0.4830305322830539,153.21408,2.834947763853987,2.863771224396198,0.027047833503605068,0.00011372409845379869,6336,6336
324,39633289954200625,205.79297722537152,52.73346640199814,main,bright,11090,3423730,1.1034899950027466,0.46860905457777496,172.64934,1.6590791324400114,1.7502601175063213,0.06426039634066394,7.317656664831916e-05,6337,6337
325,39633289987753004,208.8773993148883,52.85212458621296,main,bright,10750,3885925,1.144760012626648,0.48613481741090003,145.65291,0.8287313836206328,0.8299593117061921,0.0027500165657878828,3.5049920010222765e-05,6338,6338
326,39633290021306545,212.07333874500597,52.80362715933388,main,bright,10749,3885921,1.0522600412368774,0.446853696297225,129.84015,0.6540738281178586,0.6543953199910355,0.0,1.644844422030021e-05,6339,6339
327,39633290533014259,262.46113739122154,52.637755169594456,main,bright,10055,3679256,1.1026500463485718,0.4682523612262183,199.19347,1.0020480524786217,1.098556600989857,0.14477954305566187,0.0001021274522918156,6340,6340
328,39633290713368836,280.0383357448053,52.67264339442316,main,bright,15245,3693153,1.104984998703003,0.46924392419484445,214.7247,0.9551842490062084,0.9655418263642522,0.021695325897726936,4.1498493152612484e-05,6341,6341
329,39633292693079888,114.78809720744206,53.124637317881465,main,bright,7000,4442460,1.0841000080108643,0.46037488524802156,190.01952,1.3942611460646062,1.455047597883649,0.06623117719522265,0.00023026936082988432,6342,6342
330,39633292818910029,127.3787415352148,53.03125780068838,main,bright,7310,4513404,1.1324199438095093,0.4808944726791749,211.5345,1.0736812580870665,1.1579200260557734,0.14792500189164148,9.511288069443815e-05,6343,6343
331,39633293011845931,146.1683908818493,53.09003440669259,main,bright,7251,4594184,1.3162649869918823,0.5589662742040158,223.84386,1.0002258446901726,1.0435314779853924,0.05996403641679782,4.409295122959294e-05,6344,6344
332,39633293192202190,164.10939503232314,53.081482556881134,main,bright,5951,4586787,1.1179800033569336,0.47476239456855823,257.46942,0.9999382301156812,1.0077317656305318,0.013111512494378808,0.0002538426856468273,6345,6345
333,39633293318031230,176.52927469045602,53.10637978428696,main,bright,5972,4464924,1.1770849823951721,0.4998619681699294,201.64293,1.0480506229554176,1.0772697655300765,0.04727889804116647,6.459860982008551e-05,6346,6346
334,39633293326419915,177.34633612487715,52.96362157820573,sv2,dark,5630,4464923,1.2045899629592896,0.511542257974731,230.06726,1.0965752560120667,1.1357147077144774,0.0695133047361971,5.812682822885426e-05,6347,6347
335,39633293339003071,178.59072759836005,52.87525757353703,sv2,bright,5629,4464921,1.1723899841308594,0.49786818598083177,239.82938,0.7700526735882125,0.7890674820604402,0.04660788440923591,7.385566626422844e-05,6348,6348
336,39633293343196823,178.95341112730267,53.053621578584185,main,bright,5629,4464920,1.1245100498199463,0.4775354499775234,230.99799,0.7844522898056568,0.8966840901139564,0.2156492572807811,9.705225726901901e-05,6349,6349
337,39633293380946820,182.83178371338025,52.9424592496736,main,bright,11005,3885594,1.195580005645752,0.507716081391705,176.34006,0.878249080356084,0.9096274154502282,0.06680170243335803,2.8571262421381024e-05,6350,6350
338,39633293552911175,199.53357859905387,53.03244440414366,main,bright,11107,3885775,1.0856900215148926,0.46105010181388334,145.84377,0.9312782889289677,0.9418757094838427,0.029287824271301166,5.44245249489183e-05,6351,6351
339,39633293561299219,200.30721296363555,52.93147552075962,main,bright,11105,3885872,1.1579599976539612,0.4917403349344863,149.97926,0.9696973878095847,0.9796061436789315,0.017707681441723966,3.7962801209659375e-05,6352,6352
340,39633293620021065,206.2727859100616,53.12209328828023,main,bright,11090,3423671,1.1277300119400024,0.47890284198985605,166.47592,0.8765714020176998,0.8909282921962354,0.03130417873407865,3.196996074435299e-05,6353,6353
341,39633293699711592,213.9888333468202,52.964862333178786,sv3,dark,11427,3885990,1.0499150156974792,0.44585785564080344,168.61722,1.159820611313211,1.2763683003175996,0.1683578414735839,2.125222984267087e-05,6354,6354
