Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
1093,39633244051736151,170.50185984346493,49.75199898365707,main,bright,5614,4462139,1.2993549704551697,0.5517852513600853,351.5153,1.0384042978824144,1.0389146967525262,0.0,0.00039099612158815795,6113,6113
1094,39633244064317911,171.56803919420082,49.75014443907845,sv2,bright,5614,4462247,1.1007800102233887,0.46745823000199627,191.70392,1.1938729482831196,1.2780159458990237,0.12627400033214597,9.602340789227647e-05,6114,6114
1095,39633244139816208,178.5791974200881,49.83321159748513,main,bright,5599,3484313,1.2518900036811829,0.5316287358445385,192.11046,0.689729005687151,0.7182283690567082,0.07347229661357169,3.877488938963675e-05,6115,6115
1096,39633244148204780,179.37940788519538,49.6832147167224,main,bright,5597,3484312,1.2615100145339966,0.5357139783126895,198.25656,3.4486343455758077,3.5846328589636216,0.07546646206116814,0.0009216361182824704,6116,6116
1097,39633244345337973,197.520411252935,49.67548833621201,main,bright,11058,3884857,1.1226750016212463,0.4767561767576558,138.608,1.1058505404119636,1.156285656203718,0.0887655243565949,2.4859968076603913e-05,6117,6117
1098,39633244345340010,197.72138137210897,49.84975163358117,main,bright,11058,3884857,1.0807650089263916,0.45895864153482996,113.32493,1.3249951044069526,1.337691239453835,0.015137424625044416,7.760854593560652e-05,6118,6118
1099,39633244362113186,198.90179093962612,49.76237533872069,main,bright,11057,3884855,1.2102449536323547,0.5139437114042609,151.06723,0.8968950203292629,1.0348645420012303,0.23041276604904104,8.311745877348604e-05,6119,6119
1100,39633244387279555,201.26067924460153,49.657823007765025,main,bright,11038,3884956,1.1259649991989136,0.4781533100904596,119.99101,0.829926451874349,0.8303343792338337,0.0,3.783835176243106e-05,6120,6120
1101,39633244395669049,202.15565017565203,49.851375260593706,main,bright,11037,3884954,1.2169449925422668,0.516788955958744,175.82079,0.7696700198376255,0.853544406837639,0.18727504355706015,3.974540920727208e-05,6121,6121
1102,39633244408252983,203.4096804157799,49.86502349385452,main,bright,11080,3884952,1.1780500411987305,0.5002717909101404,122.46837,1.0857829851530976,1.167485545922448,0.1289197880093299,5.418551948556703e-05,6122,6122
1103,39633244743797873,234.23704804522455,49.63611918492514,main,bright,9966,3620682,1.2441200017929077,0.5283291198485429,169.12024,0.944009498716184,0.9444735004373848,0.0,5.1468380450803364e-05,6123,6123
1104,39633244957706560,253.8134817296784,49.642866553108384,main,bright,10014,3640478,1.1005899906158447,0.46737753610441163,215.12395,0.9038031464131507,0.9523825551722919,0.10551208700994019,0.00012060171570025917,6124,6124
1105,39633245020621334,259.65445218077497,49.7501152026822,main,bright,10049,3885325,1.0399500131607056,0.4416261086935998,174.17473,0.9001874260238296,0.9397715570534103,0.08215757295105752,6.142748950170864e-05,6125,6125
1106,39633245033203627,260.7356589396028,49.642275069593786,main,bright,9710,3669476,1.203029990196228,0.5108797985369692,182.78094,0.8736381700005311,1.0063043791292572,0.244702871183893,8.708374896484477e-05,6126,6126
1107,39633245117092545,268.6432886618766,49.7949184852631,main,bright,9693,3670183,1.0302350521087646,0.4375005445884186,214.71358,2.0820621358531155,2.2259814142833356,0.12390227047099567,0.0004492582990534821,6127,6127
1108,39633245200975000,276.0560115871397,49.78381655653984,main,bright,15089,3885494,1.1166399717330933,0.47419333553295673,440.4603,1.0374706863718839,1.0943850379943003,0.10597973239036085,7.220289216607592e-05,6128,6128
1109,39633245200976208,276.1518632690254,49.71093425528921,main,bright,15089,3885494,1.0677449703216553,0.4534295402210329,478.59683,1.012219159193261,1.071175378620614,0.1089264472664001,0.0001082130947830124,6129,6129
1110,39633247314904491,110.85579799939153,49.952996712969224,main,bright,6942,4461339,1.1408799886703491,0.4844871229450379,197.4925,1.2832325337294335,1.292679224136909,0.01156988521205482,0.0001728094663628535,6130,6130
1111,39633247658838455,142.6571876272232,50.070448467435554,main,bright,7233,4600380,1.1910799741744995,0.5058050939764466,180.31406,0.7721262630898249,0.8136220703093717,0.09984016314516875,5.912409079271822e-05,6131,6131
1112,39633247826611435,158.24334149011037,49.92779616393517,main,bright,5935,4599464,1.1738699674606323,0.4984966770338513,238.20107,0.8926540255937235,0.8930927849545939,0.0,6.740268111806118e-05,6132,6132
1113,39633247893719736,164.43216630551805,49.97187430638124,main,bright,5918,4599004,1.0244799852371216,0.43505659271031766,238.50528,0.8796099748478409,0.9135907054672527,0.07230386360752394,6.556516625856777e-05,6133,6133
1114,39633247935661071,168.09797544314122,49.89979507141765,main,bright,5954,4462143,1.1558600068092346,0.4908485509320706,384.57065,0.829908014930183,0.8769037107944738,0.10304015603076011,0.0001387193129466672,6134,6134
1115,39633248086655557,181.9958863251291,49.91356185009134,main,bright,10989,3484307,1.2974599599838257,0.550980514507542,161.66095,1.0302103165629497,1.032186995321251,0.004005408551328027,5.067487813142056e-05,6135,6135
1116,39633248938101364,260.77360530404457,50.080623265272166,main,bright,9710,3669486,1.1442049741744995,0.4858991142821961,175.44176,1.2641846294176917,1.2977775623303074,0.05669508110091859,0.00011079098567838123,6137,6137
1117,39633249026181842,268.8750914585323,50.07388425447303,main,bright,9695,3670192,1.0622199773788452,0.45108329174464984,149.28566,0.829138569744542,0.8422105939956038,0.030118464078057516,5.2258635654368904e-05,6138,6138
1118,39633249126843571,278.01766149515504,50.09704094857822,main,bright,15071,3689687,1.0915449857711792,0.46353647620526905,325.7994,0.8882053074973244,0.8983835486027512,0.021536154732361923,6.8912494290857e-05,6139,6139
1119,39633251123335371,103.21263768044494,50.14586357959139,main,bright,7044,4480653,1.297260046005249,0.5508956188574483,171.58426,0.9716288655383064,1.1309965194783793,0.2522689965682835,0.0001888721259433832,6140,6140
1120,39633251223997279,112.46531926385995,50.17797902803681,main,dark,6941,4453695,1.0762200355529785,0.4570285690509458,225.11989,1.3469687038460019,1.3689778612285703,0.02091388261528604,5.236518699380692e-05,6141,6141
1121,39633251450488668,133.41981923900585,50.312490910583755,main,bright,7224,4503051,1.1722450256347656,0.4978066277753971,248.08652,1.040821006999087,1.09216106405502,0.0924901577837709,7.69210650155868e-05,6142,6142
1122,39633251681174613,154.81608612318314,50.199634688556465,main,bright,6019,4599479,1.0121500492095947,0.42982055097815003,240.11266,0.9214191472129539,0.921872045272598,0.0,0.00012757304274425767,6143,6143
1123,39633251744091107,160.86502873608973,50.20495039713139,main,bright,5938,4599019,1.0707900524139404,0.4547226675233551,171.5878,0.962939374991106,1.0405494515453273,0.14245286116950517,4.563169529952303e-05,6144,6144
1124,39633251752479020,161.55647094844372,50.26549244314962,main,bright,5939,4599018,1.1540799736976624,0.49009264046862416,239.56941,0.9697153310612392,1.0135386611766766,0.06925051351517708,6.757801637921693e-05,6145,6145
1125,39633251966387894,181.37303746359163,50.256689233269256,main,bright,10991,3484269,1.233590006828308,0.5238574427083642,178.66771,1.1843543419070086,1.2037948419972042,0.04367482103344944,8.896158084500827e-05,6146,6146
1126,39633252016718766,185.94987980573063,50.19793862693464,main,bright,10996,3884743,1.2857449650764465,0.5460056142249918,156.88115,1.0045056989082501,1.0924013953052887,0.15427938979433975,5.8301650672419546e-05,6147,6147
1127,39633252020912364,186.26451082711617,50.25224468526156,main,bright,10996,3884742,1.2606500387191772,0.5353487802090663,214.89465,0.9696143823707115,0.9700909694632491,0.0,7.260953950984139e-05,6148,6148
1128,39633252033497773,187.69877973103493,50.34347758555859,main,bright,10975,3884740,1.2549699544906616,0.532936670527691,142.40665,0.9164364218743912,0.9437650700149143,0.05844569095591745,4.2553412772467605e-05,6149,6149
1129,39633252108995809,194.75828755101463,50.12557408562139,main,bright,11055,3483515,1.2080999612808228,0.5130328170214572,164.49297,0.9604144579054108,1.023779704193885,0.11946099165982327,6.334253747825645e-05,6150,6150
1130,39633252159326815,199.39431119575016,50.17864278334104,main,bright,11060,3884863,1.1692399978637695,0.49653050997720816,123.11305,1.4558763723927806,1.5766937447645968,0.04470070018043781,7.643463151003842e-05,6152,6152
1131,39633252205462923,203.54205384614636,50.261303968214136,main,bright,11080,3884962,1.0950900316238403,0.4650419185681119,117.143036,1.6773777558735081,1.7025468684913683,0.028508287067165683,3.868758311189367e-05,6153,6153
1132,39633252209656217,203.80098554149453,50.28578841901163,main,bright,11074,3884962,1.086150050163269,0.46124545799379496,120.770935,0.9520303152419011,0.9524982593732984,0.0,2.622641044730714e-05,6154,6154
1133,39633252209656947,203.89192329506983,50.27297248878306,main,bright,11074,3884962,1.1254599690437317,0.4779388435301602,111.66213,0.8263120031204797,0.8267181538977952,0.0,1.7366312151389e-05,6155,6155
1134,39633252276767438,210.28654159533752,50.27006656741362,main,bright,10744,3885038,1.1496700048446655,0.48821989912590347,148.5121,1.0023701405250391,1.0528214211067717,0.09374204872032499,0.000115998017939687,6156,6156
1135,39633252306127630,213.0386130898923,50.3648851402901,main,bright,10740,3885090,1.1157599687576294,0.47381963267726684,169.55067,0.8822625102594195,0.8826961619587594,0.0,3.121561009554305e-05,6157,6157
1136,39633252318710066,214.12576266215103,50.315831459103386,main,bright,10718,3559419,1.1293349862098694,0.4795844118080057,125.23991,1.1603122110527737,1.282796663963099,0.18906650529916647,6.945337460735394e-05,6158,6158
1137,39633252335485828,215.54286724365028,50.156198725575265,main,bright,10717,3559417,1.107509970664978,0.47031618106105516,149.42189,0.8858967029853951,1.0319146279875202,0.2591899980141499,5.3961289625673685e-05,6159,6159
1138,39633252335488566,215.8409180577326,50.288176443323856,main,bright,10717,3559417,1.0521399974822998,0.44680271840834934,132.3872,1.0317324518142603,1.0489423318268887,0.029921211180733653,3.67251982064289e-05,6160,6160
1139,39633252473898353,228.45044023948975,50.34425707580686,main,bright,11295,3620403,1.1474300026893616,0.48726865779430756,190.47092,0.9595259582280564,0.9597361989152277,0.0003904615132346301,4.202176975999832e-05,6161,6161
1140,39633252813638154,260.1321684922556,50.24011567977603,main,bright,10052,3669487,1.0282999873161316,0.43667879823174205,186.2064,0.9402499513579087,1.010532731288697,0.12964880907868437,5.383301716451197e-05,6162,6162
1141,39633252868161798,264.95327135422474,50.13575760196239,main,dark,9715,3669690,1.0767750144004822,0.4572642468678876,189.22342,1.2359129333786496,1.3148468008495038,0.11252153425413414,5.9349457768398393e-05,6163,6163
1142,39633252968825833,274.35686645466353,50.247356563794526,main,bright,15091,3885502,1.085640013217926,0.46102886524547887,276.64658,1.1996224938223121,1.200212135031094,0.0,6.615160613195441e-05,6164,6164
1143,39633255011454302,104.76143317410283,50.393880316314686,main,dark,6959,4480659,1.2510900497436523,0.531289026685353,185.46187,1.097484449298689,1.6750643334793045,0.517437015043714,0.00010406044303491461,6165,6165
1144,39633255040811597,107.263620637352,50.6048310732425,main,bright,6963,4461365,1.1551100015640259,0.4905300530295275,307.61765,0.7069942777177792,0.7950669661289449,0.20935278468600227,8.638127728909784e-05,6166,6166
1145,39633255086949731,111.6443621247316,50.57591488757971,main,bright,6943,4453706,1.048259973526001,0.4451550239424872,213.66826,0.8106900408480102,0.8417197271758177,0.07026070384544525,3.487690908097771e-05,6167,6167
1146,39633255275692540,129.17497049390315,50.612165058144,main,bright,7302,4503068,1.1819700002670288,0.5019364442566117,174.96774,0.8465112445598908,0.8478559212024428,0.0037805193229409895,3.1929080360596824e-05,6168,6168
1147,39633255623819746,161.6540256603534,50.37926531725349,main,bright,5939,4599018,1.1521450281143188,0.48927094473547184,202.90268,0.9961981004812851,1.0331573492903852,0.06916094826260932,6.193249094531546e-05,6169,6169
1148,39633255623819746,161.6540256603534,50.37926531725349,main,dark,5939,4599018,1.1521450281143188,0.48927094473547184,202.90268,0.9961981004812851,1.0331573492903852,0.06916094826260932,6.193249094531546e-05,6170,6170
1149,39633255648986604,164.1243660762583,50.60241523611299,main,bright,5940,4599024,1.176800012588501,0.4997409526353146,285.39978,0.9098449760475349,1.0161779594576552,0.19836342012704355,9.086448149030622e-05,6171,6171
1150,39633255678347998,166.98392226094586,50.55167253954673,main,bright,5960,4462165,0.9453060030937195,0.4014344981853148,216.46545,0.819675454116863,0.9035705644381773,0.10869064681791463,4.8444361964855034e-05,6172,6172
1151,39633256009697103,197.83545755751345,50.46150042594678,main,bright,11059,3884875,1.1634600162506104,0.49407597778254814,252.44557,1.0510576827142615,1.0567143344637102,0.010781214557298302,0.000120547223633747,6174,6174
1152,39633256080999501,204.3867181277456,50.53748286511383,main,bright,11075,3884971,1.1276500225067139,0.4788688736051137,145.05891,0.9086237845833376,0.9735358023693755,0.13347977671746947,1.8761693767442033e-05,6175,6175
1153,39633256131330930,209.0358216605199,50.40372434396432,main,bright,10744,3885050,1.0368800163269043,0.4403224010747185,190.09282,0.7981227859479758,0.854491303284256,0.12279178203648133,7.078156199134783e-05,6176,6176
1154,39633256194245325,214.8941690790223,50.42912334236949,main,bright,10719,3559424,1.0639899969100952,0.45183494983206296,126.04696,0.8513194587944337,0.9661768213796694,0.22265544961652184,3.7839437433020736e-05,6177,6177
1155,39633256341047644,228.7560098037237,50.51835077054455,main,bright,11295,3620348,1.124085009098053,0.4773549518019663,150.35448,1.172940908431695,1.1915001832936905,0.029925035687565993,6.423080022163172e-05,6178,6178
1156,39633256353630142,229.9162690853748,50.491818515109784,main,bright,11336,3620410,1.2273099422454834,0.5211905448296593,185.66005,1.532533418033947,1.571486417738918,0.04914116417882097,8.221330797192588e-05,6179,6179
1157,39633256584314938,251.2204812760363,50.51182691775023,main,dark,10040,3640502,1.117300033569336,0.4744736379864863,207.24333,0.7457003425184486,0.7494822915625273,0.009205700437627917,0.008021735609728168,6180,6180
1158,39633256777255134,269.405380987607,50.58255244540441,main,bright,9695,3670201,1.038699984550476,0.44109527041877394,208.87213,0.7478406544359433,0.7859075008152178,0.09472545104846097,5.1107994063336255e-05,6181,6181
1159,39633256794033906,271.0911478063824,50.53813880969097,main,bright,15087,3670199,0.9282985031604767,0.3942120779544647,229.30487,1.3133314251070334,1.3290299836660293,0.022603857784320947,0.00011505800433670365,6182,6182
1160,39633256794033906,271.0911478063824,50.53813880969097,main,dark,15087,3670199,0.9282985031604767,0.3942120779544647,229.30487,1.3133314251070334,1.3290299836660293,0.022603857784320947,0.00011505800433670365,6183,6183
1161,39633259105092779,127.31728930700925,50.754676704628025,main,bright,7305,4504361,1.2380800247192383,0.5257641777475893,213.98125,3.7064709353061116,4.601757529315511,0.3388941245822513,0.0020586305223509057,6186,6186
1162,39633259113482058,128.21317110664182,50.68434645533583,main,bright,7299,4504360,1.0910600423812866,0.46333053970879834,208.9435,1.839024682544666,1.8445304323155376,0.004302948409809937,0.00012949060937621887,6187,6187
1163,39633259532913991,167.7253983798839,50.722404535696135,main,bright,5960,4462164,0.9438955187797546,0.4008355206469075,268.51868,0.8910892437424364,0.9880483890323545,0.1880174282696776,7.415419240227903e-05,6188,6188
1164,39633259579048856,171.83458089234497,50.64497611264225,main,bright,5957,4462267,1.113889992237091,0.47302552676480686,253.79762,0.9120722996025572,0.9125206034781544,0.0,7.053676529897903e-05,6189,6189
1165,39633259579048856,171.83458089234497,50.64497611264225,sv2,bright,5957,4462267,1.113889992237091,0.47302552676480686,253.79762,0.9120722996025572,0.9125206034781544,0.0,7.053676529897903e-05,6190,6190
1166,39633259583244566,172.38177492535624,50.81794776171323,sv2,bright,5615,4462276,1.1145749688148499,0.4733164095348955,303.4715,1.257568864228817,1.2581869873709297,0.0,0.00010765229334070927,6191,6191
1167,39633259876844489,199.80393548457897,50.74001412864244,main,bright,11060,3884872,1.1111850142478943,0.47187682837704487,145.2043,0.6796796559938479,0.6803056884120446,0.0019866014730930415,3.2198374303151766e-05,6192,6192
1168,39633259893622162,201.44647099074447,50.75458607686259,main,bright,11039,3884976,1.1093000173568726,0.4710763439005349,147.1278,0.8010553227575151,0.8315620164601295,0.04644479640466492,2.2155710325131316e-05,6193,6193
1169,39633260522768601,260.55814207058114,50.683195934038686,main,bright,10052,3669496,1.0908600091934204,0.4632455934351804,151.77975,0.9079804927845606,0.9924724147332132,0.14919047148187525,2.947839703608247e-05,6194,6194
1170,39633260610849046,268.7985304431532,50.70531022437616,main,bright,9695,3670202,1.1018700003623962,0.4679211061955753,143.07481,0.9593923975013564,1.0225169600318222,0.11167696280574557,5.675715573046737e-05,6195,6195
1171,39633260619238959,269.71771036288715,50.85775443464773,main,dark,9695,3670211,1.0917600393295288,0.46362780104293694,183.25227,1.0956926358538785,1.5375923724192773,0.4270509458163936,0.00012407305031511678,6196,6196
1172,39633262661863553,101.86289663062148,50.93996827240535,main,bright,7046,4480674,1.0775099992752075,0.4575763662063807,239.1304,0.8187923955319073,0.8218417410721389,0.0059890300738076885,8.206127906543864e-05,6197,6197
1173,39633262661863553,101.86289663062148,50.93996827240535,main,dark,7046,4480674,1.0775099992752075,0.4575763662063807,239.1304,0.8187923955319073,0.8218417410721389,0.0059890300738076885,8.206127906543864e-05,6198,6198
1174,39633262670251081,102.55227064710331,51.11009796818904,main,bright,7045,4480673,1.043529987335205,0.44314638374903503,170.16306,0.7746804608870648,0.7750612336099251,0.0,2.8511878096555238e-05,6199,6199
1175,39633262724779870,107.94943036570233,51.0002629721403,main,bright,6966,4461374,1.1727399826049805,0.4980168166479011,216.55048,0.8300333034088715,0.8304412832882683,0.0,4.5564153772761586e-05,6200,6200
1176,39633262775108512,112.45185108000533,50.97885521192968,main,dark,6984,4453715,1.1452950239181519,0.4863620157875373,265.6633,0.8849678770855324,0.9936771301509795,0.21010263297077625,3.696023387861572e-05,6201,6201
1177,39633263303590016,162.20769028123613,51.09852251975933,main,dark,5945,4599037,1.0520000457763672,0.4467432863909313,198.56656,0.9802996229549331,0.9853400702431648,0.013589133070794568,9.251083882447339e-05,6202,6202
1178,39633263421032915,173.55033861011736,51.08669381113837,sv2,bright,5626,4462274,1.2034000158309937,0.511036933956105,298.4728,1.1978669074489439,1.3074983243280398,0.1578810906397604,0.00011507564479662583,6203,6203
1179,39633263492335366,180.2193341099706,50.96948330037978,main,bright,10991,3484339,1.1856199502944946,0.5034864353207559,214.49268,1.1209722719231994,1.168567649761486,0.05761624641368579,6.921946913978066e-05,6204,6204
1180,39633263555251069,186.25146445264872,50.92386589550758,main,bright,10997,3884758,1.3271199464797974,0.5635759510711805,200.06908,1.4577374512119972,1.4584539616786196,-2.220446049250313e-16,9.876600444806211e-05,6205,6205
1181,39633263572025510,187.5322782637391,51.07457903345632,main,bright,11146,3884756,1.3265700340270996,0.5633424247540175,203.5867,0.992392270098118,0.99816076146812,0.010484158301891866,4.703338452105606e-05,6206,6206
1182,39633263668494968,196.6967473138911,51.09023250738265,main,bright,11065,3884886,1.1266499757766724,0.47844419286054823,163.95149,0.7285966016932944,0.7510664936878197,0.05808473566317174,3.5306894491961096e-05,6207,6207
1183,39633263748187367,204.2652816541897,50.90002242753064,main,bright,11075,3884981,1.1518100500106812,0.4891286926324525,158.50793,1.037421382461551,1.0379312982068134,0.0,3.1229430776366023e-05,6208,6208
1184,39633263752380571,204.5404388751308,50.98830497790793,main,bright,11075,3884981,1.1518100500106812,0.4891286926324525,171.39658,1.0641738188815382,1.0646968840459134,1.1102230246251565e-16,3.517709935540165e-05,6209,6209
1185,39633264314418438,257.6683752575697,51.124397422784654,main,bright,10056,3669511,1.097344994544983,0.46599951315199567,187.83612,0.8730750307488915,0.8735041665971598,0.0,5.2455140543282035e-05,6211,6211
1186,39633264532523859,278.33640392735606,50.950476223024395,main,bright,15242,3689707,1.077970027923584,0.45777172238629227,248.79936,1.1517276255016635,1.154625476237656,0.004350690178039018,6.769242563365385e-05,6212,6212
1187,39633264532523859,278.33640392735606,50.950476223024395,main,dark,15242,3689707,1.077970027923584,0.45777172238629227,248.79936,1.1517276255016635,1.154625476237656,0.004350690178039018,6.769242563365385e-05,6213,6213
1188,39633266591927506,113.42811985825662,51.29037441276709,main,bright,6985,4453723,1.1591899991035461,0.49226266845724553,301.28772,0.9243197973480122,1.0153355498075487,0.1655915096466476,8.05741452457589e-05,6214,6214
1189,39633266604507745,114.34799573115431,51.16607086198288,main,dark,6979,4453712,1.0771600008010864,0.4574277355393114,197.78722,0.8428062272248873,0.892077956816843,0.09924268950910142,4.532227220251535e-05,6215,6215
1190,39633266604510206,114.60612174339248,51.354440455502846,main,bright,6982,4453722,1.0523699522018433,0.446900371186543,301.82602,1.069815620200167,1.0761837356995587,0.011208508674442452,7.189609300076954e-05,6216,6216
1191,39633266742922129,127.78063508211174,51.318804116393586,main,bright,7305,4504381,1.1782649755477905,0.5003630651242841,171.93504,1.1395255373000939,1.1408771583515032,0.0017677287498731875,7.890177147331758e-05,6217,6217
1192,39633267095242905,161.14811871715852,51.35867448885608,main,bright,5945,4599049,1.1869400143623352,0.5040470149160529,221.65906,0.9681160973460153,0.9909861637012004,0.045570753447655266,6.309857055822542e-05,6218,6218
1193,39633267216878675,172.75545718480234,51.29159526813866,main,bright,5957,4462285,1.154829978942871,0.49041113837116723,207.17883,0.903576185035837,0.9070304972231766,0.006605461036743865,4.4733815891182015e-05,6219,6219
1194,39633267451759199,195.06516764754457,51.15655537541989,main,bright,11066,3431208,1.1631799936294556,0.49395706312418786,246.74902,1.3414371646805052,1.4289573377744467,0.08048228199441798,0.0001030074261925101,6220,6220
1195,39633267455951831,195.2525711784788,51.22914942285185,main,bright,11066,3884897,1.0967450141906738,0.46574472495466607,205.44795,1.0662970507795406,1.133316357756616,0.11567277568705203,0.00014102970576829147,6221,6221
1196,39633267514671204,200.71974579592575,51.36089215467544,main,bright,11104,3884888,1.0672399997711182,0.45321509897249557,156.32979,0.8536562154123658,0.8850463943245028,0.06906284909520644,5.21065932397717e-05,6222,6222
1197,39633267590171308,208.17956092166588,51.22588979177043,main,bright,10746,3885071,1.10207998752594,0.46801027953346447,135.4904,0.8721993265062389,0.9635597370538685,0.18361185466066654,5.552785345240866e-05,6223,6223
1198,39633267611142301,210.09886811254484,51.14929507380266,main,bright,10745,3885058,1.2000499963760376,0.5096143116788635,254.93484,0.8898573091903715,0.9323138549258998,0.0910972824438987,3.194747396475572e-05,6224,6224
1199,39633267661475821,215.02685821152176,51.35062056145311,sv3,dark,11402,3559434,1.041599988937378,0.4423267888921373,117.83542,1.1302954482402883,1.6730305873969553,0.4917740591930033,3.246254832849029e-05,6225,6225
1200,39633267678252247,216.58470997608285,51.30342816311047,sv3,bright,11401,3559432,0.9931934773921967,0.4217704361265292,192.49841,0.8483755098529256,0.8777737723480943,0.0674757548725875,2.1720538959942934e-05,6226,6226
1201,39633267686638976,217.19396792714895,51.34647675417765,sv3,dark,11401,3559498,1.0649950504302979,0.4522617567646451,158.45775,0.8085171056768645,0.8265905365362964,0.03543257093570584,2.0583993816620723e-05,6227,6227
1202,39633267749555078,223.25889996925545,51.17350995893785,main,bright,11320,3559630,1.0165300369262695,0.43168056050453285,142.05513,0.9827276160138241,0.9930328282039592,0.019146887567170756,4.7792667033585545e-05,6228,6228
1203,39633267753747186,223.47546448984704,51.25484379048251,main,bright,11321,3559688,0.9649900197982788,0.40979353043752265,174.1585,0.7177407056649648,0.7180934912283063,0.0,3.3871180888322944e-05,6229,6229
1204,39633268168986496,263.20537917442175,51.19567459759806,main,dark,9722,3669712,1.1112300157546997,0.4718959387574327,193.23987,1.0582512467013518,1.0660015816928359,0.01208885495394374,6.092597283538999e-05,6230,6230
1205,39633268231898642,268.97616089131753,51.363471923433195,main,bright,9717,3670222,1.077019989490509,0.45736827821013126,243.6992,0.8795172880501658,0.8806777813079164,0.0027265983005549943,0.0001448977493270855,6231,6231
1206,39633268240289518,269.92286506632854,51.31921870908537,main,bright,9717,3670221,1.032355010509491,0.43840080803113884,240.99196,0.8908865942333977,0.8911160163613312,0.0010997881927639064,6.272931699409696e-05,6232,6232
1207,39633268299009983,275.4638524873103,51.29443357839461,main,bright,15093,3689721,1.042264997959137,0.44260919222192135,231.11339,1.0772724030168739,1.1200953966837681,0.05418162634650325,7.463188734499324e-05,6233,6233
1208,39633268349342119,280.26009837721256,51.279723808215024,main,bright,15241,3885547,1.0952250361442566,0.46509924970927535,376.72552,0.8264814020273131,0.8745533652692711,0.10875610773466471,7.257661189881881e-05,6234,6234
1209,39633270266134674,102.41339178107106,51.414809108887994,main,bright,7045,4480683,1.0840200185775757,0.4603409168632792,169.83781,0.9115513430233995,0.972237487738498,0.11766340958315591,5.963645628802312e-05,6235,6235
1210,39633270341634846,109.86543298046676,51.57482439546264,main,bright,6965,4461381,1.0637799501419067,0.45174575118241167,223.51224,1.0072212063871897,1.0077162780724103,0.0,0.00011300313675865231,6236,6236
1211,39633270354217143,111.03522992852182,51.614043110216855,main,bright,6986,4453737,1.0839699506759644,0.4603196549831126,227.19475,0.7994256383195144,0.799818573848931,-2.220446049250313e-16,0.00010079924943983635,6237,6237
1212,39633270601680799,134.5721470819537,51.42956127331626,main,bright,7225,4503080,0.9810140132904053,0.41659829393779085,209.65468,1.4206019892008857,1.472299620552791,0.034341577429319425,0.0002389777180973456,6238,6238
1213,39633270622654140,136.7647702796827,51.50072374014357,main,bright,7223,4600309,1.0391099452972412,0.44126936471851896,153.22087,1.367651182392884,1.4176542337868192,0.07222547867524276,9.626851991031035e-05,6239,6239
1214,39633270903672190,163.56849896400894,51.415017611090434,main,bright,5942,4599045,1.0517399907112122,0.4466328511728756,277.4629,0.9101034182042628,0.9105507543307443,0.0,7.911026188477304e-05,6240,6240
1215,39633270920449098,165.15274442499611,51.52882699326328,main,bright,5941,4462188,1.3074650168418884,0.555229270958879,330.43253,1.0751304824412464,1.2306772216413064,0.23955488797397795,0.000662482090617546,6241,6241
1216,39633270949809658,167.98735950997633,51.478672286099744,main,bright,5963,4462184,0.9890874922275543,0.42002678477053423,312.03873,0.8233838088401958,0.8231869366901275,7.095750295738057e-05,0.0004453828742104884,6242,6242
1217,39633270970777730,169.61174329696593,51.589614602749165,sv1,bright,5964,4462181,1.2829300165176392,0.5448102156361496,188.15517,0.8457367303531148,0.8461524288170605,0.0,2.8641483846683018e-05,6243,6243
1218,39633270970777817,169.62225889711863,51.486865234479986,main,bright,5964,4462181,1.2883299589157104,0.5471033600356404,196.87189,0.805119909650542,0.8354360543748038,0.07236569279386673,3.293481594330575e-05,6244,6244
1219,39633271004332689,172.87384096547623,51.50826270706681,main,bright,5957,4462285,1.2487500309944153,0.5302953122169481,183.0325,0.8716176606843036,0.8815518475135676,0.021063515682372747,3.797811993649603e-05,6245,6245
1220,39633271016915477,174.05962110404303,51.55069146358143,main,bright,5626,4462283,1.2061200141906738,0.5121920109079171,159.67683,0.8024258496528979,0.8032745278655682,0.0012331601375414891,4.842895369056229e-05,6246,6246
1221,39633271071443856,179.52271619558462,51.62442239843008,sv2,bright,5621,3484360,1.2493799924850464,0.5305628322306156,231.31023,1.0074387491849972,1.0126694648021581,0.01466329664839594,0.00014752956066127254,6247,6247
1222,39633271235021171,195.077495401189,51.42164586332392,main,bright,11066,3884897,1.139490008354187,0.483896852652794,158.92929,0.8624769060205496,0.8629008326541626,0.0,6.628190092968396e-05,6248,6248
1223,39633271318907881,203.12128173877383,51.525809654694704,main,bright,11081,3884993,1.1718599796295166,0.4976431137922112,192.29184,2.607998532674613,3.5995143101883715,0.40560305722996337,0.00014055519288131508,6249,6249
1224,39633271381821859,209.0692845237145,51.474068651399925,main,bright,10746,3885070,1.0694799423217773,0.45416631499232935,110.626045,0.7386638406215116,0.7390269103722962,0.0,1.821086364784563e-05,6250,6250
1225,39633271398598265,210.62706905108195,51.425334993007674,main,bright,10745,3885068,1.1376399993896484,0.48311122618063856,125.79635,1.1602009371172746,1.1607712017517864,0.0,4.345797530227255e-05,6251,6251
